srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR35213490	SRX30317308	SRS26364242	SRP615995	PRJNA893754	Pseudomonas hunanensis	yy061	PACBIO_SMRT	Sequel IIe	1186672244.0	170094.0	WGS	GENOMIC	SINGLE	Pseudomonas hunanensis yy061
SRR36067854	SRX31114070	SRS27072670	SRP644837	PRJNA1364846	Staphylococcus hominis	SHOMINIS	OXFORD_NANOPORE	GridION	1325544.0	6018.0	WGS	GENOMIC	SINGLE	Staphylococcus faecalis, DBT kit, 36-plex and 200 ng DNA, replicate 9
SRR25466970	SRX21199955	SRS18458351	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	13349131.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR8769837	SRX5559899	SRS4523575	SRP042645	PRJNA248792	Salmonella enterica	S58	OXFORD_NANOPORE	MinION	383921868.0	126280.0	WGS	GENOMIC	SINGLE	mcr_project
ERR14746227	ERX14147599	ERS23811995	ERP170065	PRJEB86767	Enterococcus faecium		OXFORD_NANOPORE	MinION	1450444716.0	315815.0	WGS	GENOMIC	SINGLE	EXP-29-1-2025-03-14_12-16-43
SRR16312941	SRX12591479	SRS10547128	SRP341183	PRJNA769965	Bacillus pumilus	AR03	PACBIO_SMRT	Sequel	1020276538.0	127518.0	WGS	GENOMIC	SINGLE	the genome subreads of Bacillus pumilus AR03
ERR15602689	ERX15005913	ERS26882957	ERP180185	PRJEB97707	Escherichia coli		OXFORD_NANOPORE	MinION	405394962.0	43151.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10498885	ERX10016174	ERS14256018	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	90771725.0	15791.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#300
SRR24512219	SRX20296652	SRS17622602	SRP437221	PRJNA957391	Klebsiella sp. SORGH_AS_0826	SORGH_AS_0826	PACBIO_SMRT	Sequel IIe	769161026.0	81343.0	WGS	GENOMIC	SINGLE	Klebsiella sp. SORGH_AS 826
SRR22784415	SRX18744463	SRS16179690	SRP413484	PRJNA912639	Escherichia coli	EC_C_23315_C5_H_CuP_CeP	OXFORD_NANOPORE	MinION	62716816.0	7599.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
ERR12488041	ERX11864124	ERS17744590	ERP153002	PRJEB67987	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	181248249.0	59037.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR32271207	SRX27608364	SRS24017104	SRP562291	PRJNA1221016	Escherichia coli		OXFORD_NANOPORE	MinION	3693614039.0	281277.0	WGS	GENOMIC	SINGLE	Parental strain
SRR31834949	SRX27195283	SRS22212873	SRP523641	PRJNA1142678	Klebsiella variicola	kv230208_barcode43	OXFORD_NANOPORE	MinION	289899096.0	28479.0	WGS	GENOMIC	SINGLE	Klebsiella variicola strain kv230208_barcode43
SRR13674426	SRX10063867	SRS8226054	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_1351	PACBIO_SMRT	Sequel	691629959.0	114650.0	WGS	GENOMIC	SINGLE	
SRR7508513	SRX4378983	SRS3535374	SRP153035	PRJNA433211	Pseudomonas chlororaphis	ATCC 17415	PACBIO_SMRT	PacBio RS II	1963463727.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Pseudomonas chlororaphis ATCC 17415
ERR13863733	ERX13266492	ERS21338638	ERP165332	PRJEB81499	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	872970511.0	190919.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR32527864	SRX27839664	SRS24213876	SRP567071	PRJNA1230128	Salmonella enterica subsp. salamae	22EPA053NSA_16	OXFORD_NANOPORE	MinION	134805083.0	24753.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
SRR8859035	SRX5646565	SRS4592153	SRP191068	PRJNA528511	Klebsiella pneumoniae	GTEN_33	OXFORD_NANOPORE	GridION	1695619678.0	183793.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR24511718	SRX20296183	SRS17622221	SRP437167	PRJNA957382	Chryseobacterium camelliae	SORGH_AS_1064	PACBIO_SMRT	Sequel IIe	969493668.0	108146.0	WGS	GENOMIC	SINGLE	Chryseobacterium camelliae SORGH_AS 1064
ERR2532019	ERX2550448	ERS2409735	ERP005928	PRJEB6403	Neisseria elongata subsp. nitroreducens	NCTC12736	PACBIO_SMRT	PacBio RS	75526316.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR35158202	SRX30263398	SRS26314662	SRP613631	PRJNA1311546	Bacillus pacificus	PS03240	OXFORD_NANOPORE	MinION	159386895.0	28000.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate: Food isolate
SRR5165596	SRX2482555	SRS1669518	SRP085714	PRJNA333782	Burkholderia sp. CF099	CF099	PACBIO_SMRT	PacBio RS	224135111.0	55375.0	WGS	GENOMIC	SINGLE	Burkholderia sp. CF099
SRR12110345	SRX8634325	SRS6920886	SRP219223	PRJNA547647	Shewanella algae	2NE11	PACBIO_SMRT	PacBio RS II	1500951945.0	141935.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Shewanella algae 2NE11
SRR13575560	SRX9973692	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3258944.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR30949624	SRX26352162	SRS22817421	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	411820237.0	68462.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR34973771	SRX30092471	SRS26157552	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_971	OXFORD_NANOPORE	PromethION	333933385.0	48556.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
ERR10491031	ERX10010342	ERS7104670	ERP109413	PRJEB27342	Raoultella ornithinolytica		PACBIO_SMRT	Sequel II	7546532945.0	1165839.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR23473169	SRX19376210	SRS7260931	SRP074197	PRJNA288601	Pseudomonas aeruginosa	2020CK-00196	OXFORD_NANOPORE	GridION	339178656.0	113598.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR5881779	SRX3048267	SRS2395051	SRP114297	PRJNA347206	Bradyrhizobium lablabi	GAS165	PACBIO_SMRT	PacBio RS II	595437521.0	224293.0	WGS	GENOMIC	SINGLE	Bradyrhizobium lablabi GAS165
ERR294130	ERX267463	ERS251419	ERP003252	PRJEB4000	Staphylococcus aureus subsp. aureus NCTC 8325		PACBIO_SMRT	PacBio RS	159966112.0	152734.0	WGS	GENOMIC	SINGLE	
SRR11687566	SRX8248246	SRS5216454	SRP217421	PRJNA558844	Stenotrophomonas maltophilia	CF13	OXFORD_NANOPORE	MinION	480864361.0	239079.0	WGS	GENOMIC	SINGLE	CF13-MinION
SRR10135782	SRX6863878	SRS5401538	SRP222248	PRJNA546911	Citrobacter freundii	51R	PACBIO_SMRT	PacBio RS II	383389582.0	137641.0	WGS	GENOMIC	SINGLE	Citrobacter freundii 51R
SRR18083519	SRX14235027	SRS12056025	SRP360704	PRJNA808788	Halobacterium salinarum	NRC-1	OXFORD_NANOPORE	MinION	172851365.0	22208.0	WGS	GENOMIC	SINGLE	Halobacterium salinarum NRC-1; SmAP1 knockout; mid-exponential phase; biological replicate 1
SRR21465925	SRX17469783	SRS7260969	SRP395888	PRJNA812595	Escherichia coli	2020CK-00232	OXFORD_NANOPORE	GridION	2069217992.0	162834.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR16328395	SRX12606194	SRS10560931	SRP341381	PRJNA752705	Rhodococcus opacus PD630	PD630	OXFORD_NANOPORE	MinION	3264587833.0	628790.0	WGS	GENOMIC	SINGLE	WGS Nanopore reads Rhdococcus opacus PD630
SRR31599125	SRX26963959	SRS23433673	SRP549287	PRJNA1185485	Escherichia coli	511	OXFORD_NANOPORE	PromethION	733887065.0	181501.0	WGS	GENOMIC	SINGLE	R4R-barcode68
SRR33769494	SRX28991868	SRS22455937	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	445482912.0	54337.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0219HE1 for ARCH 2
SRR7586651	SRX4452404	SRS3591079	SRP154993	PRJNA284962	Halarcobacter bivalviorum	LMG 26154	PACBIO_SMRT	PacBio RS II	1178630651.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Arcobacter bivalviorum strain LMG 26154
SRR10502250	SRX7191274	SRS5697295	SRP230768	PRJNA347115	Corynebacterium tuberculostearicum	DSM 44922	PACBIO_SMRT	Sequel	2253533666.0	584894.0	WGS	GENOMIC	SINGLE	Corynebacterium tuberculostearicum DSM 44922
SRR28208443	SRX23820710	SRS20643096	SRP493058	PRJNA1070810	Mesomycoplasma ovipneumoniae	OARF3_022	OXFORD_NANOPORE	MinION	525655428.0	87872.0	WGS	GENOMIC	SINGLE	WGS of Mycoplasma ovipneumoniae
SRR12298526	SRX8801541	SRS6792474	SRP266402	PRJNA605147	Escherichia coli	RHB18-C16	OXFORD_NANOPORE	GridION	1613665167.0	241624.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH13|T2-C16 cultured from Sheep faeces sample
SRR30245968	SRX25707468	SRS22348564	SRP526022	PRJNA1147599	Pseudomonas aeruginosa	Z0219PA0007-W	PACBIO_SMRT	Sequel II	1856634694.0	6147797.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas aeruginosa: Livestock environment
SRR9722655	SRX6480114	SRS5130220	SRP215816	PRJNA470993	Staphylococcus aureus	ER04127.3	PACBIO_SMRT	PacBio RS II	1123938910.0	155102.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR10686518	SRX7363367	SRS4273353	SRP180904	PRJNA514949	Streptomyces sp. S6	S6	OXFORD_NANOPORE	MinION	124177478.0	20000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. S6
ERR12448459	ERX11824881	ERS17728762	ERP156572	PRJEB71788	Listeria monocytogenes		OXFORD_NANOPORE	GridION	530061688.0	31376.0	WGS	GENOMIC	SINGLE	Raw reads: ListPred_5087
SRR19634233	SRX15684543	SRS13381622	SRP379817	PRJNA848631	Escherichia coli		OXFORD_NANOPORE	GridION	498396600.0	65787.0	WGS	GENOMIC	SINGLE	Long read sequencing of E. coli that has been experimentally evolved with a CTX-M-15 plasmid
SRR27596389	SRX23265002	SRS20166963	SRP256141	PRJNA510384	Escherichia coli	not applicable	OXFORD_NANOPORE	GridION	860557683.0	480000.0	WGS	GENOMIC	SINGLE	EC-Horse-OK74078CY230054
SRR9047993	SRX5824469	SRS4752524	SRP051949	PRJNA271899	Klebsiella pneumoniae	MGH352	OXFORD_NANOPORE	GridION	1153502142.0	118167.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR22318777	SRX18292031	SRS15783453	SRP408382	PRJNA838002	Pseudomonas aeruginosa	B2.1	OXFORD_NANOPORE	GridION	1200077688.0	169294.0	WGS	GENOMIC	SINGLE	ONT SQK-LSK109 library of Pseudomonas aeruginosa B2.1: R9.4.1 flowcell on GridION, guppy v5.0.16 in super high accuracy mode
SRR3114761	SRX1542424	SRS1258970	SRP068804	PRJNA292807	Enterococcus faecium	ISMMS_VRE_11	PACBIO_SMRT	PacBio RS II	284368921.0	163482.0	WGS	GENOMIC	SINGLE	Vancomycin resistant Enterococcus VRE_11
ERR10491002	ERX10010313	ERS7104618	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	5096447654.0	1001014.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR15095058	ERX14499660	ERS24813563	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	418271921.0	210877.0	WGS	GENOMIC	SINGLE	Raw reads: DKPB003_L
SRR18052215	SRX14204432	SRS12026576	SRP360163	PRJNA806856	Clostridium botulinum	FE9508BRB	OXFORD_NANOPORE	MinION	733385428.0	405360.0	WGS	GENOMIC	SINGLE	Nanopore MinION sequencing of C. botulinum FE9508BRB fecal isolate from botulism case
SRR13328062	SRX9755150	SRS7944815	SRP299781	PRJNA684363	Pseudomonas sp. TH43	TH43	OXFORD_NANOPORE	MinION	711907146.0	484947.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas sp. : bacterial isolate
ERR13064436	ERX12434960	ERS17308384	ERP155943	PRJEB71065	Enterococcus lactis		PACBIO_SMRT	Sequel II	272996684.0	23946.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR33769281	SRX28991488	SRS22396667	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	728110463.0	33538.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0007HE1 for ARCH 2
ERR14824721	ERX14230425	ERS23952111	ERP170535	PRJEB87311	Brucella pituitosa		OXFORD_NANOPORE	MinION	285870907.0	44497.0	WGS	GENOMIC	SINGLE	Raw reads: Ochrobactrum/Pseudochrobactrum Diversity in Compost Heaps, sample A4_Ob
SRR29516545	SRX25026840	SRS20800389	SRP395888	PRJNA812595	Klebsiella aerogenes	2024CK-00327	OXFORD_NANOPORE	GridION	889675335.0	145362.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
ERR13863734	ERX13266493	ERS21338639	ERP165332	PRJEB81499	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	347018315.0	63912.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR3965070	ERX3968413	ERS4359488	ERP120218	PRJEB36951	Escherichia coli		OXFORD_NANOPORE	MinION	488092892.0	41529.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: SC386
SRR32972638	SRX28245918	SRS24593580	SRP576427	PRJNA1190511	Yersinia pestis	680167	PACBIO_SMRT	Sequel	2962950011.0	277682.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain 680167
ERR15335123	ERX14738438	ERS25304774	ERP177037	PRJEB94163	Brucella suis		OXFORD_NANOPORE	MinION	177835287.0	46258.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR8451906	SRX5258663	SRS4088223	SRP167829	PRJNA503577	Fusobacterium sp. C1		OXFORD_NANOPORE	MinION	163560144.0	10347.0	WGS	GENOMIC	SINGLE	Nanopore genome sequencing of Fusobacterium sp. C1
SRR21029693	SRX17045826	SRS14629744	SRP391904	PRJNA869071	Escherichia coli	CAC146_1_201803	OXFORD_NANOPORE	MinION	718560649.0	132849.0	WGS	GENOMIC	SINGLE	long-read E. coli
SRR28257183	SRX23867723	SRS20686625	SRP250705	PRJNA607328	Saccharomyces cerevisiae	missing	OXFORD_NANOPORE	MinION	1930788926.0	527293.0	WGS	GENOMIC	SINGLE	Saccharomyces cerevisiae FELIX_MS142 Nanopore
ERR10499276	ERX10016562	ERS14256083	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	16453745.0	5020.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_8#155
SRR37012498	SRX31961934	SRS27906708	SRP668558	PRJNA1415509	Leuconostoc mesenteroides		OXFORD_NANOPORE	MinION	1337288067.0	146886.0	WGS	GENOMIC	SINGLE	Leuconostoc zhaoqingenium
SRR35674189	SRX30725841	SRS26742303	SRP561673	PRJNA1219398	Pasteurella multocida	212757	OXFORD_NANOPORE	MinION	204982379.0	30648.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 212757
SRR10211274	SRX6930970	SRS5461265	SRP191068	PRJNA528511	Escherichia coli	GTEN_365	OXFORD_NANOPORE	GridION	1943666303.0	590375.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR12247659	SRX8755508	SRS6976377	SRP266402	PRJNA605147	Escherichia coli		OXFORD_NANOPORE	GridION	2364665048.0	572249.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH18|T1-C23 cultured from poultry farm faeces sample
SRR12011546	SRX8544271	SRS6838912	SRP267271	PRJNA639020	Thauera sp. RT1901	RT1901	OXFORD_NANOPORE	PromethION	994165257.0	605020.0	WGS	GENOMIC	SINGLE	Genome of Thauera sp.RT1901
SRR31540949	SRX26907975	SRS23387434	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR7191686	OXFORD_NANOPORE	MinION	2154171736.0	345460.0	WGS	GENOMIC	SINGLE	ONT of TAS167
ERR964412	ERX1041376	ERS712543	ERP009820	PRJEB8783	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	1781829184.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR6489502	SRX3579344	SRS2848811	SRP130741	PRJNA354524	Candidatus Thiodictyon syntrophicum	Cad16T	PACBIO_SMRT	PacBio RS II	1161860935.0	163482.0	WGS	GENOMIC	SINGLE	WGS_Thiodictyon_syntrophicum_Cad16T_cultured_cells
ERR550479	ERX509548	ERS445055	ERP005928	PRJEB6403	Pseudomonas aeruginosa	NCTC10332	PACBIO_SMRT	PacBio RS	663731208.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR31611467	SRX26976058	SRS23443679	SRP549287	PRJNA1185485	Escherichia coli	427	OXFORD_NANOPORE	PromethION	1338134704.0	264087.0	WGS	GENOMIC	SINGLE	pig-inf-barcode70
DRR494180	DRX478367	DRS408317	DRP012077	PRJDB14978	Roseateles sp. E2	E2	OXFORD_NANOPORE	PromethION	54124773.0	4000.0	WGS	GENOMIC	SINGLE	PromethION sequencing of SAMD00571186
SRR15676030	SRX11972439	SRS9981256	SRP334865	PRJNA388069	Candidatus Williamhamiltonella defendens	5D	PACBIO_SMRT	PacBio RS II	2522592814.0	163482.0	WGS	GENOMIC	SINGLE	Hamiltonella defensa_5D from pea aphids
ERR910549	ERX989804	ERS686706	ERP005928	PRJEB6403	Klebsiella pneumoniae	NCTC8172	PACBIO_SMRT	PacBio RS	1529661839.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR30934770	SRX26337539	SRS22863377	SRP537571	PRJNA1168290	Paenibacillus sp. TAB_01	TAB_01	OXFORD_NANOPORE	MinION	1434806.0	180.0	WGS	GENOMIC	SINGLE	Paenibacillus sp. TAB 01 from cotton plant tissue
SRR13957776	SRX10335901	SRS8455445	SRP300861	PRJNA663900	Enterococcus sp. DIV1206	DIV1206	OXFORD_NANOPORE	GridION	1478708567.0	172362.0	WGS	GENOMIC	SINGLE	sequencing of enterococcal diversity
ERR15954720	ERX15350083	ERS27947567	ERP183034	PRJEB101632	Bacillus paralicheniformis		PACBIO_SMRT	Sequel	177224400.0	14898.0	WGS	GENOMIC	SINGLE	Sequel sequencing
ERR14721375	ERX14122800	ERS23791475	ERP170136	PRJEB86838	pig metagenome		OXFORD_NANOPORE	GridION	2358717256.0	1165991.0	WGS	GENOMIC	SINGLE	Raw reads: DTU_2024_1037152_104_MG_G2_Grid_eight_rep2
SRR17730378	SRX13893138	SRS11757019	SRP356544	PRJNA799909	Levilactobacillus brevis	ES01	OXFORD_NANOPORE	MinION	88471727.0	23567.0	WGS	GENOMIC	SINGLE	Draft genome of Levilactobacillus
SRR11128875	SRX7765394	SRS6182331	SRP250249	PRJNA574488	Streptomyces kaniharaensis	SF-557	PACBIO_SMRT	PacBio RS II	3355022985.0	163482.0	WGS	GENOMIC	SINGLE	2
SRR9008283	SRX5786496	SRS4718806	SRP194966	PRJNA538388	Enteractinococcus coprophilus	DSM 24083	PACBIO_SMRT	Sequel	1028222829.0	270478.0	WGS	GENOMIC	SINGLE	Enteractinococcus coprophilus DSM 24083
ERR4762714	ERX4635798	ERS5247784	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	1145430710.0	67399.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 26975_2#226
SRR11907329	SRX8453916	SRS6755489	SRP265604	PRJNA636411	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	537264926.0	63695.0	WGS	GENOMIC	SINGLE	WGS Klebsiella pneumoniae ST101
SRR21415739	SRX17420141	SRS12115328	SRP361569	PRJNA768416	Bacillus sp. FSL R7-0646		OXFORD_NANOPORE	MinION	793241205.0	275191.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR10918432	SRX7585705	SRS6019363	SRP051949	PRJNA271899	Klebsiella pneumoniae	OC-CRE-9137	OXFORD_NANOPORE	GridION	663138462.0	336114.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR13957695	SRX10335982	SRS8455526	SRP300861	PRJNA663900	Enterococcus sp. DIV0673	DIV0673	OXFORD_NANOPORE	GridION	873017040.0	136246.0	WGS	GENOMIC	SINGLE	sequencing of enterococcal diversity
SRR28434639	SRX24038598	SRS20831697	SRP497546	PRJNA1091452	Listeria monocytogenes	L-12	OXFORD_NANOPORE	MinION	486182074.0	74531.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of L. monocytogenes
SRR24140002	SRX19938403	SRS17287112	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_398	OXFORD_NANOPORE	GridION	407221693.0	212312.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR13386000	ERX12756787	ERS20609116	ERP162246	PRJEB77921	Sinorhizobium meliloti		OXFORD_NANOPORE	MinION	352336408.0	756246.0	WGS	GENOMIC	PAIRED	Single-nucleotide variant and marker frequency analysis of Sinorhizobium meliloti strains with rearranged genomic DNA
ERR15290059	ERX14695893	ERS13460046	SRP529341	PRJNA1153292	Staphylococcus aureus		OXFORD_NANOPORE	GridION	637033957.0	75804.0	WGS	GENOMIC	SINGLE	Raw reads: 288391L
SRR32204189	SRX27545622	SRS23960614	SRP561120	PRJNA1214876	Ekhidna algicida	To15	OXFORD_NANOPORE	MinION	32701321.0	4000.0	WGS	GENOMIC	SINGLE	Ekhidna algicida strain To15 genome
