srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
ERR5720165	ERX5435219	ERS6253544	ERP128316	PRJEB44283	Haemophilus influenzae Rd KW20	Rd KW20	OXFORD_NANOPORE	MinION	1161396296.0	269632.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: Rd-T100-I-nanopore
SRR10278956	SRX6992038	SRS5514046	SRP225700	PRJNA576879	Pseudomonas sp. DTU12.1	DTU12.1	OXFORD_NANOPORE	MinION	308335592.0	44049.0	WGS	GENOMIC	SINGLE	Whole genome sequencing ofPseudomonassp. DTU12.1
ERR4027804	ERX4029171	ERS4425131	ERP121109	PRJEB37779	Escherichia coli		OXFORD_NANOPORE	MinION	274227221.0	36748.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR8192158	SRX5011627	SRS4045532	SRP168760	PRJNA505665	Salmonella enterica subsp. enterica		PACBIO_SMRT	Sequel	2756440757.0	363559.0	WGS	GENOMIC	SINGLE	PacBio WGS of Salmonella enterica_Isolate_61
SRR23347577	SRX19289456	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	44039511.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
ERR15729444	ERX15134572	ERS26766697	ERP179457	PRJEB96843	Salmonella enterica subsp. enterica serovar Infantis		OXFORD_NANOPORE	MinION	1176644150.0	52209.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR13296939	SRX9725860	SRS7919217	SRP299147	PRJNA554345	Escherichia coli	AR Bank #0346	PACBIO_SMRT	PacBio RS II	1454742016.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequence of Escherichia coli AR Bank #0346
SRR23471045	SRX19374143	SRS12238652	SRP422715	PRJNA878812	Pseudomonas aeruginosa	2022CK-00160	OXFORD_NANOPORE	GridION	316912139.0	35671.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
ERR15941473	ERX15337018	ERS27416789	ERP185476	PRJEB104171	Escherichia coli		OXFORD_NANOPORE	MinION	286197464.0	74826.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR28820079	SRX24383116	SRS21139320	SRP504365	PRJNA983061	Escherichia coli	UTM00029	OXFORD_NANOPORE	MinION	542823287.0	30652.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of Escherichia coli
SRR36200488	SRX31237117	SRS27216446	SRP649104	PRJNA1367967	Klebsiella pneumoniae	38279B1	OXFORD_NANOPORE	PromethION	249611378.0	807027.0	WGS	GENOMIC	SINGLE	WGS of clinical Klebsiella pneumoniae from a referral hospital in Bansang, Gambia
ERR8958866	ERX8503896	ERS10771020	ERP135763	PRJEB51164	Pseudomonas aeruginosa		OXFORD_NANOPORE	GridION	5851279980.0	556000.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: Pa01_r10.4
SRR33905580	SRX29113062	SRS25319261	SRP590957	PRJNA1274183	Mycobacterium intracellulare subsp. intracellulare	missing	OXFORD_NANOPORE	PromethION	230020126.0	34378.0	WGS	GENOMIC	SINGLE	WGS of NTM from sputum isolate
ERR7979890	ERX7546037	ERS5422471	ERP017350	PRJEB15537	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	11877713443.0	1904393.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR15171319	SRX11478504	SRS9518525	SRP328635	PRJNA746600	Phocaeicola dorei	DSM 17855	OXFORD_NANOPORE	MinION	3483066236.0	298155.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides-dorei-DSM-17855 library1 using OXFORD_NANOPORE
SRR3756977	SRX1906080	SRS1546816	SRP078128	PRJNA217188	Prevotella sp. HUN102	HUN102	PACBIO_SMRT	PacBio RS	311040463.0	135518.0	WGS	GENOMIC	SINGLE	Prevotella sp. HUN102
SRR35159969	SRX30265131	SRS26316043	SRP613362	PRJNA1311315	Yersinia pestis	1818_37C	OXFORD_NANOPORE	PromethION	1309109092.0	160557.0	WGS	GENOMIC	SINGLE	WGS of Y. pestis 1818 (37C)
SRR26661738	SRX22361871	SRS19409909	SRP470016	PRJNA1028329	Bacillus stratosphericus	AIMST-CREST02	OXFORD_NANOPORE	MinION	1637482075.0	277493.0	WGS	GENOMIC	SINGLE	WGS of Bacillus stratosphericus
SRR27972600	SRX23625853	SRS20465748	SRP489819	PRJNA1076692	Acinetobacter baumannii	RIVM_C059181_dorado	OXFORD_NANOPORE	MinION	67595929.0	17344.0	WGS	GENOMIC	SINGLE	RIVM_C059181_dorado
ERR14789835	ERX14193710	ERS23132434	ERP168932	PRJEB85558	Trichormus variabilis		OXFORD_NANOPORE	PromethION			WGS	GENOMIC	SINGLE	PromethION sequencing
ERR13326647	ERX12697675	ERS20295587	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	247467136.0	32791.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR23365143	SRX19306143	SRS16705503	SRP421404	PRJNA932460	Pseudomonas chlororaphis	ATCC 17814	OXFORD_NANOPORE	GridION	495742361.0	56547.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas chlororaphis
SRR35574274	SRX30647174	SRS26670418	SRP625638	PRJNA1320685	Escherichia coli	PCP06022	OXFORD_NANOPORE	MinION	2602199561.0	248289.0	WGS	GENOMIC	SINGLE	ONT Long-Read DNA Sequencing of PCP06022 Dorado SUP basecalling
SRR30896162	SRX26299859	SRS22828581	SRP536878	PRJNA1134622	Escherichia coli	OXEC-228	OXFORD_NANOPORE	MinION	118457956.0	31910.0	WGS	GENOMIC	SINGLE	OXEC-228
ERR13744106	ERX13145518	ERS16082362	ERP149426	PRJEB64289	Escherichia coli		PACBIO_SMRT	Sequel IIe	418872306.0	40869.0	WGS	GENOMIC	SINGLE	Sequel IIe sequencing
ERR10360926	ERX9893014	ERS10357423	ERP135100	PRJEB50514	Enterococcus cecorum		OXFORD_NANOPORE	GridION	1795277735.0	174614.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: Enterococcus_cecorum_B05581_library_1_Oxford_Nanopore_sequencing
SRR30346387	SRX25804640	SRS22346627	SRP526449	PRJNA1148286	Lysinibacillus sp. fkY74-1	fkY74-1	OXFORD_NANOPORE	PromethION	1190067027.0	103408.0	WGS	GENOMIC	SINGLE	WGS of fish gut microbes: Lysinibacillus
SRR7609460	SRX4474302	SRS3599502	SRP042343	PRJNA243331	Enterobacter cloacae	CFSAN061987	PACBIO_SMRT	PacBio RS II	544147780.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome PacBio RS sequence of Enterobacter cloacae
SRR12395101	SRX8893796	SRS7152818	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	497766577.0	291034.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR28402969	SRX24007537	SRS20803751	SRP496846	PRJNA1089810	Streptomyces	F51	PACBIO_SMRT	Sequel II	810410590.0	2722638.0	WGS	GENOMIC	SINGLE	WGS of Streptomyces sp. F51
SRR29831499	SRX25330126	SRS21997957	SRP519946	PRJNA1134181	Pseudomonas sp. WC2401	WC2401	OXFORD_NANOPORE	MinION	105132012.0	24963.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas sp. WC2401
SRR31834158	SRX27194506	SRS22973767	SRP074197	PRJNA288601	Acinetobacter baumannii		OXFORD_NANOPORE	GridION	491556056.0	61971.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR33468759	SRX28704399	SRS24970726	SRP583754	PRJNA1260167	Enterococcus faecalis	Efa-W4	OXFORD_NANOPORE	MinION	136285029.0	34479.0	WGS	GENOMIC	SINGLE	Long Read ONT WGS of Enterococcus faecalis from A New Arsenal Against E. faecalis: identification of novel Phages Combatting Multidrug Resistant clinical isolates
SRR22190990	SRX18169432	SRS15668697	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	331591972.0	43528.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella
SRR31541019	SRX26907905	SRS23387364	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR12450180	OXFORD_NANOPORE	MinION	801113889.0	85527.0	WGS	GENOMIC	SINGLE	ONT of TAS020
SRR12214477	SRX8725080	SRS6999961	SRP270002	PRJNA607545	Escherichia coli		OXFORD_NANOPORE	MinION	175523031.0	32297.0	WGS	GENOMIC	SINGLE	ONT sequencing of the pHSG396:IS26 plasmid following capture of a TU
ERR660553	ERX616874	ERS500976	ERP005928	PRJEB6403	Salmonella enterica subsp. arizonae	NCTC7295	PACBIO_SMRT	PacBio RS	650034541.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR12448851	ERX11825273	ERS17728823	ERP156572	PRJEB71788	Listeria monocytogenes		OXFORD_NANOPORE	GridION	360427315.0	21310.0	WGS	GENOMIC	SINGLE	Raw reads: ListPred_74
SRR33769247	SRX28991522	SRS22455865	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	300411255.0	18756.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0585HE1 for ARCH 2
SRR13449117	SRX9862253	SRS8042175	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA3	OXFORD_NANOPORE	MinION	27994641.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA3_4
ERR14879219	ERX14284817	ERS23989845	ERP171580	PRJEB88489	Campylobacter coli		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
ERR3218388	ERX3245915	ERS2176426	ERP011196	PRJEB10018	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS	4057721457.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
DRR396384	DRX382163	DRS247482	DRP007810	PRJDB11927	Escherichia coli	EC20-72C-1	OXFORD_NANOPORE	MinION	1134083119.0	137147.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00515065
SRR33768820	SRX28991258	SRS22456385	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	278078302.0	13380.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0835HE1 for ARCH 2
SRR3721661	SRX1879518	SRS1526588	SRP077262	PRJNA215345	Desulfohalovibrio reitneri	L21-Syr-AB	PACBIO_SMRT	PacBio RS	302352820.0	109772.0	WGS	GENOMIC	SINGLE	Desulfovibrio sp. L21-Syr-AB
ERR15997236	ERX15392470	ERS28312886	ERP185857	PRJEB104599	Staphylococcus aureus		OXFORD_NANOPORE	MinION	861357917.0	1097892.0	WGS	GENOMIC	SINGLE	Raw reads: Staphylococcus aureus LFMFP strain 296
ERR601545	ERX558374	ERS467557	ERP005355	PRJEB5919	Salmonella enterica subsp. enterica serovar Typhi		PACBIO_SMRT	PacBio RS	957729806.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR387127	SRX109886	SRS281279	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	18543176.0	60961.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR36093112	SRX31138607	SRS27124381	SRP151512	PRJNA478278	Salmonella enterica	R25.1100	OXFORD_NANOPORE	MinION	332268282.0	47407.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica
SRR35071086	SRX30184935	SRS26244944	SRP610420	PRJNA1308807	Escherichia coli	Ec_047	OXFORD_NANOPORE	MinION	973183254.0	114078.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated E. coli strain from wastewater
SRR15079697	SRX11389721	SRS9433029	SRP040661	PRJNA231221	Aeromonas sp. FDAARGOS 1409	FDAARGOS 1409	PACBIO_SMRT	Sequel II	1075105260.0	243423.0	WGS	GENOMIC	SINGLE	
SRR12066800	SRX8594619	SRS6885223	SRP040661	PRJNA231221	Burkholderia glumae	FDAARGOS_949	PACBIO_SMRT	Sequel	1617042469.0	356946.0	WGS	GENOMIC	SINGLE	
ERR15284498	ERX14690332	ERS710816	ERP176771	PRJEB93892	Klebsiella pneumoniae	INF111	OXFORD_NANOPORE	MinION	225313869.0	25536.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR2797016	ERX2806035	ERS2735078	ERP110894	PRJEB28660	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	293367056.0	55319.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31990264	SRX27345209	SRS20831713	SRP497546	PRJNA1091452	Listeria monocytogenes	L-14	OXFORD_NANOPORE	MinION	2286297855.0	498889.0	WGS	GENOMIC	SINGLE	native ONT data from Listeria monocytogenes
DRR393675	DRX379494	DRS297008	DRP007849	PRJDB10842	Enterobacter hormaechei subsp. hoffmannii	JBBDAFI-19-0029	OXFORD_NANOPORE	GridION	957337608.0	87863.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00498962
SRR13790249	SRX10175298	SRS8324231	SRP308340	PRJNA704656	Streptococcus equi subsp. equi	489_007	PACBIO_SMRT	Sequel	1491470316.0	212412.0	WGS	GENOMIC	SINGLE	PacBio whole genome sequencing of Streptococcu equi
SRR27973041	SRX23626124	SRS20466081	SRP489819	PRJNA1076692	Acinetobacter ursingii	RIVM_C051263_rerio	OXFORD_NANOPORE	MinION	70624167.0	22729.0	WGS	GENOMIC	SINGLE	RIVM_C051263_rerio
SRR15521840	SRX11820603	SRS7053168	SRP272861	PRJNA646575	Phocaeicola vulgatus	BFG-191	PACBIO_SMRT	Sequel	2778859526.0	343528.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR29316828	SRX24833315	SRS21545146	SRP512379	PRJNA1121190	Vibrio cholerae	133Vc03	OXFORD_NANOPORE	PromethION	518749041.0	96206.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR24564537	SRX20348159	SRS17663340	SRP437723	PRJNA944190	Enterococcus faecalis	EfsPF20	OXFORD_NANOPORE	MinION	597966929.0	100760.0	WGS	GENOMIC	SINGLE	ONT MinION Reads of Enterococcus faecalis EfsPF20
SRR4020948	SRX2013810	SRS1527765	SRP077352	PRJNA239494	Clostridium sp. KNHs214	KNHs214	PACBIO_SMRT	PacBio RS	145921618.0	61877.0	WGS	GENOMIC	SINGLE	Clostridium sp. KNHs214
SRR35550334	SRX30624947	SRS26648747	SRP624576	PRJNA1332117	drinking water metagenome		OXFORD_NANOPORE	MinION	352379577.0	148665.0	WGS	GENOMIC	SINGLE	Water bacteria
SRR15361521	SRX11664026	SRS9696757	SRP331378	PRJNA752621	Amycolatopsis halotolerans	GA6-002	OXFORD_NANOPORE	MinION	361494308.0	29957.0	WGS	GENOMIC	SINGLE	GA6-002
ERR13600580	ERX12971603	ERS15599346	ERP132614	PRJEB48268	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1010003943.0	143178.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR12298787	SRX8801790	SRS6792496	SRP266402	PRJNA605147	Enterobacter hormaechei	RHBSTW-00438	OXFORD_NANOPORE	GridION	701273602.0	94166.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Enterobacter cloacae isolate WTP5|T2-00438 cultured from WTP influent sample
SRR12298993	SRX8802220	SRS6792411	SRP266402	PRJNA605147	Escherichia coli	RHB07-C17	PACBIO_SMRT	PacBio RS II	1373489817.0	173988.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Escherichia coli isolate RH07|T1-C17 cultured from Cattle faeces sample
SRR9903658	SRX6655485	SRS5216582	SRP217434	PRJNA558852	Brucella ciceri	DSM 22292	OXFORD_NANOPORE	MinION	1109551663.0	186925.0	WGS	GENOMIC	SINGLE	Whole genome sequencing Ochrobactrum species
SRR25474712	SRX21206950	SRS18464421	SRP452512	PRJNA909601	Pseudomonas fortuita	GMI12077	OXFORD_NANOPORE	MinION	180601373.0	25603.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Pseudomonas sp. GMI12077
SRR33968431	SRX29167165	SRS25367663	SRP591870	PRJNA1276484	Mycobacteroides abscessus		OXFORD_NANOPORE	MinION	772125814.0	152207.0	WGS	GENOMIC	SINGLE	CW29495
SRR2014397	SRX1020494	SRS931037	SRP058075	PRJNA283246	Escherichia coli O25b:H4-ST131	EC958	PACBIO_SMRT	PacBio RS II	1369932370.0	326964.0	WGS	GENOMIC	SINGLE	The completet methylome of E. coli O25b:H4-ST131 EC958; EcoMII knockout mutant
SRR10038290	SRX6773346	SRS5320544	SRP219710	PRJNA439799	Nocardioides sp. SAI-095	SAI-095	PACBIO_SMRT	PacBio RS II	17407414.0	5190.0	WGS	GENOMIC	SINGLE	Nocardioides HBUM178932 SAI-095
ERR1749766	ERX1818946	ERS1457013	ERP005928	PRJEB6403	Salmonella enterica subsp. enterica serovar Stanley	NCTC5716	PACBIO_SMRT	PacBio RS	1504493319.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR35674182	SRX30725848	SRS26742309	SRP561673	PRJNA1219398	Pasteurella multocida	213016	OXFORD_NANOPORE	MinION	148146713.0	24603.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 213016
SRR33905565	SRX29113077	SRS25319276	SRP590957	PRJNA1274183	Mycobacteroides abscessus subsp. massiliense	missing	OXFORD_NANOPORE	PromethION	224823757.0	33423.0	WGS	GENOMIC	SINGLE	WGS of NTM from sputum isolate
SRR12344021	SRX8843544	SRS7106602	SRP274107	PRJNA626345	Staphylococcus aureus	NAS_AN_109	OXFORD_NANOPORE	MinION	115221010.0	9024.0	WGS	GENOMIC	SINGLE	WGS Staphylococcus aureus among Native Americans in the  southwest US
ERR1246947	ERX1318885	ERS956178	ERP005928	PRJEB6403	Streptococcus australis	NCTC3168	PACBIO_SMRT	PacBio RS	2594499010.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR13655791	ERX13026493	ERS20964733	ERP152411	PRJEB67372	Streptomyces sp. enrichment culture		PACBIO_SMRT	Revio	713512912.0	112340.0	WGS	GENOMIC	SINGLE	Raw reads: SudanB113_2065
SRR23033064	SRX18987753	SRS16399853	SRP413032	PRJNA906522	Pseudomonas aeruginosa	Paer33	OXFORD_NANOPORE	MinION	444591671.0	120254.0	WGS	GENOMIC	SINGLE	Long read sequencing of Pseudomonas aeruginosa Paer33
SRR35556747	SRX30631313	SRS5851601	SRP150360	PRJNA475751	Clostridioides difficile	CD08292	OXFORD_NANOPORE	MinION	491188447.0	372875.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Clostridioides difficile
SRR12298412	SRX8801655	SRS6792287	SRP266402	PRJNA605147	Enterobacter roggenkampii	RHBSTW-00123	PACBIO_SMRT	PacBio RS II	1356564061.0	161053.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Enterobacter cloacae isolate WTP1|T1-00123 cultured from WTP influent sample
SRR33768559	SRX28990917	SRS22396647	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	191796706.0	8301.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A191003HE1 for ARCH 2
ERR5353091	ERX5141126	ERS5752865	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1543992346.0	178902.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR5353097	ERX5141132	ERS5753019	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	251334082.0	44285.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR16929185	SRX13121382	SRS11056140	SRP303790	PRJNA685966	Staphylococcus pseudintermedius	HSP279	OXFORD_NANOPORE	MinION	353218165.0	134928.0	WGS	GENOMIC	SINGLE	Long-read genomic sequencing of Staphylococcus pseudintermedius from canine skin
SRR35148495	SRX30254127	SRS26305941	SRP613342	PRJNA695744	Frigoribacterium sp. PvP032	PvP032	PACBIO_SMRT	Sequel II	165534899.0	19115.0	WGS	GENOMIC	SINGLE	Frigoribacterium sp. PvP032
SRR8749628	SRX5540621	SRS4506281	SRP051949	PRJNA271899	Klebsiella pneumoniae	OC-CRE-9165	OXFORD_NANOPORE	GridION	975249580.0	98137.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
ERR14720740	ERX14122165	ERS23803412	ERP170064	PRJEB86764	Morganella morganii		OXFORD_NANOPORE	MinION	770475558.0	233231.0	WGS	GENOMIC	SINGLE	EXP-5-1-2025-03-12_11-22-48
ERR1329801	ERX1401421	ERS1018585	ERP005928	PRJEB6403	Pseudomonas aeruginosa	NCTC11448	PACBIO_SMRT	PacBio RS	2615177144.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR10211324	SRX6930920	SRS5461215	SRP191068	PRJNA528511	Escherichia coli	GTEN_401	OXFORD_NANOPORE	GridION	1711914327.0	371482.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
ERR12642468	ERX12016801	ERS16746406	ERP155683	PRJEB70780	Staphylococcus aureus		OXFORD_NANOPORE	MinION	283271960.0	110432.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR13192496	SRX9626963	SRS7827983	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E1	OXFORD_NANOPORE	MinION	15836182.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica Lhica E79
SRR9722887	SRX6480322	SRS5130386	SRP215816	PRJNA470993	Staphylococcus aureus	pt164	PACBIO_SMRT	PacBio RS II	1364430006.0	178074.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR801640	SRX255228	SRS000462	SRP020003	PRJNA194437	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	217083820.0	81741.0	WGS	GENOMIC	SINGLE	E. coli K12 MG1655 PacBio RS C2 Sequencing
ERR581152	ERX539239	ERS462978	ERP005928	PRJEB6403	Cedecea neteri	NCTC12120	PACBIO_SMRT	PacBio RS	503957447.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR28434922	SRX24038524	SRS20831687	SRP497546	PRJNA1091452	Enterococcus faecium	EF37-PS	OXFORD_NANOPORE	MinION	531849994.0	98016.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of E.faecium
SRR17210318	SRX13390192	SRS11290157	SRP350362	PRJNA788148	Citrobacter freundii	B1s	OXFORD_NANOPORE	MinION	2099266.0	279.0	WGS	GENOMIC	SINGLE	B1_r1_adaptive_12h
SRR11096310	SRX7735083	SRS6155118	SRP249719	PRJNA557486	Acinetobacter baumannii	18WIARLN0024	OXFORD_NANOPORE	MinION	648963127.0	109820.0	WGS	GENOMIC	SINGLE	WGS sequencing of Acinetobacter baumannii
SRR33769446	SRX28991916	SRS22455976	SRP444583	PRJNA962904	Klebsiella michiganensis		PACBIO_SMRT	Sequel II	88224549.0	15026.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0907HE1 for ARCH 2
ERR14747180	ERX14148456	ERS23812115	ERP170065	PRJEB86767	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	639553214.0	177050.0	WGS	GENOMIC	SINGLE	EXP-15-1-2025-03-14_13-56-44
SRR9001284	SRX5780098	SRS3932942	SRP165734	PRJNA496461	Klebsiella pneumoniae	KLPN_M39	OXFORD_NANOPORE	GridION			WGS	GENOMIC	SINGLE	nanopore seq of klebsiella pneumoniae
DRR629275	DRX609602	DRS438824	DRP012484	PRJDB19189	Mycobacterium intracellulare subsp. chimaera	GA61926	OXFORD_NANOPORE	MinION	402380593.0	51604.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833328
SRR19008435	SRX15080318	SRS12826137	SRP372919	PRJNA790841	Escherichia coli	DC5_C4	PACBIO_SMRT	PacBio RS II	1510338250.0	152113.0	WGS	GENOMIC	SINGLE	The genetic determinants of E. coli survival in beach sand
SRR14628288	SRX10968885	SRS8660134	SRP321015	PRJNA731114	Pseudomonas aeruginosa	PaLo21	OXFORD_NANOPORE	MinION	483697140.0	56374.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Pseudomonas aeruginosa isolates
SRR5182058	SRX2498166	SRS1925020	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	225545248.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
