srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR13366501	SRX9790576	SRS7976445	SRP051949	PRJNA271899	Klebsiella aerogenes	BIDMC147	OXFORD_NANOPORE	GridION	1170847642.0	223424.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR11209298	SRX7822135	SRS6233359	SRP251108	PRJNA609126	Staphylococcus aureus	SA1428	OXFORD_NANOPORE	GridION	90688591.0	4000.0	WGS	GENOMIC	SINGLE	Genome sequence of a chronic Staphylococcus aureus isolated from dairy cow that is non-responsive to antibiotic treatment
SRR15989516	SRX12278023	SRS9999139	SRP357537	PRJNA801416	Klebsiella pneumoniae	307	OXFORD_NANOPORE	GridION	1692269342.0	225769.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR10489015	ERX10008326	ERS14235916	ERP142385	PRJEB57405	Streptococcus pneumoniae		OXFORD_NANOPORE	MinION	341102622.0	49543.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR36068074	SRX31114284	SRS27072671	SRP644837	PRJNA1364846	Escherichia coli	GPT22-004	OXFORD_NANOPORE	GridION	122933585.0	45019.0	WGS	GENOMIC	SINGLE	Escherchia coli, DBT kit, 24-plex and 200 ng DNA, replicate 1
SRR6447849	SRX3538818	SRS1673346	SRP086913	PRJNA332823	Micromonospora pisi	DSM 45175	PACBIO_SMRT	PacBio RS II	690127470.0	180885.0	WGS	GENOMIC	SINGLE	Micromonospora pisi DSM 45175
SRR30791227	SRX26192764	SRS22735274	SRP534624	PRJNA1161571	Burkholderia pseudomallei	Bp24	OXFORD_NANOPORE	PromethION	2039113235.0	252633.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of B. pseudomallei
ERR10854414	ERX10299181	ERS7358082	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	6708642282.0	1199246.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR30949785	SRX26352303	SRS22817292	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	857696400.0	204410.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR10519631	SRX7204474	SRS5709270	SRP231797	PRJNA329701	Clostridium beijerinckii	DJ124	PACBIO_SMRT	PacBio RS II	560263848.0	195103.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii 124
SRR34531143	SRX29674517	SRS25787624	SRP600654	PRJNA1289023	Enterobacter cloacae complex	E. hormaechei subsp. xiangfangensis	OXFORD_NANOPORE	MinION	176266697.0	34506.0	WGS	GENOMIC	SINGLE	WGS of enterobacterial clinical strains carrying IncQ2::blaGES plasmid
SRR30949807	SRX26352281	SRS22817270	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	595818119.0	208120.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
ERR10498251	ERX10015540	ERS14254406	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	330008963.0	45785.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30821_1#343
DRR698282	DRX678384	DRS486502	DRP013527	PRJDB35427	Pediococcus pentosaceus	TOKAI 10m	OXFORD_NANOPORE	MinION	307971395.0	63812.0	WGS	GENOMIC	SINGLE	Oxford Nanopore Technologies Nanopore MinION sequencing of SAMD01038017
ERR1274808	ERX1346396	ERS970078	ERP005928	PRJEB6403	Streptococcus dysgalactiae subsp. equisimilis	NCTC11556	PACBIO_SMRT	PacBio RS	4083819034.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR10482276	SRX7171978	SRS5678671	SRP230324	PRJNA590128	Azotobacter chroococcum	HR1	PACBIO_SMRT	Sequel	1001263923.0	131468.0	WGS	GENOMIC	SINGLE	Complete genome sequence of the Azotobacter chroococcum HR1
SRR27467584	SRX23139046	SRS20090104	SRP482617	PRJNA942599	Staphylococcus pseudintermedius	Dog037	PACBIO_SMRT	Sequel II	748912145.0	69234.0	WGS	GENOMIC	SINGLE	PacBio sequencing of canine Staphylococcaceae isolated from a Kenyan shelter in June 2049
ERR13194284	ERX12565149	ERS20185796	ERP160059	PRJEB75483	Acidovorax delafieldii		OXFORD_NANOPORE	MinION	90385256.0	24109.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR16064638	ERX15454820	ERS28397773	ERP173262	PRJEB90249	Staphylococcus aureus		OXFORD_NANOPORE	GridION	1388419895.0	443229.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR33422519	SRX28663449	SRS24931419	SRP583015	PRJNA1258586	Bacteroides fragilis	H1	PACBIO_SMRT	PacBio RS II	250867310.0	55932.0	WGS	GENOMIC	SINGLE	isolated from the initial H1R7 resistant clones,after five rounds of passaging,number_H1R7-3
SRR31828396	SRX27188805	SRS19679232	SRP475049	PRJNA1046639	Staphylococcus aureus	sa230711barcode83	OXFORD_NANOPORE	MinION	1075478679.0	242590.0	WGS	GENOMIC	SINGLE	Staphylococcus aureus strain sa230711_barcode83
SRR6263399	SRX3369632	SRS2667169	SRP119409	PRJNA412823	Citrobacter freundii	HM38	PACBIO_SMRT	PacBio RS II	866974925.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Citrobacter freundii strain HM38
SRR24001248	SRX19804754	SRS17166616	SRP429910	PRJNA909850	human blood metagenome	-	OXFORD_NANOPORE	GridION	456453448.0	100957.0	WGS	GENOMIC	SINGLE	DNA isolation from S. baumannii using Roche
SRR33468291	SRX28703909	SRS24970271	SRP583730	PRJNA1115251	Thermobifida halotolerans	DSM 44931	PACBIO_SMRT	Sequel IIe	763560548.0	81188.0	WGS	GENOMIC	SINGLE	Thermobifida halotolerans DSM 44931
SRR30084995	SRX25558459	SRS22210640	SRP523630	PRJNA1142680	Klebsiella variicola	kv240612_barcode20	OXFORD_NANOPORE	MinION	245416002.0	24228.0	WGS	GENOMIC	SINGLE	Klebsiella variicola strain kv240612_barcode20
SRR8304167	SRX5118669	SRS4127282	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Senftenberg	CFSAN024719	PACBIO_SMRT	Sequel	1650866051.0	252839.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica
SRR34973608	SRX30092717	SRS26157718	SRP608514	PRJNA1305037	Klebsiella michiganensis	MI_KPC_601	OXFORD_NANOPORE	PromethION	500002843.0	59557.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR36068088	SRX31114270	SRS27072669	SRP644837	PRJNA1364846	Enterococcus faecalis	GPT22-006	OXFORD_NANOPORE	GridION	207763844.0	70040.0	WGS	GENOMIC	SINGLE	Enterococcus faecalis, DBT kit, 24-plex and 200 ng DNA, replicate 3
ERR3685944	ERX3675548	ERS4047745	ERP114207	PRJEB31632	bacterium		OXFORD_NANOPORE	GridION	542474080.0	158928.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR35071167	SRX30184854	SRS26244863	SRP610420	PRJNA1308807	Escherichia coli	Ec_388	OXFORD_NANOPORE	MinION	397197010.0	32735.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated E. coli strain from wastewater
SRR13576841	SRX9974966	SRS8147111	SRP303790	PRJNA685966	Staphylococcus pseudintermedius	DHSP045	OXFORD_NANOPORE	MinION	367329451.0	183972.0	WGS	GENOMIC	SINGLE	Long-read genomic sequencing of Staphylococcus pseudintermedius from canine skin
ERR15459749	ERX14863636	ERS23132439	ERP168932	PRJEB85558	Burkholderia cenocepacia		OXFORD_NANOPORE	PromethION	98725342.0	193296.0	WGS	GENOMIC	SINGLE	PromethION sequencing
SRR28063702	SRX23713275	SRS20528143	SRP490965	PRJNA1079198	Salmonella enterica subsp. enterica serovar Infantis	16-SA00428-0	OXFORD_NANOPORE	MinION	487111617.0	82783.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica subsp. enterica serovar Infantis isolate 16-SA00428-0 using ONT technology
SRR35504467	SRX30580359	SRS26609536	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	GridION	1555814255.0	683044.0	WGS	GENOMIC	SINGLE	WGS of M. tb from culture, Kit-Ligation prep, Sample BC05
DRR572449	DRX555916	DRS426394	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L07-3_G08	OXFORD_NANOPORE	MinION	43679861.0	4408.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748211 L07-3_G8
ERR10791325	ERX10240635	ERS2650783	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	2764779689.0	406483.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR2503142	ERX2522385	ERS1943192	ERP005928	PRJEB6403	Enterococcus faecium	NCTC13923	PACBIO_SMRT	PacBio RS	1445798475.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10497625	ERX10014914	ERS14254717	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	102838611.0	18800.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30134_6#180
SRR9646959	SRX6408535	SRS5066003	SRP213161	PRJNA547289	Saccharothrix saharensis	DSM 45456	PACBIO_SMRT	Sequel	2831619116.0	1876684.0	WGS	GENOMIC	SINGLE	Saccharothrix saharensis DSM 45456
SRR8306745	SRX5121247	SRS1824612	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Enteritidis	CFSAN051827	PACBIO_SMRT	Sequel	1075906198.0	144106.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica serovar Enteritidis
SRR684540	SRX228385	SRS416701	SRP021596	PRJNA88847	Enterococcus ratti ATCC 700914	ATCC 700914	PACBIO_SMRT	PacBio RS	94414540.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'PACBIO-334' containing sample 'ATCC700914' from individual 'Enterococcus Enterococcus sp. EnGen0277'
SRR33053944	SRX28318974	SRS24657725	SRP577606	PRJNA1248674	Escherichia coli	ESBLEC125	OXFORD_NANOPORE	GridION	527195420.0	204712.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR13575514	SRX9973348	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2725220.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
DRR466502	DRX450738	DRS305754	DRP010041	PRJDB15848	Klebsiella pneumoniae	RA157	OXFORD_NANOPORE	MinION	2852954899.0	463953.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00607302
