srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
ERR14721240	ERX14122665	ERS23791464	ERP170136	PRJEB86838	pig metagenome		OXFORD_NANOPORE	GridION	2685837055.0	833968.0	WGS	GENOMIC	SINGLE	Raw reads: DTU_2024_1037153_101_MG_G3_Grid_four_rep2
SRR12280546	SRX8784169	SRS7052959	SRP272861	PRJNA646575	Bacteroides uniformis		OXFORD_NANOPORE	GridION	251700972.0	29607.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR35213081	SRX30316898	SRS26363850	SRP615978	PRJNA834304	Streptomyces sp. SPB162	SPB162	PACBIO_SMRT	Sequel IIe	1140036523.0	131566.0	WGS	GENOMIC	SINGLE	Streptomyces sp. SPB162
ERR11262542	ERX10670040	ERS14949149	ERP144617	PRJEB59568	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	50824999.0	14979.0	WGS	GENOMIC	SINGLE	GridION sequencing
DRR295333	DRX284789	DRS478518	DRP004189	PRJDB5929	Klebsiella pneumoniae	C1481	OXFORD_NANOPORE	GridION	1154320972.0	176396.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00324239
SRR14307881	SRX10663295	SRS8145440	SRP301498	PRJNA690640	Enterococcus faecium		OXFORD_NANOPORE	MinION	3641195.0	358.0	WGS	GENOMIC	SINGLE	WGS of E. faecium
SRR19843408	SRX15886980	SRS12114969	SRP361569	PRJNA768416	Bacillus sp. FSL K6-2869	FSL K6-2869	OXFORD_NANOPORE	MinION	1506667737.0	384376.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR11209278	SRX7822155	SRS6233359	SRP251108	PRJNA609126	Staphylococcus aureus	SA1428	OXFORD_NANOPORE	GridION	83858630.0	4000.0	WGS	GENOMIC	SINGLE	Genome sequence of a chronic Staphylococcus aureus isolated from dairy cow that is non-responsive to antibiotic treatment
ERR2789766	ERX2798894	ERS1835354	ERP024157	PRJEB21857	Pectobacterium carotovorum subsp. carotovorum		PACBIO_SMRT	PacBio RS	386076083.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10229233	ERX9764189	ERS6480180	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	4197415766.0	682217.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR15989040	SRX12277827	SRS9998567	SRP357537	PRJNA801416	Escherichia coli	E168	OXFORD_NANOPORE	GridION	361450629.0	78259.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR16569541	SRX12771563	SRS10717466	SRP343032	PRJNA772095	Propionibacterium freudenreichii	TL19	PACBIO_SMRT	PacBio RS II	143943692.0	163482.0	WGS	GENOMIC	SINGLE	SMRT_Pfr_TL19
SRR32525813	SRX27837487	SRS24212680	SRP567037	PRJNA1230091	Acinetobacter	baumannii	OXFORD_NANOPORE	MinION	352398488.0	773978.0	WGS	GENOMIC	SINGLE	Clinical Carbapenem Resistance Isolate in the Lebanese Hospitals
SRR34291208	SRX29462367	SRS25606703	SRP595935	PRJNA1282422	Paenibacillus sp. KN14-4R	KN14-4R	PACBIO_SMRT	Revio	1033172814.0	121962.0	WGS	GENOMIC	SINGLE	Genome sequencing of Paenibacillus sp. KACC 24082
SRR27268732	SRX22946739	SRS19914459	SRP478687	PRJNA1044385	Lacticaseibacillus paracasei	IBB3418	OXFORD_NANOPORE	GridION	264596133.0	29890.0	WGS	GENOMIC	SINGLE	IBB3418 ONT dataset
SRR34965708	SRX30085286	SRS26151636	SRP608494	PRJNA1304997	Mycobacterium tuberculosis	UTB-34	PACBIO_SMRT	Onso	634866453.0	2314455.0	WGS	GENOMIC	PAIRED	WGS of Mycobacterium tuberculosis
SRR31599021	SRX26964063	SRS23433774	SRP549287	PRJNA1185485	Escherichia coli	821	OXFORD_NANOPORE	PromethION	559836780.0	138073.0	WGS	GENOMIC	SINGLE	Wnew4R-barcode36
SRR32078848	SRX27427256	SRS23854917	SRP559037	PRJNA1214014	Campylobacter coli	HJ2504	OXFORD_NANOPORE	MinION	1515943673.0	404638.0	WGS	GENOMIC	SINGLE	Campylobacter spp. isolated from raw chicken sample in south korea
SRR16602883	SRX12803966	SRS10749525	SRP343516	PRJNA775652	Ralstonia solanacearum	UW82	PACBIO_SMRT	PacBio RS	2509458955.0	244206.0	WGS	GENOMIC	SINGLE	Cool-virulence in Ralstonia solanacearum
SRR28063971	SRX23713552	SRS20543017	SRP491284	PRJNA1079530	Rhizobium laguerreae	AMPS05	OXFORD_NANOPORE	MinION	218548431.0	35261.0	WGS	GENOMIC	SINGLE	ONT_Rhizobium_laguerreae_AMPS05
ERR2192966	ERX2249081	ERS1826198	ERP005928	PRJEB6403	Campylobacter jejuni	NCTC13265	PACBIO_SMRT	PacBio RS	756877053.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR25467212	SRX21199713	SRS18458353	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	9426748.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR32409489	SRX27739879	SRS24128770	SRP565160	PRJNA1225906	Salmonella enterica		OXFORD_NANOPORE	GridION	1372433898.0	191194.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica isolate
SRR26524993	SRX22228487	SRS19283451	SRP250705	PRJNA607328	Oryza sativa Japonica Group		OXFORD_NANOPORE	MinION	15059739352.0	794595.0	WGS	GENOMIC	SINGLE	Oryza sativa ssp. japonica FELIX_MS650 Nanopore
SRR11831569	SRX8382037	SRS6694779	SRP262871	PRJNA630659	Niallia circulans	GN03	PACBIO_SMRT	PacBio RS II	1555297242.0	163482.0	WGS	GENOMIC	SINGLE	DNA-seq of Bacillus circulans
SRR23347641	SRX19289392	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	33157696.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
DRR629333	DRX609660	DRS438882	DRP012484	PRJDB19189	Mycobacterium intracellulare subsp. intracellulare	GA70190	OXFORD_NANOPORE	MinION	440362163.0	49909.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833386
SRR9619578	SRX6382621	SRS2395786	SRP114330	PRJNA363961	Streptomyces sp. 3211.3	3211.3	PACBIO_SMRT	Sequel	1600603800.0	327164.0	WGS	GENOMIC	SINGLE	Streptomyces sp. 3211.3
SRR2814185	SRX1382063	SRS1133134	SRP040661	PRJNA231221	Stenotrophomonas maltophilia	FDAARGOS_92	PACBIO_SMRT	PacBio RS	1418113827.0	163482.0	WGS	GENOMIC	SINGLE	
SRR28466950	SRX24069890	SRS20860422	SRP498025	PRJNA616030	Vibrio cholerae	MWI/2018/31	OXFORD_NANOPORE	MinION	1899904199.0	178728.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Vibrio cholerae
ERR15602703	ERX15005927	ERS26882971	ERP180185	PRJEB97707	Escherichia coli		OXFORD_NANOPORE	MinION	87229301.0	11467.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR924452	SRX317125	SRS454365	SRP022914	PRJNA203445	Vibrio parahaemolyticus O1:K33 str. CDC_K4557	CDC_K4557	PACBIO_SMRT	PacBio RS	112964789.0	81741.0	WGS	GENOMIC	SINGLE	Vibrio parahaemolyticus O1:K33 str. CDC_K4557
SRR8608872	SRX5408269	SRS4392352	SRP186593	PRJNA523610	Yersinia pestis	S1037	OXFORD_NANOPORE	MinION	426208707.0	95279.0	WGS	GENOMIC	SINGLE	Salt Precipitation Lucigen Replicate1
SRR31896215	SRX27254561	SRS23699729	SRP555365	PRJNA1206708	Acinetobacter baumannii	DSM30007_Rep6	OXFORD_NANOPORE	GridION	1576217002.0	246721.0	WGS	GENOMIC	SINGLE	Reproducibility of nanopore sequencing in bacterial species
SRR35674194	SRX30725836	SRS26742389	SRP561673	PRJNA1219398	Pasteurella multocida	211997	OXFORD_NANOPORE	MinION	280051736.0	33120.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 211997
SRR30342784	SRX25801365	SRS22432841	SRP528120	PRJNA1150149	Enterobacter cloacae	ST50	OXFORD_NANOPORE	MinION	942493277.0	172613.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR5320247	SRX2619653	SRS2029634	SRP101543	PRJNA378150	Staphylococcus aureus	08S00974	PACBIO_SMRT	PacBio RS II	838890292.0	89303.0	WGS	GENOMIC	SINGLE	
ERR5984441	ERX5624164	ERS6796382	ERP129449	PRJEB45354	Escherichia coli		OXFORD_NANOPORE	GridION	29390689.0	2999.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30345_1#218
SRR33306138	SRX28551076	SRS24850165	SRP581106	PRJNA1255136	Lysinibacillus fusiformis	LBUM116	PACBIO_SMRT	Sequel II	505267136.0	96083.0	WGS	GENOMIC	SINGLE	LBUM116 PacBio sequencing reads
ERR10163259	ERX9699849	ERS13423750	ERP140710	PRJEB55790	Apilactobacillus kunkeei	Fhon2	PACBIO_SMRT	PacBio RS	869158981.0	108450.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing; Raw reads: Fhon2
SRR31951158	SRX27306865	SRS23710763	SRP555636	PRJNA1204280	Levilactobacillus brevis	L010	PACBIO_SMRT	Revio	2374122363.0	7863783.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Levilactobacillus brevis L010
SRR27446231	SRX23118098	SRS20072589	SRP482230	PRJNA1061752	Brucella abortus	Cam-1_ MGL	OXFORD_NANOPORE	MinION	6601049.0	3915.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing (WGS) of Brucella abortus in camel
SRR13997416	SRX10374823	SRS8489465	SRP311200	PRJNA715259	Rhizobium sp. B230/85	B230/85	OXFORD_NANOPORE	MinION	850596694.0	148568.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Rhizobium sp. B230/85
ERR6719427	ERX6344021	ERS4197109	ERP023216	PRJEB20997	Salmonella enterica		PACBIO_SMRT	Sequel II	46201.0	18.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR10520825	SRX7205576	SRS5710286	SRP231917	PRJNA345720	Clostridium beijerinckii	DJ044	PACBIO_SMRT	PacBio RS II	641400849.0	149879.0	WGS	GENOMIC	SINGLE	Clostridium beijennckii DJ044
SRR21415599	SRX17420281	SRS12114973	SRP361569	PRJNA768416	Bacillus sp. FSL K6-3149	FSL K6-3149	OXFORD_NANOPORE	MinION	982582065.0	236045.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR36920177	SRX31886361	SRS27841289	SRP665298	PRJNA1403646	Neisseria flavescens	not applicable	OXFORD_NANOPORE	MinION	150781526.0	69351.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
SRR21415674	SRX17420206	SRS12115030	SRP361569	PRJNA768416	Paenisporosarcina sp. FSL H8-0542	FSL H8-0542	OXFORD_NANOPORE	MinION	1296505765.0	295071.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR26382609	SRX22089402	SRS19155820	SRP466268	PRJNA1026577	Variovorax sp. EBFNA2	EBFNA2	PACBIO_SMRT	Sequel II	1276904333.0	180945.0	WGS	GENOMIC	SINGLE	Microbe sample from Variovorax sp. EBFNA2
SRR14576016	SRX10919078	SRS9008826	SRP320318	PRJNA730534	Escherichia coli BL21(DE3)	BL21(DE3)	PACBIO_SMRT	Sequel II	546833373.0	51237.0	WGS	GENOMIC	SINGLE	Vch WT AB-Fusion BW25113 Rep 2
ERR5295493	ERX5085118	ERS5649891	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1933852902.0	237496.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR2841193	SRX1092360	SRS987953	SRP060697	PRJNA289613	Acutalibacter muris	KB18	PACBIO_SMRT	PacBio RS II	169370098.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of a defined mouse intestinal bacterial community
DRR482571	DRX466797	DRS312808	DRP010188	PRJDB15932	Campylobacter jejuni	BCH-11320	OXFORD_NANOPORE	MinION	300170048.0	30478.0	WGS	GENOMIC	SINGLE	SSUB025744: Campylobacter jejuni BCH-11320
SRR27162019	SRX22842931	SRS19823175	SRP476818	PRJNA1050618	Rhizobium indigoferae	CIP 108029	OXFORD_NANOPORE	GridION	293005222.0	41850.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Rhizobium indigoferae CIP 108029
SRR32956529	SRX28230534	SRS24578947	SRP576060	PRJNA1243459	Taylorella asinigenitalis		PACBIO_SMRT	Sequel II	3552697934.0	398694.0	WGS	GENOMIC	SINGLE	TA WGS
SRR31599149	SRX26963935	SRS23433647	SRP549287	PRJNA1185485	Escherichia coli	343	OXFORD_NANOPORE	PromethION	939331514.0	192126.0	WGS	GENOMIC	SINGLE	Pig-barcode38
SRR21630396	SRX17631003	SRS14987193	SRP354045	PRJNA747871	Kitasatospora sp. NBC_00070	NBC_00070	OXFORD_NANOPORE	MinION	250635039.0	39774.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00070
SRR8475333	SRX5280850	SRS4280649	SRP181293	PRJNA501184	Streptomyces sp. Ag82_G5-5	Ag82_G5-5	PACBIO_SMRT	PacBio RS II	650898276.0	388182.0	WGS	GENOMIC	SINGLE	Streptomyces sp. Ag82_G5-5
ERR15660912	ERX15065690	ERS26934209	ERP179947	PRJEB97396	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR3371367	SRX1700887	SRS1394026	SRP073214	PRJNA317555	Lachnoclostridium sp. YL32	YL32	PACBIO_SMRT	PacBio RS II	1438253697.0	163482.0	WGS	GENOMIC	PAIRED	Whole genome sequencing of Lachnoclostridium YL32: single colony isolate
SRR9213994	SRX5984718	SRS4729775	SRP188851	PRJNA523365	Mycobacterium avium complex sp.	JHN_AV_0001_1B	OXFORD_NANOPORE	GridION	767905414.0	396119.0	WGS	GENOMIC	SINGLE	Sequencing of non-tuberculosis mycobacteria
SRR25342333	SRX21081755	SRS18351207	SRP310573	PRJNA714412	Leuconostoc gelidum		OXFORD_NANOPORE	MinION	279630456.0	110941.0	WGS	GENOMIC	SINGLE	Nanopore whole genome sequencing: Leuconostoc gelidum
SRR26403558	SRX22109311	SRS19174076	SRP466672	PRJNA1028803	Salmonella	33463-5/20	OXFORD_NANOPORE	MinION	157479678.0	25957.0	WGS	GENOMIC	SINGLE	WGS long read Salmonella Infantis
SRR29530094	SRX25039869	SRS21737388	SRP515779	PRJNA1127853	Salmonella enterica subsp. enterica serovar Typhi	BKQT8S	OXFORD_NANOPORE	MinION	376403079.0	59494.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Typhi
DRR667205	DRX647307	DRS457103	DRP012869	PRJDB20344	Hydrogenobacter subterraneus	JCM 10560	OXFORD_NANOPORE	MinION	1761301835.0	668846.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00887407
SRR30058033	SRX25531943	SRS22184888	SRP523423	PRJNA1142578	Streptococcus pneumoniae	260	OXFORD_NANOPORE	PromethION	30771121.0	22822.0	WGS	GENOMIC	SINGLE	Cas9
SRR31564844	SRX26930736	SRS23404252	SRP511146	PRJNA1119015	Bacillus cereus	Bacillus cereus ATCC 14579	OXFORD_NANOPORE	MinION	5112071026.0	839498.0	WGS	GENOMIC	SINGLE	bc_WT_R9
SRR12395166	SRX8893731	SRS7152753	SRP276100	PRJNA650381	Mycobacterium tuberculosis variant bovis BCG		OXFORD_NANOPORE	MinION	793409256.0	596678.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
ERR10498055	ERX10015344	ERS14254644	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	85054047.0	10962.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_1#348
SRR17649154	SRX13817377	SRS3556767	SRP072679	PRJNA316969	Escherichia coli	UMB1337	OXFORD_NANOPORE	GridION	310756537.0	55371.0	WGS	GENOMIC	SINGLE	WGS of E. coli UMB1337
SRR33121692	SRX28385253	SRS24709190	SRP578399	PRJNA1250426	Klebsiella pneumoniae	KPN103	OXFORD_NANOPORE	PromethION	967957640.0	237365.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae: 3 days, Male, Blood
SRR9004311	SRX5783034	SRS4715829	SRP194589	PRJNA538210	Rarobacter faecitabidus	DSM 4813	PACBIO_SMRT	Sequel	610486085.0	188450.0	WGS	GENOMIC	SINGLE	Rarobacter faecitabidus DSM 4813
SRR2080784	SRX1075362	SRS420058	SRP022344	PRJNA187290	Klebsiella pneumoniae DMC1097	DMC1097	PACBIO_SMRT	PacBio RS II	1869207837.0	163482.0	WGS	GENOMIC	SINGLE	Klebsiella pneumoniae DMC1097 (imi) - m150506_062119_42154_c100793242550000001823172010081581
ERR10498511	ERX10015800	ERS14255325	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	72881574.0	11876.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#128
SRR12247567	SRX8755600	SRS6976467	SRP266402	PRJNA605147	Escherichia coli		OXFORD_NANOPORE	GridION	125902975.0	29845.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH08|T1-E3C06 cultured from cattle farm sediment sample
SRR10207504	SRX6927427	SRS5452629	SRP223650	PRJNA574878	Escherichia coli	K-12	PACBIO_SMRT	PacBio RS II	290000000.0	58000.0	WGS	GENOMIC	SINGLE	Simulated 5 kbp PacBio long reads from E. coli K-12
SRR12280535	SRX8784180	SRS7052969	SRP272861	PRJNA646575	Bacteroides thetaiotaomicron		OXFORD_NANOPORE	GridION	878469469.0	89762.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
DRR411757	DRX397358	DRS262271	DRP009189	PRJDB14468	Spiroplasma ixodetis	SHM	OXFORD_NANOPORE	MinION	93586330.0	25820.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00547685
SRR35504423	SRX30580403	SRS26609579	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	GridION	1529808.0	2245.0	WGS	GENOMIC	SINGLE	WGS of M. tb from culture, Phenol-Rapid prep, Sample BC21
SRR19816833	SRX15860499	SRS12115269	SRP361569	PRJNA768416	Paenibacillus sp. FSL R5-0887	FSL R5-0887	OXFORD_NANOPORE	MinION	344124027.0	170003.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR15941374	ERX15336919	ERS27416690	ERP185476	PRJEB104171	Escherichia coli		OXFORD_NANOPORE	MinION	127799081.0	31622.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR14672807	ERX14074422	ERS23773491	ERP169828	PRJEB86483	Staphylococcus aureus		OXFORD_NANOPORE	MinION	956225526.0	69439.0	WGS	GENOMIC	SINGLE	MinION sequencing
DRR379710	DRX365598	DRS244016	DRP008682	PRJDB7038	Rhodococcus erythropolis	JCM 2895	PACBIO_SMRT	PacBio RS II	1435753513.0	261536.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00119030
DRR013344	DRX012171	DRS012039	DRP001131	PRJDB2329	Helicobacter pylori P12		PACBIO_SMRT	PacBio RS	2009.0	2.0	WGS	GENOMIC	SINGLE	Helicobacter pylori methylome analysis
ERR4244424	ERX4203218	ERS3414281	ERP024062	PRJEB21775	Streptococcus suis		PACBIO_SMRT	Sequel	881855659.0	187044.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR12247650	SRX8755517	SRS6976385	SRP266402	PRJNA605147	Escherichia coli	RHB44-SO-C01	OXFORD_NANOPORE	GridION	1998795784.0	306600.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH18|T1-SOC01 cultured from poultry farm soil sample
SRR22190999	SRX18169423	SRS15668687	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	723829247.0	68266.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella
SRR4180955	SRX2142251	SRS1673934	SRP086941	PRJNA303720	Corynebacterium renale	DSM 20688	PACBIO_SMRT	PacBio RS	648745278.0	209933.0	WGS	GENOMIC	SINGLE	Corynebacterium renale DSM 20688
SRR3723470	SRX1881031	SRS1527760	SRP077348	PRJNA218048	Exiguobacterium oxidotolerans JCM 12280	JCM 12280	PACBIO_SMRT	PacBio RS	280828490.0	86085.0	WGS	GENOMIC	SINGLE	Exiguobacterium oxidotolerans JCM 12280
SRR26135195	SRX21848532	SRS18945790	SRP462492	PRJNA946810	Pseudomonas aeruginosa	Wound_P8	OXFORD_NANOPORE	GridION	130481124.0	14179.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas aeruginosa from hospitalized patiens from Quito, Ecuador
SRR13269242	SRX9699215	SRS7895389	SRP272861	PRJNA646575	Bacteroides thetaiotaomicron		OXFORD_NANOPORE	GridION	118256823.0	10108.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR36161494	SRX31200986	SRS27183833	SRP648282	PRJNA1368964	Streptomyces spiroverticillatus	DSM 40036	PACBIO_SMRT	Revio	135451330.0	27080.0	WGS	GENOMIC	SINGLE	DSM 40036 PacBio sequencing reads
SRR12057866	SRX8586198	SRS6877692	SRP268089	PRJNA546918	Clostridium beijerinckii	DJ202	PACBIO_SMRT	PacBio RS II	448624985.0	141905.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ202
SRR15989060	SRX12277807	SRS9998547	SRP357537	PRJNA801416	Enterobacter hormaechei	E143	OXFORD_NANOPORE	GridION	268183384.0	48814.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR9900617	SRX6652465	SRS5213972	SRP051949	PRJNA271899	Escherichia coli	BIDMC-136	OXFORD_NANOPORE	GridION	2118016289.0	293081.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR30085186	SRX25558657	SRS22210768	SRP523632	PRJNA1142676	Klebsiella variicola	kv220920_barcode13	OXFORD_NANOPORE	MinION	573807771.0	52080.0	WGS	GENOMIC	SINGLE	Klebsiella variicola strain kv220920_barcode13
SRR12045656	SRX8574335	SRS6866316	SRP040661	PRJNA231221	Serratia plymuthica	FDAARGOS_907	PACBIO_SMRT	PacBio RS	1177945346.0	163482.0	WGS	GENOMIC	SINGLE	
ERR2432864	ERX2452443	ERS1963405	ERP005928	PRJEB6403	Mycolicibacterium senegalense		PACBIO_SMRT	PacBio RS	2509359733.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR1029851	SRX377658	SRS502467	SRP033007	PRJNA212449	Ehrlichia cf. muris str. EmCRT	EmCRT	PACBIO_SMRT	PacBio RS	1115187057.0	163482.0	WGS	GENOMIC	SINGLE	
