srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR25229434	SRX20975994	SRS18252060	SRP448447	PRJNA993380	Salmonella enterica subsp. enterica serovar Abortusovis	401964R1_S49	OXFORD_NANOPORE	MinION	2548558615.0	261133.0	WGS	GENOMIC	SINGLE	Genome sequencing of Salmonella serovar Abortusovis in NSW
SRR13062402	SRX9510411	SRS7718641	SRP292606	PRJNA678472	Bacteroides intestinalis	APC919/174	OXFORD_NANOPORE	MinION	1209448732.0	299317.0	WGS	GENOMIC	SINGLE	shotgun sequencing of genomic DNA from Bacteroides intestinalis
ERR2632360	ERX2648854	ERS1103829	ERP014552	PRJEB13014	Streptococcus pyogenes		PACBIO_SMRT	PacBio RS	2038111696.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR34967354	SRX30086883	SRS26152998	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_341	OXFORD_NANOPORE	PromethION	500000513.0	63176.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR30552709	SRX25976037	SRS22553371	SRP530608	PRJNA1157001	Brevibacillus nitrificans	Bd2	OXFORD_NANOPORE	MinION	206138916.0	50278.0	WGS	GENOMIC	SINGLE	WGS of Brevibacillus nitrificans Bd2
SRR21415633	SRX17420247	SRS13526113	SRP361569	PRJNA768416	Paenibacillus sp. FSL E2-0230		OXFORD_NANOPORE	MinION	431210131.0	149367.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR29081086	SRX24605308	SRS21342979	SRP508604	PRJNA1113402	Mycobacterium tuberculosis	H-21-0026	OXFORD_NANOPORE	MinION	78283410.0	68752.0	WGS	GENOMIC	SINGLE	WGS of clinical Mycobacterium tuberculosis isolates from the Philippines
DRR424362	DRX409568	DRS205719	DRP007744	PRJDB12343	Escherichia coli	MyNCGM288	OXFORD_NANOPORE	MinION	361668397.0	46846.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00406291
SRR12699737	SRX9179262	SRS7416485	SRP285140	PRJNA616029	Vibrio cholerae	NGA/2018/205	OXFORD_NANOPORE	GridION	1548374882.0	227730.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Vibrio cholerae
ERR13064421	ERX12434945	ERS18677524	ERP155943	PRJEB71065	Enterococcus lactis		PACBIO_SMRT	Sequel II	332468725.0	34679.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR24283676	SRX20079207	SRS17413142	SRP434090	PRJNA961034	Klebsiella pneumoniae	3337c2	OXFORD_NANOPORE	MinION	519633733.0	124629.0	WGS	GENOMIC	SINGLE	WGS: K. pneumoniae: WWTP outlet
SRR16591572	SRX12792974	SRS8079631	SRP302500	PRJNA693058	Skermanella rosea	KEMB 2255-458	OXFORD_NANOPORE	MinION	1538307923.0	109708.0	WGS	GENOMIC	SINGLE	Skermanella rosea KEMB 2255-458 genome sequencing
ERR13253056	ERX12623679	ERS20229441	ERP161024	PRJEB76496	Klebsiella pneumoniae	Zagreb041	OXFORD_NANOPORE	GridION	1852398342.0	395979.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR17200547	SRX13380502	SRS11284604	SRP350304	PRJNA786653	Haemophilus influenzae	mpi993	PACBIO_SMRT	PacBio RS II	155382248.0	23804.0	WGS	GENOMIC	SINGLE	WGS of Haemophilus influenzae: mpi993
SRR27372246	SRX23048756	SRS12671170	SRP071789	PRJNA315192	Escherichia coli	1614976	OXFORD_NANOPORE	MinION	1183674600.0	225866.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E. coli/Shigella
SRR27301232	SRX22978752	SRS19944381	SRP479212	PRJNA1055088	Staphylococcus pseudintermedius	MLST 64	OXFORD_NANOPORE	PromethION	322694936.0	192429.0	WGS	GENOMIC	SINGLE	WGS of S. pseudintermedius canine isolate 30-027
SRR15216380	SRX11522664	SRS9560057	SRP329458	PRJNA748391	Streptococcus pneumoniae	Rx1	OXFORD_NANOPORE	MinION	26780859.0	3892.0	WGS	GENOMIC	SINGLE	WGS of S.pneumoniae Rx1
SRR13416467	SRX9833105	SRS8015471	SRP301418	PRJNA691520	Corynebacterium glutamicum	GluA-T0	OXFORD_NANOPORE	GridION	673598350.0	110877.0	WGS	GENOMIC	SINGLE	DNAseq of GluA-T0, replicate 1, ONT-library
SRR10521272	SRX7206012	SRS5710697	SRP232227	PRJNA562727	Citrobacter freundii		OXFORD_NANOPORE	MinION	1318589364.0	305257.0	WGS	GENOMIC	SINGLE	minION seq of CB_P14_L5_12.18
SRR34973766	SRX30093077	SRS26157961	SRP608514	PRJNA1305037	Citrobacter freundii	MI_KPC_974	OXFORD_NANOPORE	PromethION	500001874.0	56074.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
DRR287281	DRX276738	DRS318052	DRP010345	PRJDB10714	Annamia dubia NIES-4383	NIES-4383	OXFORD_NANOPORE	MinION	15619734.0	4000.0	WGS	GENOMIC	SINGLE	Annamia_sp_19
ERR10820912	ERX10266512	ERS7761458	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	4299145808.0	1247261.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR21630136	SRX17630702	SRS11554601	SRP354045	PRJNA747871	Streptomyces sp. NBC_00310	NBC_00310	OXFORD_NANOPORE	MinION	511531220.0	197660.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00310
SRR27972470	SRX23625983	SRS20465785	SRP489819	PRJNA1076692	Escherichia coli	RIVM_C055345_rerio	OXFORD_NANOPORE	MinION	279785235.0	62751.0	WGS	GENOMIC	SINGLE	RIVM_C055345_rerio
ERR15077671	ERX14482310	ERS24753388	ERP172924	PRJEB89896	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	1224747529.0	70687.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR29316827	SRX24833316	SRS21545147	SRP512379	PRJNA1121190	Vibrio cholerae	133Vc04	OXFORD_NANOPORE	PromethION	305630872.0	51854.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR10740762	SRX7416358	SRS582987	SRP040635	PRJNA192166	Listeria monocytogenes CFSAN002349	CFSAN002349	PACBIO_SMRT	Sequel	414925616.0	74926.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Listeria monocytogenes
SRR34973746	SRX30093097	SRS26157974	SRP608514	PRJNA1305037	Enterobacter hormaechei	MI_KPC_984	OXFORD_NANOPORE	PromethION	500004026.0	32146.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
ERR16064428	ERX15454610	ERS28397563	ERP173262	PRJEB90249	Acinetobacter pittii		OXFORD_NANOPORE	GridION	535018635.0	103242.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR386032	SRX109795	SRS001120	SRP000361	PRJNA32935	Enterococcus casseliflavus EC20	899205	PACBIO_SMRT	PacBio RS	75712455.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR12933317	SRX9397322	SRS7616231	SRP040661	PRJNA231221	Serratia liquefaciens	FDAARGOS_1081	PACBIO_SMRT	PacBio RS	3438075736.0	163482.0	WGS	GENOMIC	SINGLE	
SRR31303442	SRX26681629	SRS23174485	SRP544363	PRJNA1133929	Bordetella pertussis	YW74	PACBIO_SMRT	Sequel IIe	2246418245.0	181295.0	WGS	GENOMIC	PAIRED	Genome sequencing for Bordetella pertussis
ERR10472408	ERX9992753	ERS6795310	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	9627216623.0	1549436.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR12280340	SRX8784375	SRS7053110	SRP272861	PRJNA646575	Bacteroides ovatus		OXFORD_NANOPORE	GridION	493969158.0	90418.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR33439743	SRX28680464	SRS24796011	SRP315621	PRJNA649689	Klebsiella pneumoniae subsp. pneumoniae	APCR228	OXFORD_NANOPORE	MinION	454892620.0	71926.0	WGS	GENOMIC	SINGLE	WGS of KPC-2 Producing Klebsiella pneumoniae
ERR3458872	ERX3480623	ERS3607378	ERP116579	PRJEB33761	Escherichia coli		PACBIO_SMRT	PacBio RS	599080957.0	145868.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR19548096	SRX15600129	SRS13301110	SRP378656	PRJNA844881	Aliivibrio sp. A31_bc75	A31_bc75	OXFORD_NANOPORE	PromethION	700600628.0	80838.0	WGS	GENOMIC	SINGLE	Whole Genomic sequencing of Bacteria: Salmon gut
ERR16064439	ERX15454621	ERS28397574	ERP173262	PRJEB90249	Burkholderia stabilis		OXFORD_NANOPORE	GridION	2589315192.0	710243.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR21696553	SRX17694227	SRS11554497	SRP354045	PRJNA747871	Streptomyces sp. NBC_01233	NBC_01233	OXFORD_NANOPORE	MinION	575174805.0	52809.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01233
SRR32364928	SRX27699218	SRS21122504	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	132923437.0	6867.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS26433E1 for ARCH 1.0
ERR14129409	ERX13532075	ERS13618602	ERP141886	PRJEB56918	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	547006474.0	90301.0	WGS	GENOMIC	SINGLE	Raw reads: 1003145
SRR30291089	SRX25751768	SRS20715119	SRP494280	PRJNA1085284	Pseudomonas caspiana	WHRI 7043	OXFORD_NANOPORE	PromethION	552802248.0	50286.0	WGS	GENOMIC	SINGLE	ONT genome sequencing of WHRI 7043
SRR31834957	SRX27195291	SRS22210640	SRP523630	PRJNA1142680	Klebsiella variicola	kv240612_barcode20	OXFORD_NANOPORE	MinION	223624936.0	23956.0	WGS	GENOMIC	SINGLE	Klebsiella variicola strain kv240612_barcode20
SRR19820632	SRX15864289	SRS13526140	SRP361569	PRJNA768416	Weizmannia sp. FSL W8-0401	FSL W8-0401	OXFORD_NANOPORE	MinION	930819634.0	262218.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
DRR378801	DRX364700	DRS397301	DRP006482	PRJDB5246	Staphylococcus aureus	CN17	PACBIO_SMRT	Sequel	564721718.0	55277.0	WGS	GENOMIC	SINGLE	Sequel sequencing of SAMD00263017
SRR31555780	SRX26921943	SRS23398999	SRP548427	PRJNA1192303	Shigella flexneri	2a	OXFORD_NANOPORE	GridION	56896432.0	39421.0	WGS	GENOMIC	SINGLE	WGS of Shigella sonnei 2021/2022
SRR35785763	SRX30835076	SRS26843721	SRP632095	PRJNA1345082	Escherichia coli	30-2013-C25	OXFORD_NANOPORE	PromethION	51302728.0	15075.0	WGS	GENOMIC	SINGLE	WGS of persistently-infected Escherichia coli strain restreaks
ERR10155832	ERX9691952	ERS6426038	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	5576774089.0	1014961.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR12298719	SRX8801858	SRS6792182	SRP266402	PRJNA605147	Escherichia coli	RHBSTW-00531	OXFORD_NANOPORE	GridION	1415649894.0	405337.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate WTP1|T2-00531 cultured from WTP effluent sample
SRR23347484	SRX19289549	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	25594958.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR24140088	SRX19938317	SRS17287026	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_644	OXFORD_NANOPORE	GridION	246434671.0	148525.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR15094631	ERX14499229	ERS24813689	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	459217648.0	122904.0	WGS	GENOMIC	SINGLE	Raw reads: RKPB056_L
SRR28445692	SRX24049209	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	2813310.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
SRR29329182	SRX24845341	SRS21556329	SRP512696	PRJNA1121524	Escherichia coli	CNS75S	OXFORD_NANOPORE	MinION	117474762.0	7575.0	WGS	GENOMIC	SINGLE	Escherichia coli long-read WGS
SRR11867848	SRX8418140	SRS6729768	SRP265117	PRJNA635644	Klebsiella pneumoniae	missing	OXFORD_NANOPORE	MinION	811779640.0	157510.0	WGS	GENOMIC	SINGLE	Nanopore WGS of Malawi ExPEC 55
SRR21416081	SRX17420407	SRS12115395	SRP361569	PRJNA768416	Staphylococcus sp. FSL R5-0903	FSL R5-0903	OXFORD_NANOPORE	MinION	1116338927.0	193306.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR34900043	SRX30028315	SRS26098872	SRP607210	PRJNA1297403	Bacillus subtilis	2-F2	OXFORD_NANOPORE	PromethION	806589999.0	54183.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: cell culture
SRR13328102	SRX9755110	SRS7944820	SRP299781	PRJNA684363	Bacillus sp. TH85	TH85	OXFORD_NANOPORE	MinION	2962730315.0	1178860.0	WGS	GENOMIC	SINGLE	WGS of Bacillus sp. : bacterial isolate
SRR3441710	SRX1727949	SRS1324861	SRP050002	PRJNA266616	Bordetella pertussis		PACBIO_SMRT	PacBio RS II	700402649.0	163482.0	WGS	GENOMIC	SINGLE	
SRR31599515	SRX26964167	SRS23433876	SRP549287	PRJNA1185485	Escherichia coli	590	OXFORD_NANOPORE	PromethION	395416853.0	77682.0	WGS	GENOMIC	SINGLE	RMB-3R-barcode72
SRR6818823	SRX3775759	SRS1350029	SRP068738	PRJNA292900	Acinetobacter baumannii	AR_0102	PACBIO_SMRT	PacBio RS II	1734769791.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Acinetobacter baumannii FDA-CDC-AR_0102 Genomic Library
SRR498027	SRX148634	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	2505294.0	7856.0	WGS	GENOMIC	SINGLE	
ERR4777403	ERX4647222	ERS5258704	ERP124728	PRJEB41009	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	864138015.0	253923.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR12743220	ERX12117145	ERS18422148	ERP158495	PRJEB73759	Mycobacterium tuberculosis	P010-N1385	PACBIO_SMRT	Sequel II	254178069.0	53811.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR27336650	SRX23013515	SRS19865287	SRP478122	PRJNA1044843	Escherichia coli	ExPEC_A376	OXFORD_NANOPORE	MinION	2051934105.0	94813.0	WGS	GENOMIC	SINGLE	High-quality long-reads of the genome from swine-derived extraintestinal pathogenic Escherichia coli
SRR26807506	SRX22504726	SRS19517394	SRP471535	PRJNA1002862	Serratia marcescens	SM13	OXFORD_NANOPORE	MinION	178074387.0	41185.0	WGS	GENOMIC	SINGLE	WGS of GES-6 positive Serratia marcescens
SRR11867850	SRX8418138	SRS6729766	SRP265117	PRJNA635644	Escherichia coli	O7:H4/H53/H55/H17	OXFORD_NANOPORE	MinION	965926864.0	206082.0	WGS	GENOMIC	SINGLE	Nanopore WGS of Malawi ExPEC 53
SRR35071119	SRX30184902	SRS26244910	SRP610420	PRJNA1308807	Escherichia coli	Ec_263	OXFORD_NANOPORE	MinION	992914028.0	172279.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated E. coli strain from wastewater
SRR35673913	SRX30725753	SRS26742321	SRP561673	PRJNA1219398	Pasteurella multocida	220628	OXFORD_NANOPORE	MinION	385913620.0	48549.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 220628
SRR32204194	SRX27545617	SRS23960614	SRP561120	PRJNA1214876	Ekhidna algicida	To15	OXFORD_NANOPORE	MinION	31754672.0	4000.0	WGS	GENOMIC	SINGLE	Ekhidna algicida strain To15 genome
SRR12298756	SRX8801821	SRS6792700	SRP266402	PRJNA605147	Escherichia fergusonii	RHB28-C13	OXFORD_NANOPORE	GridION	1246594222.0	164925.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia fergusonii isolate RH01|T2-C13 cultured from Pig faeces sample
SRR13386102	SRX9805327	SRS7989402	SRP300861	PRJNA663900	Enterococcus sp. DIV1288	DIV1288	OXFORD_NANOPORE	GridION	803575938.0	96079.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
SRR26846782	SRX22542283	SRS19551821	SRP472288	PRJNA1041074	Escherichia coli O25b:H4-ST131	BVN- ST131	OXFORD_NANOPORE	MinION	97946859.0	17001.0	WGS	GENOMIC	SINGLE	Long read Illumina sequencing of Escherichia coli ST131
SRR34864058	SRX29995565	SRS26072161	SRP606522	PRJNA1301590	Lactococcus cremoris	T2C7	OXFORD_NANOPORE	PromethION	1578257523.0	265382.0	WGS	GENOMIC	SINGLE	WGS of Lactococcus cremoris strain T2C7: Tistrup starter culture
SRR31647100	SRX27010142	SRS23474492	SRP550213	PRJNA1193534	Staphylococcus aureus	p40090	OXFORD_NANOPORE	GridION	1297943.0	1030.0	WGS	GENOMIC	SINGLE	Genomic Analysis of Plasmids in Animal-Associated Staphylococcus aureus
SRR2819877	SRX1384663	SRS1134942	SRP040661	PRJNA231221	Elizabethkingia anophelis	FDAARGOS_134	PACBIO_SMRT	PacBio RS	754419159.0	163482.0	WGS	GENOMIC	SINGLE	
DRR546379	DRX530151	DRS410266	DRP012097	PRJDB15501	Staphylococcus aureus	21016-19-S006	OXFORD_NANOPORE	GridION	82396799.0	7030.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00591059
SRR4180941	SRX2142237	SRS1673930	SRP086937	PRJNA303739	Crystallibacter crystallopoietes	DSM 20117	PACBIO_SMRT	PacBio RS	708558321.0	181672.0	WGS	GENOMIC	SINGLE	Arthrobacter crystallopoietes DSM 20117
SRR32649579	SRX27954024	SRS24319929	SRP569572	PRJNA1234539	Pseudomonas simiae	9b17	PACBIO_SMRT	Sequel II	244632046.0	36437.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Strain 9b17
ERR10178205	ERX9714638	ERS6480074	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	5616633013.0	861838.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR34269048	SRX29442748	SRS25588722	SRP595615	PRJNA1280179	Pseudomonas aeruginosa	CF-sbj5-Pa10-l	OXFORD_NANOPORE	GridION	328464920.0	26852.0	WGS	GENOMIC	SINGLE	Plasmid-mediated extreme resistance development within lung
SRR35106640	SRX30215481	SRS26273250	SRP611182	PRJNA1249055	Yersinia pestis	21_YP14_NP	OXFORD_NANOPORE	PromethION	748098623.0	142417.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis from meat of a fallen domestic camel (Camelus bactrianus)
ERR10155856	ERX9691976	ERS6426114	ERP109413	PRJEB27342	Klebsiella terrigena		PACBIO_SMRT	Sequel II	5892273954.0	950507.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR15942141	ERX15337686	ERS27418058	ERP171251	PRJEB88111	Escherichia coli	DTU_76C	OXFORD_NANOPORE	PromethION	1158193053.0	233647.0	WGS	GENOMIC	SINGLE	Raw reads: DTU_2024_1035971_100_SI_DTU_76C_SE
ERR15094527	ERX14499125	ERS24813737	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	571052435.0	190150.0	WGS	GENOMIC	SINGLE	Raw reads: RKPB448_L
ERR3523460	ERX3542719	ERS2630969	ERP017350	PRJEB15537	Streptococcus pneumoniae		PACBIO_SMRT	Sequel	395425959.0	260289.0	WGS	GENOMIC	SINGLE	Sequel sequencing
DRR482562	DRX466788	DRS312790	DRP010188	PRJDB15932	Campylobacter jejuni	BCH-10881	OXFORD_NANOPORE	MinION	368156743.0	56146.0	WGS	GENOMIC	SINGLE	SSUB025744: Campylobacter jejuni BCH-10881
SRR13192573	SRX9626886	SRS7827983	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E1	OXFORD_NANOPORE	MinION	12448778.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica Lhica E155
SRR13380277	SRX9803293	SRS7987567	SRP300808	PRJNA649533	Salmonella enterica		OXFORD_NANOPORE	GridION	2133292929.0	320064.0	WGS	GENOMIC	SINGLE	ISF salmonella
SRR684492	SRX228393	SRS411271	SRP022780	PRJNA82563	Lactococcus garvieae ATCC 49156	ATCC 49156	PACBIO_SMRT	PacBio RS	62059779.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'LR_136_Lgarvieae' containing sample 'ATCC49156' from individual 'Lactococcus_garvieae_NCIMB_31208'
ERR9855652	ERX9401663	ERS12242852	ERP138435	PRJEB53630	Salmonella enterica subsp. enterica serovar Concord		OXFORD_NANOPORE	MinION	2296249075.0	156729.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR5885222	SRX1752602	SRS1429712	SRP105291	PRJNA321324	Streptococcus pneumoniae	TH5451	PACBIO_SMRT	PacBio RS II	1824215887.0	163482.0	WGS	GENOMIC	SINGLE	TH5451 mutant
SRR900998	SRX305946	SRS444954	SRP026037	PRJNA191790	Mycobacterium kansasii 662	662	PACBIO_SMRT	PacBio RS	113236961.0	81741.0	WGS	GENOMIC	SINGLE	
SRR25466974	SRX21199951	SRS18458351	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	13813740.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
ERR10498360	ERX10015649	ERS14255410	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	135261630.0	19523.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#192
SRR30342788	SRX25801361	SRS22432837	SRP528120	PRJNA1150149	Enterococcus faecium	ST117	OXFORD_NANOPORE	MinION	482266507.0	65319.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR14766080	SRX11099524	SRS9146306	SRP322962	PRJNA735604	Vibrio alginolyticus	K01M1	PACBIO_SMRT	Sequel	1023503386.0	221219.0	WGS	GENOMIC	SINGLE	VALG PacBio-Seq
SRR33528142	SRX28762583	SRS15473591	SRP584580	PRJNA1261832	Klebsiella pneumoniae	K0978	OXFORD_NANOPORE	GridION	21322256.0	10000.0	WGS	GENOMIC	SINGLE	Sequencing of Multidrug-Resistant Klebsiella pneumoniae
SRR10246947	SRX6965483	SRS5491310	SRP224795	PRJNA576471	Xylella fastidiosa subsp. fastidiosa	XF1105	PACBIO_SMRT	Sequel	22571241.0	4844.0	WGS	GENOMIC	SINGLE	Xylella fastidiosa subsp. fastidiosa
SRR25068143	SRX20822258	SRS5414561	SRP072679	PRJNA316969	Streptococcus anginosus	UMB4708	OXFORD_NANOPORE	MinION	792555342.0	170036.0	WGS	GENOMIC	SINGLE	UMB4708
ERR11275432	ERX10683002	ERS14857398	ERP146774	PRJEB61685	Mycobacterium tuberculosis variant bovis BCG		OXFORD_NANOPORE	MinION	4333044.0	8001.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10497897	ERX10015186	ERS14254777	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	211423887.0	79497.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#81
ERR2632346	ERX2648840	ERS2295892	ERP005928	PRJEB6403	Prevotella corporis		PACBIO_SMRT	PacBio RS	131729402.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10769125	ERX10220019	ERS2785287	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	1531282372.0	223797.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR12045575	SRX8574254	SRS6866237	SRP040661	PRJNA231221	Clostridium perfringens	FDAARGOS_905	PACBIO_SMRT	PacBio RS	3323423944.0	163482.0	WGS	GENOMIC	SINGLE	
SRR24140397	SRX19938680	SRS17287389	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_333	OXFORD_NANOPORE	GridION	315135351.0	130810.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR35148320	SRX30253951	SRS12559886	SRP369073	PRJNA696061	Glutamicibacter protophormiae	DSM 20168	PACBIO_SMRT	Sequel II	399961565.0	60568.0	WGS	GENOMIC	SINGLE	Arthrobacter protophormiae DSM 20168
SRR1618799	SRX738265	SRS726121	SRP049160	PRJNA244064	Burkholderia oklahomensis	EO147	PACBIO_SMRT	PacBio RS	294602225.0	135020.0	WGS	GENOMIC	SINGLE	PacBio Data for Burkholderia oklahomensis EO147
ERR15195386	ERX14601060	ERS25142051	ERP160948	PRJEB76420	Escherichia coli		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
