srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR30009070	SRX25488368	SRS22143875	SRP522510	PRJNA1140646	Escherichia coli	spoT-/relA-	OXFORD_NANOPORE	GridION	360783214.0	420258.0	WGS	GENOMIC	SINGLE	Oxford nanopore sequencing of Escherichia coli isolates
SRR387043	SRX109888	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	37288767.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR33768529	SRX28990947	SRS22455652	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	433887861.0	27561.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0862HE2 for ARCH 2
SRR21416083	SRX17420405	SRS13526031	SRP361569	PRJNA768416	Cytobacillus sp. FSL R5-0377	FSL R5-0377	OXFORD_NANOPORE	MinION	770358382.0	217640.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR13600471	ERX12971494	ERS6631429	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	832216758.0	60072.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR23913874	SRX19725336	SRS14393249	SRP389280	PRJNA863437	Staphylococcus haemolyticus	4	OXFORD_NANOPORE	GridION	265880111.0	23529.0	WGS	GENOMIC	SINGLE	Isolate 04
SRR22094554	SRX18074564	SRS15579602	SRP405166	PRJNA895408	Xanthomonas phaseoli pv. phaseoli	BB075a	PACBIO_SMRT	Sequel II	743103203.0	86101.0	WGS	GENOMIC	SINGLE	PacBio sequencing of Xanthomonas phaseoli pv. phaseoli strain BB075 isolated from bean leaves
ERR1341799	ERX1413371	ERS1093620	ERP014688	PRJEB13149	Bordetella ansorpii	H050680373	PACBIO_SMRT	PacBio RS	773224924.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR33967305	SRX29166019	SRS25366747	SRP591850	PRJNA1274668	Serratia bockelmannii	K-M0357	OXFORD_NANOPORE	GridION	44991563.0	5325.0	WGS	GENOMIC	SINGLE	ONT SQK-NBD112-24 library of Serratia bockelmannii K-M0357: R10.4 flowcell on GridION, guppy v6.3.8 in super high accuracy mode
SRR19787665	SRX15831686	SRS13522777	SRP383167	PRJNA851853	Salmonella enterica	2012K-0738_ONT	OXFORD_NANOPORE	GridION	2597808709.0	367507.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica serovar Enteritidis
DRR723761	DRX703782	DRS495873	DRP013760	PRJDB20694	Streptomyces sp. JCM 18897	JCM 18897	PACBIO_SMRT	Revio	470746018.0	34492.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD01611650
SRR4236956	SRX2158192	SRS1687609	SRP089408	PRJNA329691	Streptomyces sp. 2114.2	2114.2	PACBIO_SMRT	PacBio RS	435531348.0	98909.0	WGS	GENOMIC	SINGLE	Streptomyces sp.2114.2
SRR26437383	SRX22142125	SRS19201876	SRP467311	PRJNA1026547	Acinetobacter baumannii	ACC01073_zosurabalpin_2	OXFORD_NANOPORE	GridION	201183227.0	16571.0	WGS	GENOMIC	SINGLE	WGS of Acinetobacter baumannii: ACC01073 derivative with elevated RG6006 MIC
ERR2125860	ERX2182712	ERS1681015	ERP005928	PRJEB6403	Gemella haemolysans	NCTC10459	PACBIO_SMRT	PacBio RS	1599398119.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR14576004	SRX10919090	SRS9008838	SRP320318	PRJNA730534	Escherichia coli BL21(DE3)	BL21(DE3)	PACBIO_SMRT	Sequel II	601356127.0	52936.0	WGS	GENOMIC	SINGLE	ShCAST sg261 BW25113 Rep 1
SRR35556735	SRX30631325	SRS7467992	SRP150360	PRJNA475751	Clostridioides difficile	CD08387	OXFORD_NANOPORE	MinION	734259734.0	361062.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Clostridioides difficile
SRR21416022	SRX17420466	SRS13526080	SRP361569	PRJNA768416	Paenibacillus sp. FSL H7-0331	FSL H7-0331	OXFORD_NANOPORE	MinION	520307878.0	179194.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR24308004	SRX20103155	SRS17434205	SRP434545	PRJNA961666	Escherichia coli	AVS0465	OXFORD_NANOPORE	MinION	204768553.0	15854.0	WGS	GENOMIC	SINGLE	Long read sequencing of Escherichia coli AVS0465
SRR901016	SRX305955	SRS445021	SRP026038	PRJNA191791	Mycobacterium kansasii 732	732	PACBIO_SMRT	PacBio RS	158428215.0	81741.0	WGS	GENOMIC	SINGLE	
ERR759479	ERX704109	ERS569358	ERP005928	PRJEB6403	Pasteurella bettyae	NCTC10535	PACBIO_SMRT	PacBio RS	862118662.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR25793410	SRX21515699	SRS8481752	SRP457515	PRJNA1010762	Bacillus cereus		OXFORD_NANOPORE	MinION	2673061148.0	723909.0	WGS	GENOMIC	SINGLE	whole-genome sequencing of Bacillus cereus
SRR24001317	SRX19804685	SRS17166613	SRP429910	PRJNA909850	human blood metagenome	-	OXFORD_NANOPORE	GridION	274927455.0	102965.0	WGS	GENOMIC	SINGLE	DNA isolation from Salmonella sp. using ZymoBIOMICS
SRR24510471	SRX20294936	SRS17621062	SRP437142	PRJNA957359	Microbacterium sp. SORGH_AS_0888	SORGH_AS_0888	PACBIO_SMRT	Sequel IIe	864204115.0	86785.0	WGS	GENOMIC	SINGLE	Microbacterium sp. SORGH_AS 888
SRR27972808	SRX23626357	SRS20466106	SRP489819	PRJNA1076692	Escherichia coli	RIVM_C055125_rerio	OXFORD_NANOPORE	MinION	266864982.0	71047.0	WGS	GENOMIC	SINGLE	RIVM_C055125_rerio
SRR13893790	SRX10273224	SRS8406487	SRP309815	PRJNA686978	Escherichia coli	not collected	OXFORD_NANOPORE	MinION	4839061729.0	561716.0	WGS	GENOMIC	SINGLE	nanopore sequencing of e coli: clinical isolate
SRR18729745	SRX14829984	SRS12585811	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-70	OXFORD_NANOPORE	MinION	426749011.0	67034.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample CRE363KLPN
SRR9298671	SRX6068007	SRS4969303	SRP201378	PRJNA546007	Streptococcus salivarius	LAB813	PACBIO_SMRT	PacBio RS II	708763507.0	77234.0	WGS	GENOMIC	SINGLE	Complete genome sequence of Streptococcus salivarius LAB813
SRR32743594	SRX28029368	SRS9940907	SRP334293	PRJNA728738	Streptococcus gordonii	14-4065	OXFORD_NANOPORE	MinION	464389199.0	95475.0	WGS	GENOMIC	SINGLE	20
ERR10498888	ERX10016177	ERS14256028	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	140964323.0	37992.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#312
SRR28811927	SRX24375226	SRS21131882	SRP504151	PRJNA1104797	Xanthomonas campestris pv. raphani	NBC271	OXFORD_NANOPORE	PromethION	774525635.0	31961.0	WGS	GENOMIC	SINGLE	Genome sequencing of Xanthomonas campestris pv. raphani: strain NBC271
SRR32184159	SRX27529415	SRS16968723	SRP426074	PRJNA941188	Bacillus velezensis	PRO91	OXFORD_NANOPORE	GridION	1957611108.0	330852.0	WGS	GENOMIC	SINGLE	WGS of Bacillus velezensis: cell culture
SRR35185036	SRX30289790	SRS23219704	SRP545286	PRJNA1186210	Enterococcus faecium	18031351R	OXFORD_NANOPORE	GridION	237457211.0	44000.0	WGS	GENOMIC	SINGLE	ONT seq of VVE
SRR22190981	SRX18169441	SRS15668706	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	261287810.0	34145.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella
SRR9732405	SRX6489601	SRS5136070	SRP215929	PRJNA555902	Ralstonia pickettii	mfec-51	OXFORD_NANOPORE	GridION	398276321.0	68565.0	WGS	GENOMIC	SINGLE	Genome sequencing of bacterial strain mfec-51
SRR20046042	SRX16084521	SRS5516900	SRP064704	PRJNA316904	Paracoccus sp. SMMA_5	SMMA_5	OXFORD_NANOPORE	MinION	98440377.0	16136.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Paracoccus sp. SMMA_5
ERR968271	ERX1045249	ERS715402	ERP005928	PRJEB6403	Serratia grimesii	NCTC11543	PACBIO_SMRT	PacBio RS	1135908304.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR20138946	SRX16174052	SRS13835856	SRP385218	PRJNA856428	Escherichia coli	Nanopore_MUTS-T0	OXFORD_NANOPORE	PromethION	1995597919.0	624961.0	WGS	GENOMIC	SINGLE	Nanopore sequncing of Escherichia coli str. K12 substr. MG1655: MA line
SRR29316765	SRX24833378	SRS21545209	SRP512379	PRJNA1121190	Vibrio cholerae	107Vc09	OXFORD_NANOPORE	PromethION	327037237.0	135688.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR11048493	SRX7698515	SRS6122974	SRP247790	PRJNA347142	Neomicrococcus lactis	DSM 23694	PACBIO_SMRT	PacBio RS II	7857377026.0	1355144.0	WGS	GENOMIC	SINGLE	Micrococcus lactis DSM 23694
SRR21630171	SRX17630843	SRS11554326	SRP354045	PRJNA747871	Streptomyces sp. NBC_00122	NBC_00122	OXFORD_NANOPORE	MinION	1010368407.0	267288.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00122
ERR6536229	ERX6163052	ERS3927663	ERP023216	PRJEB20997	Salmonella enterica		PACBIO_SMRT	Sequel II	940879218.0	254553.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR23032940	SRX18987636	SRS16399850	SRP413032	PRJNA906522	Pseudomonas aeruginosa	Paer28	OXFORD_NANOPORE	MinION	457740525.0	105002.0	WGS	GENOMIC	SINGLE	Long read sequencing of Pseudomonas aeruginosa Paer28
SRR21416119	SRX17420369	SRS12115073	SRP361569	PRJNA768416	Paenibacillus sp. FSL H8-0261		OXFORD_NANOPORE	MinION	224318104.0	34490.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR14686271	ERX14087790	ERS23773410	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	150806953.0	60285.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR13298062	ERX12668924	ERS20274787	ERP161188	PRJEB76684	Klebsiella michiganensis		OXFORD_NANOPORE	MinION	413441994.0	62155.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR6824213	SRX3780712	SRS3034260	SRP134798	PRJNA402407	Acidovorax sp. 69	69	PACBIO_SMRT	PacBio RS II	543899643.0	133003.0	WGS	GENOMIC	SINGLE	Acidovorax sp. 69
ERR14746052	ERX14147424	ERS23811973	ERP170065	PRJEB86767	Enterococcus faecium		OXFORD_NANOPORE	GridION	747319411.0	175577.0	WGS	GENOMIC	SINGLE	EXP-10-1-2025-03-14_12-21-39
SRR787402	SRX252612	SRS400720	SRP019218	PRJNA188139	Vibrio cholerae	2010EL-1799	PACBIO_SMRT	PacBio RS	207133877.0	81741.0	WGS	GENOMIC	SINGLE	2010EL-1799
SRR14952070	SRX11264790	SRS9304271	SRP326018	PRJNA730911	Bacillus sp. (in: firmicutes)	unknown	PACBIO_SMRT	PacBio RS II	3262700285.0	699990.0	WGS	GENOMIC	SINGLE	WGS of Bacillus sp. (in: Bacteria): Environmental
SRR34500457	SRX29644329	SRS1278924	SRP069749	PRJNA310138	Rhizobium leguminosarum	KDH_Rht_40_N	PACBIO_SMRT	Revio	343593595.0	34205.0	WGS	GENOMIC	SINGLE	Rhizobium leguminosarum long reads
ERR14127010	ERX13529676	ERS22899851	ERP159032	PRJEB74343	Trichormus variabilis		OXFORD_NANOPORE	PromethION	737108062.0	63200.0	WGS	GENOMIC	SINGLE	R1041_V5_Anabaena_variabilis_DSMZ107007
SRR10520608	SRX7205360	SRS5709782	SRP231881	PRJNA556438	Escherichia coli	AUSMDU00002545	PACBIO_SMRT	PacBio RS II	676472206.0	163482.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli: PacBio
SRR15883862	SRX12174728	SRS10152774	SRP336940	PRJNA762736	Macrococcus armenti	19Msa0295	OXFORD_NANOPORE	MinION	290714086.0	30597.0	WGS	GENOMIC	SINGLE	Macrococcus species strain 19Msa0295, complete genome
SRR498118	SRX148635	SRS281883	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	735086.0	3331.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for N5 (strobe)
SRR13449149	SRX9862221	SRS8042175	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA3	OXFORD_NANOPORE	MinION	25893790.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA3_102
SRR28825873	SRX24388711	SRS21144473	SRP504527	PRJNA984017	Pseudomonas aeruginosa	B3H	OXFORD_NANOPORE	MinION	88480721.0	10059.0	WGS	GENOMIC	SINGLE	Pseudomonas aeruginosa B3H oxford nanopore reads
SRR14555476	SRX10898848	SRS7989472	SRP300861	PRJNA663900	Enterococcus sp. AZ186	AZ186	OXFORD_NANOPORE	GridION	3205706071.0	465228.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
ERR4244433	ERX4203227	ERS3414290	ERP024062	PRJEB21775	Streptococcus suis		PACBIO_SMRT	Sequel	788359619.0	192603.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR28622502	SRX24220537	SRS20990311	SRP500683	PRJNA1098581	Yersinia pestis	197_15	OXFORD_NANOPORE	MinION	303502635.0	19752.0	WGS	GENOMIC	SINGLE	Whole-genome sequences of Yersinia pestis strain
ERR10499073	ERX10016362	ERS14255637	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	30153988.0	17681.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#103
ERR16080293	ERX15470081	ERS28438690	ERP187240	PRJEB106135	Enterococcus faecium	3443897792	OXFORD_NANOPORE	PromethION			WGS	GENOMIC	SINGLE	Raw reads: LRE_06_3443897792_ONT_P2_solo
ERR11528714	ERX10933944	ERS14832620	ERP145920	PRJEB60854	Escherichia coli		OXFORD_NANOPORE	MinION	461945388.0	113248.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR33532053	SRX28766402	SRS25006311	SRP584654	PRJNA1258996	Bordetella pertussis	J820L01P01	PACBIO_SMRT	Sequel II	2809348997.0	615455.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Bordetella pertussis serial laboratory passage J820L01P01
ERR10498389	ERX10015678	ERS14255361	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	90924360.0	10863.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#268
SRR21439829	SRX17443913	SRS14988697	SRP361569	PRJNA768416	Bacillus sp. FSL K6-1234	FSL K6-1234	OXFORD_NANOPORE	MinION	742398664.0	168378.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR387190	SRX109889	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	73889497.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR9734869	SRX6491864	SRS5140464	SRP216041	PRJNA282954	Candidatus Saccharibacteria bacterium oral taxon 488	AC001	PACBIO_SMRT	PacBio RS II	1301949604.0	163482.0	WGS	GENOMIC	SINGLE	PacBio H5 files of Saccharibacteria  bacterium HMT-488 strain AC001
SRR34432479	SRX29593699	SRS25715854	SRP599270	PRJNA1288547	Escherichia coli	HM03	OXFORD_NANOPORE	PromethION	85968767.0	18490.0	WGS	GENOMIC	SINGLE	L2TXYH_1
SRR5182085	SRX2498192	SRS1925045	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	188109444.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR12247539	SRX8755628	SRS6976242	SRP266402	PRJNA605147	Citrobacter braakii	RHB16-E2-C02	OXFORD_NANOPORE	GridION	684383594.0	145080.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Citrobacter freundii isolate RH02|T2-E2C02 cultured from pig farm sediment sample
SRR13576847	SRX9974960	SRS8147105	SRP303790	PRJNA685966	Staphylococcus pseudintermedius	HSP142	OXFORD_NANOPORE	MinION	1203608228.0	431279.0	WGS	GENOMIC	SINGLE	Long-read genomic sequencing of Staphylococcus pseudintermedius from canine skin
SRR9221381	SRX5992005	SRS4897144	SRP191068	PRJNA528511	Escherichia coli	GTEN_172	OXFORD_NANOPORE	GridION	754375259.0	187846.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR4180982	SRX2142278	SRS1673943	SRP086950	PRJNA303692	Paramicrobacterium agarici	DSM 21798	PACBIO_SMRT	PacBio RS	215972916.0	76524.0	WGS	GENOMIC	SINGLE	Microbacterium agarici DSM 21798
SRR29384774	SRX24898895	SRS21605152	SRP512887	PRJNA991498	Agrobacterium tumefaciens		PACBIO_SMRT	Sequel II	1172618199.0	102993.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Agrobacterium tumefaciens, Isolate 1 of Microcosm 2 of condition CAtCtMl
SRR9722969	SRX6480525	SRS5110583	SRP215169	PRJNA555108	Salmonella enterica subsp. enterica serovar Typhimurium		OXFORD_NANOPORE	MinION	296660180.0	57899.0	WGS	GENOMIC	SINGLE	Long read sequencing of an endemic MLVA type from NSW Australia
SRR12789465	SRX9258642	SRS7489766	SRP286656	PRJNA667599	Escherichia coli	PI-7	PACBIO_SMRT	Sequel	802993597.0	160756.0	WGS	GENOMIC	SINGLE	1-7E
SRR6079475	SRX3218463	SRS2543319	SRP113254	PRJNA395243	Streptococcus agalactiae	874391	PACBIO_SMRT	PacBio RS II	328985400.0	1644927.0	WGS	GENOMIC	SINGLE	PacBio sequencing read data for S. agalactaie 874391
SRR26139273	SRX21852521	SRS18949549	SRP462539	PRJNA1019874	Mycobacterium tuberculosis		PACBIO_SMRT	Sequel II	135135378.0	7565.0	WGS	GENOMIC	SINGLE	WGS of M.tuberculosis
SRR35215096	SRX30318913	SRS26365614	SRP616038	PRJNA834243	Bradyrhizobium japonicum	USDA 45	PACBIO_SMRT	Sequel II	595207014.0	68994.0	WGS	GENOMIC	SINGLE	Bradyrhizobium japonicum USDA 45
SRR25661062	SRX21386948	SRS18627520	SRP455508	PRJNA951682	Streptomyces sp. B21-101	B21-101	PACBIO_SMRT	Sequel II	9787709097.0	3159337.0	WGS	GENOMIC	SINGLE	B21-101 PacBio sequencing reads
SRR18700782	SRX14801749	SRS12559730	SRP369037	PRJNA695679	Microbacterium terrae	DSM 8610	PACBIO_SMRT	Sequel II	5891777205.0	879788.0	WGS	GENOMIC	SINGLE	Microbacterium terrae DSM 8610
SRR34410529	SRX29574029	SRS16721010	SRP598841	PRJNA1287288	Enterobacter hormaechei	CPO024	OXFORD_NANOPORE	MinION	1742039616.0	149405.0	WGS	GENOMIC	SINGLE	R10.4.1 WGS of bacterial isolate for accuracy benchmarking
SRR36477172	SRX31499064	SRS27479432	SRP655819	PRJNA1367208	Pseudomonas aeruginosa	MexT-	OXFORD_NANOPORE	PromethION	131114890.0	39209.0	WGS	GENOMIC	SINGLE	WGS (ONT) of P. aeruginosa PAO1 MexT- casein passaged isolate 2B
SRR25741555	SRX21464949	SRS18699931	SRP456656	PRJNA983748	Staphylococcus aureus	ST7083	OXFORD_NANOPORE	GridION	289524005.0	40398.0	WGS	GENOMIC	SINGLE	WGS of S. aureus: Hock lesion
ERR10357075	ERX9889191	ERS7159869	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	4078763973.0	610172.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR3700244	ERX3689784	ERS2502452	ERP021995	PRJEB19918	Escherichia coli		PACBIO_SMRT	Sequel	1618884133.0	366122.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR11209236	SRX7822197	SRS6233359	SRP251108	PRJNA609126	Staphylococcus aureus	SA1428	OXFORD_NANOPORE	GridION	93661325.0	4000.0	WGS	GENOMIC	SINGLE	Genome sequence of a chronic Staphylococcus aureus isolated from dairy cow that is non-responsive to antibiotic treatment
SRR21415818	SRX17420062	SRS12115416	SRP361569	PRJNA768416	Psychrobacillus sp. FSL K6-2684	FSL K6-2684	OXFORD_NANOPORE	MinION	1659952733.0	330178.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR29788353	SRX25288226	SRS19679239	SRP475049	PRJNA1046639	Staphylococcus aureus	sa230627barcode06	OXFORD_NANOPORE	MinION	556031878.0	104568.0	WGS	GENOMIC	SINGLE	Staphylococcus aureus strain sa230627barcode06
SRR19519904	SRX15572403	SRS13275263	SRP378127	PRJNA819273	Staphylococcus delphini	IVB6245	PACBIO_SMRT	Sequel II	2328758363.0	205148.0	WGS	GENOMIC	SINGLE	PacBio Sequel sequencing of camel Staphylococcaceae from the Horn of Africa
SRR31599572	SRX26964110	SRS23433822	SRP549287	PRJNA1185485	Escherichia coli	393	OXFORD_NANOPORE	PromethION	812792647.0	182784.0	WGS	GENOMIC	SINGLE	pig-inf-barcode27
ERR5295521	ERX5085146	ERS5649919	ERP126298	PRJEB42440	Enterobacter cloacae		OXFORD_NANOPORE	GridION	390578584.0	46998.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR13383912	ERX12754727	ERS20600402	ERP162044	PRJEB77683	Streptococcus dysgalactiae subsp. equisimilis	SDSE-CSPT-1832575	OXFORD_NANOPORE	MinION	23135370.0	2252.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR15465442	ERX14869337	ERS26347576	ERP179079	PRJEB96336	Klebsiella pneumoniae	EuSCAPE_IT085	OXFORD_NANOPORE	GridION	593840480.0	233306.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR10609650	SRX7288919	SRS5782059	SRP235213	PRJNA594292	Brachyspira hyodysenteriae	Bh743-7	OXFORD_NANOPORE	MinION	1813698474.0	346463.0	WGS	GENOMIC	SINGLE	Whole genome sequence of the predominant clone of Brachyspira hyodysenteriae of sequence type ST196 in pigs in Switzerland
SRR25793456	SRX21515653	SRS3037282	SRP457515	PRJNA1010762	Bacillus cereus	FSL R9-6413	OXFORD_NANOPORE	MinION	764217248.0	605218.0	WGS	GENOMIC	SINGLE	whole-genome sequencing of Bacillus cereus
ERR15991572	ERX15386678	ERS28170758	ERP184281	PRJEB102899	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	278589179.0	29222.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR15465431	ERX14869326	ERS26347565	ERP179079	PRJEB96336	Klebsiella pneumoniae	EuSCAPE_BE073	OXFORD_NANOPORE	GridION	973517523.0	289498.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR386658	SRX109832	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	48348055.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR18681734	SRX14782763	SRS12539528	SRP368114	PRJNA824420	Escherichia coli	GD02998_ECOL_HY_116	OXFORD_NANOPORE	MinION	623187157.0	71171.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #116 urine
SRR33160187	SRX28421128	SRS24744031	SRP568450	PRJNA1228643	Exiguobacterium sp. R-39	R-39	OXFORD_NANOPORE	PromethION	191019972.0	53407.0	WGS	GENOMIC	SINGLE	WGS of Exiguobacterium R-39
SRR8488815	SRX5293402	SRS4121129	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Typhimurium	CFSAN018746	PACBIO_SMRT	Sequel	1720342679.0	293571.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica serovar Typhimurium
ERR10472505	ERX9992850	ERS6795223	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	10754548823.0	1801605.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR9722903	SRX6480306	SRS5130370	SRP215816	PRJNA470993	Staphylococcus aureus	pt287	PACBIO_SMRT	PacBio RS II	1160067955.0	180838.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
