srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
ERR1787519	ERX1851242	ERS1273884	ERP005928	PRJEB6403	Legionella jamestowniensis	NCTC11981	PACBIO_SMRT	PacBio RS	348760752.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR35396782	SRX30479473	SRS26512534	SRP620287	PRJNA1328436	Enterobacter asburiae	20AR0632	OXFORD_NANOPORE	GridION	238580723.0	14674.0	WGS	GENOMIC	SINGLE	Enterobacter asburiae strain 20AR0632
SRR28811932	SRX24375220	SRS21131876	SRP504151	PRJNA1104797	Xanthomonas campestris pv. campestris	IPO 634	OXFORD_NANOPORE	PromethION	543674730.0	32249.0	WGS	GENOMIC	SINGLE	Genome sequencing of Xanthomonas campestris pv. campestris: strain IPO 634
SRR9214030	SRX5984800	SRS2925918	SRP051949	PRJNA271899	Enterobacter hormaechei	UCI101	OXFORD_NANOPORE	GridION	1099066805.0	135771.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
ERR13600490	ERX12971513	ERS6287452	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1594167439.0	132030.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR14294214	ERX13695312	ERS23161460	ERP163718	PRJEB79567	Salmonella enterica subsp. enterica serovar Enteritidis		OXFORD_NANOPORE	PromethION	562819103.0	223904.0	WGS	GENOMIC	SINGLE	Raw reads: SE045_L
SRR387109	SRX109910	SRS281279	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	100586019.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR10087060	ERX9627156	ERS6426008	ERP109413	PRJEB27342	Klebsiella quasipneumoniae subsp. quasipneumoniae		PACBIO_SMRT	Sequel II	9347087805.0	1509602.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR32410593	SRX27740963	SRS3134462	SRP565160	PRJNA1225906	Neisseria meningitidis		OXFORD_NANOPORE	GridION	408764764.0	89945.0	WGS	GENOMIC	SINGLE	WGS of Neisseria meningitids isolate
ERR9030532	ERX8573942	ERS10792249	ERP133548	PRJEB49093	Mycobacterium tuberculosis	Lineage 1.1.2	OXFORD_NANOPORE	MinION	266392018.0	205569.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: mada_1-18-nanopore
ERR1901077	ERX1961448	ERS1403229	ERP005928	PRJEB6403	Thomasclavelia cocleata	NCTC11210	PACBIO_SMRT	PacBio RS	3343342075.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR22784786	SRX18744658	SRS16179783	SRP413484	PRJNA912639	Escherichia coli	EC_2655_2H3_D_CuP_CeP	OXFORD_NANOPORE	MinION	233010633.0	29268.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
ERR16090432	ERX15480267	ERS28454308	ERP183034	PRJEB101632	Bacillus cereus		PACBIO_SMRT	Sequel	227707280.0	19179.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR24424783	SRX20212456	SRS6210691	SRP250563	PRJNA607555	Agrobacterium fabrum	N33/94	OXFORD_NANOPORE	MinION	353905906.0	12140.0	WGS	GENOMIC	SINGLE	WGS of Agrobacterium fabrum N33/94
SRR29675654	SRX25179108	SRS20798080	SRP496639	PRJNA1090044	Staphylococcus aureus	TUM20823	OXFORD_NANOPORE	MinION	271900056.0	123669.0	WGS	GENOMIC	SINGLE	WGS using ONT of Staphylococcus aureus TUM20823
ERR14126999	ERX13529665	ERS22899854	ERP159032	PRJEB74343	Burkholderia cenocepacia		OXFORD_NANOPORE	PromethION	94841506.0	194581.0	WGS	GENOMIC	SINGLE	R1041_V5_Burkholderia_cenocepacia_DSMZ16553
SRR10556289	SRX7238022	SRS5737594	SRP233773	PRJNA460384	Clostridium beijerinckii	DJ259	PACBIO_SMRT	PacBio RS II	384812490.0	158983.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ259
SRR28397079	SRX24001893	SRS20798352	SRP496648	PRJNA1090052	Enterobacter hormaechei		OXFORD_NANOPORE	MinION	127236058.0	33976.0	WGS	GENOMIC	SINGLE	WGS of Enterobacter hormaechei
SRR5838399	SRX3014682	SRS1832381	SRP094480	PRJNA279196	Bordetella pertussis	I228	PACBIO_SMRT	PacBio RS II	797174851.0	163482.0	WGS	GENOMIC	SINGLE	
SRR33768629	SRX28990848	SRS22397120	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	175381409.0	7792.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A169013HE2 for ARCH 2
SRR31611444	SRX26976081	SRS23443702	SRP549287	PRJNA1185485	Escherichia coli	420	OXFORD_NANOPORE	PromethION	1559464895.0	310570.0	WGS	GENOMIC	SINGLE	pig-inf-barcode61
SRR19279504	SRX15339775	SRS13069289	SRP375989	PRJNA838407	Methylobacterium tardum	DSM 19566	OXFORD_NANOPORE	MinION	311522078.0	27628.0	WGS	GENOMIC	SINGLE	Genome Seq of Methylobacterium tardum MinIon seq
SRR31834162	SRX27194502	SRS22973776	SRP074197	PRJNA288601	Acinetobacter baumannii		OXFORD_NANOPORE	GridION	1479268836.0	307490.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
ERR10499096	ERX10016385	ERS14256105	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	57753993.0	6182.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#14
SRR448081	SRX131405	SRS002764	SRP001666	PRJNA32461	Coprobacillus cateniformis	D6	PACBIO_SMRT	PacBio RS	152979866.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR4273026	SRX2179547	SRS1704536	SRP040661	PRJNA231221	Yersinia enterocolitica	FDAARGOS_225	PACBIO_SMRT	PacBio RS	1052434199.0	163482.0	WGS	GENOMIC	SINGLE	
SRR1571550	SRX697774	SRS698180	SRP046722	PRJNA242851	Escherichia coli	ECONIH1	PACBIO_SMRT	PacBio RS	913987931.0	203631.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Escherichia coli ECONIH1 Genomic Library
SRR21416008	SRX17420480	SRS13526128	SRP361569	PRJNA768416	Paenibacillus sp. FSL H8-0282		OXFORD_NANOPORE	MinION	541456937.0	108281.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR8749632	SRX5540617	SRS4506277	SRP051949	PRJNA271899	Klebsiella pneumoniae	OC-CRE-9167	OXFORD_NANOPORE	GridION	128611229.0	11997.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR27678746	SRX23346003	SRS20207241	SRP485167	PRJNA960711	Bacillus pumilus	Monterrey_S2	OXFORD_NANOPORE	MinION	198338230.0	41155.0	WGS	GENOMIC	SINGLE	WGS of Bacillus pumilus: strain Monterrey_S2
SRR30663414	SRX26082443	SRS22649934	SRP250705	PRJNA607328	mouse gut metagenome		OXFORD_NANOPORE	MinION	37548220751.0	8526005.0	WGS	GENOMIC	SINGLE	Mouse cecal metagenome FELIX_MS941 Nanopore reads
SRR25007542	SRX20762897	SRS18051188	SRP445526	PRJNA982540	Pseudomonas shirazica	HY376	OXFORD_NANOPORE	MinION	247722674.0	4738.0	WGS	GENOMIC	SINGLE	HY376_v1
SRR14753684	SRX11087162	SRS9152682	SRP323129	PRJNA735522	Bacillus velezensis	GMEKP1	OXFORD_NANOPORE	GridION	23399436.0	4000.0	WGS	GENOMIC	SINGLE	SRA Bacillus velezensis GMEKP1
SRR24139783	SRX19938622	SRS17287331	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_530	OXFORD_NANOPORE	GridION	346638136.0	124465.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR31626373	SRX26990700	SRS23456872	SRP549654	PRJNA1194628	Mycoplasmopsis bovis		OXFORD_NANOPORE	MinION	569238360.0	120585.0	WGS	GENOMIC	SINGLE	WGS of Mycoplasmopsis bovis from cattle lung tissue
SRR33768569	SRX28990907	SRS22397382	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	345446068.0	16616.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A179018HE1 for ARCH 2
SRR30342951	SRX25801198	SRS22432673	SRP528120	PRJNA1150149	Staphylococcus aureus	ST8-1LV	OXFORD_NANOPORE	MinION	176758704.0	25009.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR15462584	SRX11717520	SRS1717840	SRP332089	PRJNA528413	Escherichia coli O157:H7	TX 376-2	PACBIO_SMRT	PacBio RS II	1947674212.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 and O55:H7 strains
SRR12857771	SRX9324438	SRS7548766	SRP287972	PRJNA609136	Streptococcus pyogenes	ABC3	OXFORD_NANOPORE	GridION	111351692.0	127171.0	WGS	GENOMIC	SINGLE	WGS of emm4 GAS: ABC3
SRR9648072	SRX6409636	SRS5067024	SRP213213	PRJNA546910	Citrobacter freundii	166R	PACBIO_SMRT	PacBio RS II	185562010.0	104792.0	WGS	GENOMIC	SINGLE	Citrobacter freundii 166R
ERR2246678	ERX2298701	ERS1906617	ERP005928	PRJEB6403	Brevibacterium epidermidis		PACBIO_SMRT	PacBio RS	1681914492.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12622391	SRX9105149	SRS7348711	SRP282001	PRJNA645292	Pasteurella multocida	671/90	OXFORD_NANOPORE	PromethION	83062902.0	21379.0	WGS	GENOMIC	SINGLE	ONT WGS of P. multocida strain 67190
ERR1036251	ERX1114985	ERS782625	ERP010888	PRJEB9748	Burkholderia ambifaria	3723STDY6145927	PACBIO_SMRT	PacBio RS	627896617.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR28740761	SRX24306606	SRS21069380	SRP502714	PRJNA1090129	Staphylococcus aureus	sa220111_barcode10	OXFORD_NANOPORE	MinION	82194928.0	35841.0	WGS	GENOMIC	SINGLE	Staphylococcus aureus strain sa220111_barcode10
SRR15989025	SRX12277842	SRS9998772	SRP357537	PRJNA801416	Escherichia coli	E185	OXFORD_NANOPORE	GridION	1744190993.0	184104.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR30810011	SRX26210707	SRS22748818	SRP534948	PRJNA1165667	Escherichia coli	Room_2-1	OXFORD_NANOPORE	MinION	211657140.0	62180.0	WGS	GENOMIC	SINGLE	WGS of NDM-5 E.coli
SRR8723286	SRX5516475	SRS4483947	SRP188343	PRJNA526881	Escherichia coli	12005000272-1	PACBIO_SMRT	Sequel	273706088.0	68292.0	WGS	GENOMIC	SINGLE	Genomic sequencing of Enterotoxigenic E.coli (ETEC)
SRR23384662	SRX19322999	SRS16721102	SRP421698	PRJNA924056	Enterobacter hormaechei	CPO067	OXFORD_NANOPORE	MinION	658575171.0	29532.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
SRR24139776	SRX19938629	SRS17287339	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_536	OXFORD_NANOPORE	GridION	262203942.0	113262.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR10109139	ERX9646320	ERS12768540	ERP140370	PRJEB55472	Chlamydia gallinacea		OXFORD_NANOPORE	MinION	241714717.0	153175.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR30343010	SRX25801139	SRS22432616	SRP528120	PRJNA1150149	Escherichia coli O25b:H4-ST131	ST131	OXFORD_NANOPORE	MinION	304263876.0	45025.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR15006048	SRX11318222	SRS9347988	SRP326328	PRJNA637792	Borrelia turicatae	BTE5EL	OXFORD_NANOPORE	MinION	205337363.0	21451.0	WGS	GENOMIC	SINGLE	ONT WGS of Borrelia turicatae BTE5EL
SRR15171304	SRX11478519	SRS9518580	SRP328635	PRJNA746600	Bacteroides sp. 9_1_42FAA	9_1_42FAA	OXFORD_NANOPORE	MinION	2313067212.0	162591.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides-sp-9-1-42FAA library1 using OXFORD_NANOPORE
ERR6140831	ERX5777673	ERS6629333	ERP129683	PRJEB45559	Escherichia coli		OXFORD_NANOPORE	MinION	242710434.0	7368.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR29778950	SRX25278930	SRS21698307	SRP418402	PRJNA925803	Streptococcus dysgalactiae subsp. equisimilis	MGCS36018	OXFORD_NANOPORE	GridION	142756093.0	84000.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus dysgalactiae subsp. equisimilis
SRR36067867	SRX31114057	SRS27072669	SRP644837	PRJNA1364846	Enterococcus faecalis	GPT22-006	OXFORD_NANOPORE	GridION	63799671.0	17888.0	WGS	GENOMIC	SINGLE	Enterococcus faecalis, DBT kit, 36-plex and 200 ng DNA, replicate 6
SRR32972704	SRX28245852	SRS24593516	SRP576427	PRJNA1190511	Yersinia pestis	91071	PACBIO_SMRT	Sequel	714748050.0	52951.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain 91071
DRR629335	DRX609662	DRS438884	DRP012484	PRJDB19189	Mycobacterium simiae	GA70192	OXFORD_NANOPORE	MinION	304701589.0	29528.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833388
SRR15989319	SRX12278220	SRS9998913	SRP357537	PRJNA801416	Escherichia coli	-	OXFORD_NANOPORE	GridION	367938938.0	54817.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR9855645	ERX9401656	ERS12242845	ERP138435	PRJEB53630	Salmonella enterica subsp. enterica serovar Concord		OXFORD_NANOPORE	MinION	1411419756.0	103680.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR5838390	SRX3014691	SRS1832583	SRP094480	PRJNA279196	Bordetella pertussis	I136	PACBIO_SMRT	PacBio RS II	1091734792.0	163482.0	WGS	GENOMIC	SINGLE	
ERR3427702	ERX3451139	ERS2793727	ERP111477	PRJEB29197	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	2084563048.0	326964.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR20280891	SRX16314453	SRS13953227	SRP386836	PRJNA788950	Conchiformibius steedae	DSM 2580	PACBIO_SMRT	PacBio RS II	1414456661.0	149701.0	WGS	GENOMIC	SINGLE	WGS of Conchiformibius steedae
SRR32321834	SRX27657112	SRS24062579	SRP563476	PRJNA1222881	Streptococcus	Streptococcus agalactiae	OXFORD_NANOPORE	MinION	2128701084.0	454238.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus agalactiae
SRR18729841	SRX14829888	SRS12585856	SRP369762	PRJNA825705	Escherichia coli	ST-38	OXFORD_NANOPORE	MinION	1323274213.0	220719.0	WGS	GENOMIC	SINGLE	ONT sequencing of Escherichia coli: sample ecoli-173
SRR34333908	SRX29499401	SRS25639255	SRP597065	PRJNA1274620	Ralstonia pseudosolanacearum	RalpTur2	OXFORD_NANOPORE	PromethION	84732705.0	22371.0	WGS	GENOMIC	SINGLE	Ralstonia pseudosolanacearum
ERR11048999	ERX10495790	ERS14796228	ERP145810	PRJEB60752	Escherichia coli		OXFORD_NANOPORE	MinION	422393550.0	64650.0	WGS	GENOMIC	SINGLE	Raw reads: IMT44636_[Oxford_Nanopore]
SRR29140612	SRX24662376	SRS21230096	SRP506096	PRJNA1107780	Helicobacter pylori	N6	OXFORD_NANOPORE	MinION	291842852.0	83014.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Helicobacter pylori N6: wild-type
SRR32566533	SRX27876135	SRS24248735	SRP567825	PRJNA1227994	Serratia liquefaciens	GTA-SR02	OXFORD_NANOPORE	MinION	1837179998.0	216379.0	WGS	GENOMIC	SINGLE	WGS of Serratia liquefaciens: beef
ERR2528479	ERX2547360	ERS484051	ERP107861	PRJEB25893	Pseudomonas aeruginosa		PACBIO_SMRT	PacBio RS	311496468.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR18435829	SRX14569633	SRS12346580	SRP365335	PRJNA802590	Prescottella equi	P2120831	OXFORD_NANOPORE	MinION	520004344.0	24320.0	WGS	GENOMIC	SINGLE	WGS-Rh02_ont
SRR35143335	SRX30249676	SRS12556556	SRP368994	PRJNA695738	Pseudomonas sp. PvP009	PvP009	PACBIO_SMRT	Sequel II	779518175.0	82450.0	WGS	GENOMIC	SINGLE	Pseudomonas sp. PvP009
ERR5420936	ERX5205500	ERS5845215	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	1819907266.0	645992.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR19634205	SRX15684571	SRS13381650	SRP379817	PRJNA848631	Escherichia coli		OXFORD_NANOPORE	GridION	643567140.0	41088.0	WGS	GENOMIC	SINGLE	Long read sequencing of E. coli that has been experimentally evolved with a CTX-M-15 plasmid
SRR29675682	SRX25179080	SRS20798052	SRP496639	PRJNA1090044	Staphylococcus aureus	TUM20817	OXFORD_NANOPORE	MinION	272238624.0	145076.0	WGS	GENOMIC	SINGLE	WGS using ONT of Staphylococcus aureus TUM20817
SRR29015138	SRX24541762	SRS21286490	SRP506715	PRJNA981225	Salmonella enterica subsp. enterica serovar Typhimurium	GZ2016SF129	OXFORD_NANOPORE	PromethION	1000019410.0	27753.0	WGS	GENOMIC	SINGLE	raw sequence data of Salmonella enterica subsp. enterica serovar Typhimurium GZ2016SF129 using third-generation sequencing
SRR32164173	SRX27509444	SRS23928320	SRP560556	PRJNA1147241	Curtobacterium sp. Curtsp57	CT11-57	OXFORD_NANOPORE	MinION	313877975.0	42914.0	WGS	GENOMIC	SINGLE	wheat associated bacteria:Curtobacterium sp.
ERR16064510	ERX15454692	ERS28397645	ERP173262	PRJEB90249	Escherichia coli		OXFORD_NANOPORE	GridION	868728962.0	421005.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR1475880	ERX1546908	ERS1110726	ERP005928	PRJEB6403	Legionella pneumophila	NCTC11404	PACBIO_SMRT	PacBio RS	1039102618.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10498125	ERX10015414	ERS14254769	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	71667124.0	13277.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#324
SRR34986095	SRX30104875	SRS26168525	SRP608826	PRJNA1305362	Listeria monocytogenes	Lm_261	OXFORD_NANOPORE	MinION	311026932.0	37338.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated L. monocytogenes strain from wastewater
SRR34967038	SRX30086527	SRS26152771	SRP608514	PRJNA1305037	Enterobacter hormaechei	MI_KPC_339	OXFORD_NANOPORE	PromethION	345905972.0	29305.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
ERR2125698	ERX2182550	ERS1502652	ERP005928	PRJEB6403	Campylobacter insulaenigrae	NCTC12927	PACBIO_SMRT	PacBio RS	2196316535.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR9026141	SRX5803692	SRS4733371	SRP196443	PRJNA536312	Zymomonas mobilis	NRRL B-4286	PACBIO_SMRT	Sequel	866363003.0	205291.0	WGS	GENOMIC	SINGLE	Zymomonas mobilis mobilis NRRL B-4286
SRR3820059	SRX1921733	SRS1551276	SRP078173	PRJNA239495	Kineothrix alysoides	KNHs209	PACBIO_SMRT	PacBio RS	134463596.0	57633.0	WGS	GENOMIC	SINGLE	Candidatus Clostridium sp. KNHs209
ERR10791239	ERX10240549	ERS2652490	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	3338281910.0	493676.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
DRR393617	DRX379436	DRS296950	DRP007849	PRJDB10842	Escherichia coli	JBBBAAB-19-0023	OXFORD_NANOPORE	GridION	142833645.0	64000.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00498069
SRR4063384	SRX2052463	SRS1527855	SRP077381	PRJNA234788	Phaeacidiphilus oryzae TH49	TH49	PACBIO_SMRT	PacBio RS	196805321.0	98748.0	WGS	GENOMIC	SINGLE	Streptacidiphilus oryzae TH49
SRR27379409	SRX23055642	SRS20015676	SRP480616	PRJNA1055176	Escherichia coli	Not available	OXFORD_NANOPORE	MinION	573278494.0	136644.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E. coli
ERR9364083	ERX8906332	ERS11202308	ERP136327	PRJEB51675	Vibrio cholerae O1 biovar El Tor	not provided	OXFORD_NANOPORE	MinION	383918924.0	37968.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR35212465	SRX30316312	SRS26363328	SRP291668	PRJNA675431	Enterococcus faecium	FI581	OXFORD_NANOPORE	PromethION	609633927.0	197231.0	WGS	GENOMIC	SINGLE	WGS of Enterococcus faecium
SRR25824390	SRX21545998	SRS18755197	SRP457746	PRJNA1011029	Marinobacter nanhaiticus D15-8W	D15-8W	OXFORD_NANOPORE	GridION	126138807.0	31320.0	WGS	GENOMIC	SINGLE	Long read sequencing of Marinobacter nanhaiticus genome
