srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR18729740	SRX14829989	SRS12585813	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-14	OXFORD_NANOPORE	MinION	105973257.0	15484.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample CRE497KLPN
SRR353465	SRX101296	SRS259598	SRP008034	PRJNA68215	Escherichia coli O104:H4 str. 11-3677	11-3677	PACBIO_SMRT	PacBio RS	94009296.0	81741.0	WGS	GENOMIC	SINGLE	Genome Sequencing and Assembly of E. coli O104:H4 strains
ERR9939419	ERX9482818	ERS12345073	ERP138720	PRJEB53905	Haemophilus parainfluenzae	HUB-P04-HP09	OXFORD_NANOPORE	MinION	253023100.0	37404.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR9847765	ERX9393851	ERS12230146	ERP138336	PRJEB53532	Staphylococcus aureus		OXFORD_NANOPORE	MinION	2078809.0	5356.0	WGS	GENOMIC	SINGLE	MinION sequencing
DRR493249	DRX477448	DRS205613	DRP007742	PRJDB10568	Serratia marcescens	E46	OXFORD_NANOPORE	MinION	226970716.0	46675.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00247297
SRR12247520	SRX8755647	SRS6976261	SRP266402	PRJNA605147	Escherichia coli		OXFORD_NANOPORE	GridION	1026478431.0	234831.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH10|T2-E3C08 cultured from cattle farm sediment sample
ERR1417248	ERX1488032	ERS1068201	ERP005928	PRJEB6403	Mannheimia haemolytica	NCTC9380	PACBIO_SMRT	PacBio RS	1051505946.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR8744410	SRX5536449	SRS4502291	SRP051949	PRJNA271899	Klebsiella pneumoniae	OC-CRE-9085	OXFORD_NANOPORE	GridION	2295492784.0	333790.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
ERR1456762	ERX1527240	ERS1091599	ERP014567	PRJEB13029	Salmonella enterica		PACBIO_SMRT	PacBio RS	2397228707.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR26386655	SRX22092788	SRS19158749	SRP466359	PRJNA660241	Salmonella sp. H20-297	H20-297	PACBIO_SMRT	PacBio RS	1069986000.0	3566620.0	WGS	GENOMIC	PAIRED	Salmonella enterica Genome sequencing
SRR10520826	SRX7205575	SRS5710286	SRP231917	PRJNA345720	Clostridium beijerinckii	DJ044	PACBIO_SMRT	PacBio RS II	821436016.0	192218.0	WGS	GENOMIC	SINGLE	Clostridium beijennckii DJ044
SRR16348872	SRX12626456	SRS10581091	SRP341480	PRJNA770808	Borreliella burgdorferi	missing	PACBIO_SMRT	Sequel II	491143429793.0	55296865.0	WGS	GENOMIC	SINGLE	bf19
SRR33242431	SRX28488754	SRS24806219	SRP580332	PRJNA1253417	Bacillus subtilis	AMFE023/7	PACBIO_SMRT	Revio	1859422592.0	246074.0	WGS	GENOMIC	SINGLE	Complete genome sequence data describing the biosynthetic potential of kanosamine and bacilysin in Bacillus subtilis AMFE023/7 from Thai fermented fish (Pla Ra)
SRR31598667	SRX26963818	SRS23433530	SRP549287	PRJNA1185485	Escherichia coli	905	OXFORD_NANOPORE	PromethION	789003393.0	133116.0	WGS	GENOMIC	SINGLE	WTP-NoR-Nov-barcode59
SRR287753	SRX078303	SRS212389	SRP007207	PRJNA68253	Escherichia coli		PACBIO_SMRT	PacBio RS	59382549.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for C760-09
SRR32179893	SRX27525137	SRS23942922	SRP546704	PRJNA1189028	Staphylococcus aureus	PS03181	OXFORD_NANOPORE	MinION	35443590.0	32601.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate: Environmental isolate
SRR13449055	SRX9862315	SRS8042175	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA3	OXFORD_NANOPORE	MinION	29276079.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA3_87
ERR902052	ERX981441	ERS659584	ERP005928	PRJEB6403	Klebsiella pneumoniae	NCTC11678	PACBIO_SMRT	PacBio RS	1249711681.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12299144	SRX8802069	SRS6792710	SRP266402	PRJNA605147	Escherichia coli	RHB35-C02	OXFORD_NANOPORE	GridION	414677350.0	105380.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH06|T3-C02 cultured from Cattle faeces sample
DRR204832	DRX195231	DRS140452	DRP006174	PRJDB9171	Bartonella henselae	Houston-1/623-125	OXFORD_NANOPORE	MinION	451179208.0	28835.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00200273
ERR6716417	ERX6341011	ERS7604507	ERP131742	PRJEB47469	Providencia alcalifaciens	2019-04-28370-1-5	OXFORD_NANOPORE	MinION	126802683.0	39773.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: Providencia_alcalifaciens_strain_2019-04-28370-1-5_Nanopore
SRR13575290	SRX9973572	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3191168.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR28434463	SRX24038723	SRS20831654	SRP497546	PRJNA1091452	Enterococcus faecium	EF27-PS	OXFORD_NANOPORE	MinION	420710729.0	169643.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of E.faecium
SRR14509534	SRX10855512	SRS8951137	SRP319462	PRJNA728709	Escherichia coli	08_3323	PACBIO_SMRT	PacBio RS II	4842226805.0	326964.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O26: H11
ERR2797097	ERX2806116	ERS2735159	ERP110894	PRJEB28660	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	1065451807.0	219910.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR6277532	SRX3380176	SRS1256842	SRP068736	PRJNA292901	Escherichia coli	AR_0014	PACBIO_SMRT	PacBio RS II	1050116844.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Escherichia coli FDA-CDC-AR_0014 Genomic Library
SRR33768701	SRX28991377	SRS22456117	SRP444583	PRJNA962904	Citrobacter freundii		PACBIO_SMRT	Sequel II	723278295.0	33318.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0677HC1 for ARCH 2
ERR15738582	ERX15143689	ERS27094543	ERP182399	PRJEB100972	Mycobacterium tuberculosis	K57TAT138	OXFORD_NANOPORE	MinION	172300950.0	260595.0	WGS	GENOMIC	SINGLE	Raw reads: K57TAT138
SRR3723036	SRX1880746	SRS1527546	SRP077311	PRJNA250823	Acetivibrio thermocellus	LL1035	PACBIO_SMRT	PacBio RS	495914598.0	273275.0	WGS	GENOMIC	SINGLE	Clostridium thermocellum LL1035 transposon detection
SRR31598794	SRX26963692	SRS23433402	SRP549287	PRJNA1185485	Escherichia coli	468	OXFORD_NANOPORE	PromethION	903347327.0	180524.0	WGS	GENOMIC	SINGLE	R4R-barcode14
SRR30896311	SRX26299710	SRS22828432	SRP536878	PRJNA1134622	Escherichia coli	OXEC-454	OXFORD_NANOPORE	MinION	409777274.0	132658.0	WGS	GENOMIC	SINGLE	OXEC-454
SRR9004647	SRX5783214	SRS4715998	SRP194608	PRJNA538219	Amycolatopsis thermophila	DSM 45805	PACBIO_SMRT	Sequel	440298729.0	196446.0	WGS	GENOMIC	SINGLE	Amycolatopsis thermophila DSM 45805
SRR15827877	SRX12119921	SRS10099959	SRP336307	PRJNA761884	Escherichia coli	X_94	PACBIO_SMRT	PacBio RS II	1380167853.0	156374.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli: sample WFA65A
SRR35513811	SRX30589553	SRS26617975	SRP620300	PRJNA1328464	Staphylococcus hominis	SHOMINIS	OXFORD_NANOPORE	GridION	182827377.0	44803.0	WGS	GENOMIC	SINGLE	Staphylococcus hominis, MCB kit, replicate 2, sequence replicate 2
SRR12247555	SRX8755612	SRS6976480	SRP266402	PRJNA605147	Escherichia coli	RHB11-E4-C01	OXFORD_NANOPORE	GridION	2152567647.0	417308.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH10|T1-E4C01 cultured from cattle farm sediment sample
SRR18210285	SRX14356845	SRS12006615	SRP359859	PRJNA773563	Helicobacter pylori	3192	OXFORD_NANOPORE	PromethION	3006851738.0	150516.0	WGS	GENOMIC	SINGLE	WGS of 3192
SRR12350547	SRX8850082	SRS7111924	SRP274260	PRJNA618224	Pseudomonas sp. YL-MPn5-2015	YL-MPn5-2015	PACBIO_SMRT	PacBio RS II	1657524642.0	374155.0	WGS	GENOMIC	SINGLE	Pseudomonas sp. YL-MPn5-2015
SRR19894752	SRX15937791	SRS13624979	SRP384109	PRJNA853901	Bordetella pertussis	Bp-510285-20	OXFORD_NANOPORE	MinION	522784528.0	63647.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Bordetella pertussis with Nanopore Q20 kit
ERR10499022	ERX10016311	ERS14255444	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	75370318.0	19990.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30821_1#300
SRR34293523	SRX29464657	SRS25608657	SRP536426	PRJNA1168538	Bacillus subtilis	B. subtilis P9_B1	OXFORD_NANOPORE	GridION	599967239.0	56602.0	WGS	GENOMIC	SINGLE	P9_B1_DkamA_phi3T_Nanopore raw sequencing data
ERR14738217	ERX14140439	ERS23811913	ERP170065	PRJEB86767	Enterobacter hormaechei		OXFORD_NANOPORE	MinION	1102821260.0	269552.0	WGS	GENOMIC	SINGLE	EXP-23-1-2025-03-14_10-52-10
SRR12793997	SRX9263125	SRS7492717	SRP190319	PRJNA284866	Treponema sp. OMZ 305	OMZ 305	PACBIO_SMRT	PacBio RS II	907156504.0	158930.0	WGS	GENOMIC	SINGLE	Treponema sp. OMZ 305 RitzA
SRR33738967	SRX28962833	SRS24677142	SRP074197	PRJNA288601	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	911740145.0	85560.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR29316666	SRX24833477	SRS21545307	SRP512379	PRJNA1121190	Vibrio cholerae	140Vc06	OXFORD_NANOPORE	PromethION	138613584.0	26649.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR16525346	SRX12728139	SRS10336659	SRP357537	PRJNA801416	Escherichia coli	405	OXFORD_NANOPORE	GridION	915648503.0	106047.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
ERR5984473	ERX5624196	ERS6796397	ERP129449	PRJEB45354	Escherichia coli		OXFORD_NANOPORE	GridION	206693911.0	26385.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30348_1#87
SRR873893	SRX290932	SRS432035	SRP023895	PRJNA178407	Bordetella holmesii 70147	70147	PACBIO_SMRT	PacBio RS	273385889.0	81741.0	WGS	GENOMIC	SINGLE	
SRR1659009	SRX765296	SRS738757	SRP050002	PRJNA266616	Bordetella pertussis		PACBIO_SMRT	PacBio RS	661688114.0	163482.0	WGS	GENOMIC	SINGLE	Bp H788 PacBio
SRR19612293	SRX15663059	SRS13361477	SRP379467	PRJNA833940	Enterococcus faecalis	AT43a	OXFORD_NANOPORE	MinION	229886926.0	16304.0	WGS	GENOMIC	SINGLE	Long read sequencing of Enterococcus faecalis AT43a
ERR8433101	ERX8000010	ERS10153289	ERP134918	PRJEB50347	Escherichia coli		OXFORD_NANOPORE	MinION	321580787.0	32057.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: 12_07_nano
SRR15987645	SRX12276276	SRS10251372	SRP337975	PRJNA761982	Lactobacillus crispatus	Lc1700	OXFORD_NANOPORE	MinION	621486565.0	225675.0	WGS	GENOMIC	SINGLE	Genome of Lactobacillus crispatus Lc1700_C167
SRR17153385	SRX13337430	SRS11242491	SRP349574	PRJNA786743	Klebsiella pneumoniae	HBC13312	OXFORD_NANOPORE	MinION	9271547795.0	599908.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae using MinION sequencer
ERR15941349	ERX15336894	ERS27416665	ERP185476	PRJEB104171	Escherichia coli		OXFORD_NANOPORE	MinION	201222882.0	92780.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR26435100	SRX22139786	SRS18730002	SRP457215	PRJNA1001814	Vibrio cholerae	DRC186	PACBIO_SMRT	PacBio RS II	1296522058.0	118351.0	WGS	GENOMIC	SINGLE	WGS of DRC186
SRR12343960	SRX8843605	SRS7106657	SRP274107	PRJNA626345	Staphylococcus aureus	NAS_OP_052	OXFORD_NANOPORE	MinION	160007374.0	11631.0	WGS	GENOMIC	SINGLE	WGS Staphylococcus aureus among Native Americans in the  southwest US
SRR12395128	SRX8893769	SRS7152791	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	564458615.0	384208.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
ERR2532362	ERX2550783	ERS2419153	ERP005928	PRJEB6403	Enterococcus avium	NCTC8733	PACBIO_SMRT	PacBio RS	4172533121.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR7818258	SRX4669645	SRS1256913	SRP068738	PRJNA292900	Escherichia coli		PACBIO_SMRT	PacBio RS II	1809769925.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Escherichia coli FDA-CDC-AR_0089 Genomic Library
SRR32364684	SRX27699462	SRS21122728	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	382322181.0	18856.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS26343E1 for ARCH 1.0
DRR466483	DRX450719	DRS305735	DRP010041	PRJDB15848	Escherichia coli	EC19	OXFORD_NANOPORE	MinION	2516546048.0	383449.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00607283
SRR13893575	SRX10273439	SRS8406617	SRP309815	PRJNA686978	Klebsiella pneumoniae	not collected	OXFORD_NANOPORE	MinION	5297955296.0	603912.0	WGS	GENOMIC	SINGLE	nanopore sequencing of k pneumoniae: clinical isolate
SRR27352661	SRX23029107	SRS19990991	SRP480168	PRJNA1057299	Clostridioides difficile	cd230105_barcode28	OXFORD_NANOPORE	MinION	217343087.0	96357.0	WGS	GENOMIC	SINGLE	Clostridioides difficile strain cd230105_barcode28
ERR759461	ERX704091	ERS557937	ERP000733	PRJEB2581	Escherichia coli		PACBIO_SMRT	PacBio RS	1691684440.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR34291269	SRX29462428	SRS25606764	SRP595940	PRJNA1282402	Sphingomonas sp. ASY06-1R	ASY06-1R	PACBIO_SMRT	Revio	582011690.0	65778.0	WGS	GENOMIC	SINGLE	Genome sequencing of Sphingomonas sp. KACC 23792
ERR10498839	ERX10016128	ERS14256122	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	112377017.0	11605.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#188
DRR723639	DRX703660	DRS495779	DRP013760	PRJDB20694	Psychrobacter sp. JCM 18902	JCM 18902	PACBIO_SMRT	Revio	345096531.0	22672.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD01611162
SRR33570673	SRX28800663	SRS25037962	SRP585319	PRJNA1261084	Pseudovibrio ascidiaceicola	5337	PACBIO_SMRT	PacBio RS II	2990703837.0	300239.0	WGS	GENOMIC	SINGLE	PacBio sequencing of Pseudovibrio ascidiaceicola 5337
SRR21630010	SRX17630685	SRS14987119	SRP354045	PRJNA747871	Streptomyces sp. NBC_00285	NBC_00285	OXFORD_NANOPORE	MinION	782524850.0	73718.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00285
SRR28777784	SRX24342762	SRS20831678	SRP497546	PRJNA1091452	Staphylococcus aureus	SA65-PS	OXFORD_NANOPORE	MinION	576006677.0	153338.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of S. aureus
ERR968958	ERX941600	ERS709818	ERP010212	PRJEB9135	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	301754952.0	34671.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR22191000	SRX18169422	SRS15668688	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	257772549.0	34676.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella
SRR29816421	SRX25315670	SRS16968714	SRP426074	PRJNA941188	Priestia megaterium	DSM 17641	OXFORD_NANOPORE	GridION	182844056.0	30619.0	WGS	GENOMIC	SINGLE	WGS of Priestia megaterium: cell culture
SRR516884	SRX148633	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	94317179.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Haitian Vibrio cholerae: Continuous Long Read (CLR) data
SRR31728078	SRX27090409	SRS23549363	SRP551645	PRJNA906009	Acetobacterium wieringae	N	PACBIO_SMRT	PacBio RS II	1050279986.0	105647.0	WGS	GENOMIC	SINGLE	1,3-butadiene-degrading acetogen
SRR14753680	SRX11087159	SRS9152682	SRP323129	PRJNA735522	Bacillus velezensis	GMEKP1	OXFORD_NANOPORE	GridION	25542979.0	4000.0	WGS	GENOMIC	SINGLE	SRA Bacillus velezensis GMEKP1
SRR25457339	SRX21190136	SRS18449630	SRP452165	PRJNA1000181	Campylobacter coli		OXFORD_NANOPORE	MinION	1549636013.0	241255.0	WGS	GENOMIC	SINGLE	WGS of Campylobacter coli: Swine feces
SRR23347624	SRX19289409	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	23783608.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR36095935	SRX31141472	SRS27128436	SRP646747	PRJNA1262734	Enterobacter roggenkampii	528	OXFORD_NANOPORE	MinION	1582212509.0	141156.0	WGS	GENOMIC	SINGLE	Nanopore WGS of Enterobacter roggenkampii strain O89H7
ERR5353127	ERX5141162	ERS5752862	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	285379366.0	51213.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR9221415	SRX5991971	SRS4897111	SRP191068	PRJNA528511	Escherichia coli	GTEN_62	OXFORD_NANOPORE	GridION	1341560760.0	284702.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR12280579	SRX8784136	SRS7052932	SRP272861	PRJNA646575	Bacteroides faecis		OXFORD_NANOPORE	GridION	452964239.0	40034.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR35673905	SRX30725761	SRS26742332	SRP561673	PRJNA1219398	Pasteurella multocida	220914	OXFORD_NANOPORE	MinION	216544821.0	22715.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 220914
SRR28039472	SRX23690990	SRS20521483	SRP490884	PRJNA1077967	Enterococcus faecium	6WE36A	OXFORD_NANOPORE	GridION	289685275.0	51393.0	WGS	GENOMIC	SINGLE	WGS of Enterococcus faecium isolate
SRR19816787	SRX15860545	SRS12115383	SRP361569	PRJNA768416	Lactococcus sp. FSL W8-0209	FSL W8-0209	OXFORD_NANOPORE	MinION	995128806.0	289280.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR29816244	SRX25315465	SRS21985223	SRP519641	PRJNA1135336	Enterococcus faecium		OXFORD_NANOPORE	GridION	573058925.0	124640.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of VRE
ERR688950	ERX633932	ERS513148	ERP005928	PRJEB6403	Proteus mirabilis	NCTC11938	PACBIO_SMRT	PacBio RS	534114221.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10498527	ERX10015816	ERS14255235	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	52213927.0	10478.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30348_2#206
SRR4180977	SRX2142273	SRS1673941	SRP086948	PRJNA303687	Microlunatus soli	DSM 21800	PACBIO_SMRT	PacBio RS	1144442755.0	290688.0	WGS	GENOMIC	SINGLE	Microlunatus soli DSM 21800
SRR36067860	SRX31114064	SRS27072668	SRP644837	PRJNA1364846	Campylobacter coli	GPT20-006	OXFORD_NANOPORE	GridION	10797254.0	2592.0	WGS	GENOMIC	SINGLE	Campylobacter coli, DBT kit, 36-plex and 200 ng DNA, replicate 4
SRR10505026	SRX7193964	SRS5699913	SRP230855	PRJNA589910	Phocaeicola dorei	DSM 17855	PACBIO_SMRT	PacBio RS II	1318082553.0	163482.0	WGS	GENOMIC	SINGLE	HDF5 files for the PacBio sequencing of Bacteroides dorei DSM 17855
SRR27379341	SRX23055710	SRS20015702	SRP480616	PRJNA1055176	Escherichia coli	Not available	OXFORD_NANOPORE	MinION	1115979551.0	150408.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E. coli
SRR386490	SRX109879	SRS212335	SRP007231	PRJNA49881	Scardovia wiggsiae F0424	F0424	PACBIO_SMRT	PacBio RS	105036511.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR11051352	SRX7701265	SRS6125470	SRP247931	PRJNA462011	Clostridium beijerinckii	DJ161	PACBIO_SMRT	PacBio RS II	549086898.0	165082.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ161
SRR21696400	SRX17693865	SRS11554236	SRP354045	PRJNA747871	Streptomyces albidoflavus	NBC_01331	OXFORD_NANOPORE	MinION	289373469.0	111565.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01331
ERR1883065	ERX1943566	ERS1345975	ERP005928	PRJEB6403	Mesomycoplasma hyopneumoniae	NCTC10127	PACBIO_SMRT	PacBio RS	1215158551.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR26322379	SRX22030460	SRS18569917	SRP133964	PRJNA437002	Bacillus subtilis	PS-96	OXFORD_NANOPORE	MinION	1054778028.0	155940.0	WGS	GENOMIC	SINGLE	WGS B. subtilis PS-96
ERR1366074	ERX1437344	ERS1043815	ERP005928	PRJEB6403	Streptococcus agalactiae	NCTC8187	PACBIO_SMRT	PacBio RS	2161388559.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR22313048	SRX18286531	SRS11167861	SRP071789	PRJNA315192	Shigella sonnei	1536203	OXFORD_NANOPORE	MinION	393965946.0	54609.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Shigella species
SRR27829596	SRX23492969	SRS16340517	SRP487360	PRJNA1071971	Klebsiella pneumoniae	TC_KPN04	OXFORD_NANOPORE	MinION	514662583.0	44371.0	WGS	GENOMIC	SINGLE	WGS of strain TC_KPN04 with long-reads (in-house)
SRR32584332	SRX27890808	SRS24262135	SRP568071	PRJNA1231784	Mycobacterium	RIF04ugmlmutant32	OXFORD_NANOPORE	GridION	275744322.0	35752.0	WGS	GENOMIC	SINGLE	Genome sequencing of Mycobacterium sp.
ERR14314276	ERX13715372	ERS23193083	ERP169026	PRJEB85647	Escherichia coli		OXFORD_NANOPORE	MinION	1066350851.0	202704.0	WGS	GENOMIC	SINGLE	E_coli_gDNA_30Aug_2023
SRR7508547	SRX4378949	SRS3535339	SRP153035	PRJNA433211	Pseudomonas sp. CMR5c	CMR5c	PACBIO_SMRT	PacBio RS II	3469573465.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Pseudomonas sp. CMR5c
DRR518147	DRX502033	DRS346133	DRP010895	PRJDB15995	Aeromonas dhakensis	RYU-Ah62	OXFORD_NANOPORE	MinION	873615471.0	97498.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00613431
SRR32179906	SRX27525124	SRS23942909	SRP546704	PRJNA1189028	Staphylococcus epidermidis	PS03169	OXFORD_NANOPORE	MinION	125430000.0	89395.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate: Environmental isolate
ERR15658886	ERX15063667	ERS26771616	ERP179457	PRJEB96843	Salmonella enterica subsp. enterica serovar Infantis		OXFORD_NANOPORE	MinION	1504451632.0	315427.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR26036477	SRX21753570	SRS5452640	SRP459613	PRJNA1014400	Escherichia coli		OXFORD_NANOPORE	MinION	531139635.0	202266.0	WGS	GENOMIC	SINGLE	ONT R9 WGS of STEC isolate
SRR10613430	SRX7292579	SRS5786119	SRP235306	PRJNA593863	Streptococcus pneumoniae	TH13615	PACBIO_SMRT	Sequel	1710264627.0	196460.0	WGS	GENOMIC	SINGLE	SMRT-seq of pneumococcal strain TH5160(spn556II and spn556III deleted) derivative: TH13615 E. faecalis-A2
