srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
ERR13577319	ERX12947222	ERS20900504	ERP161852	PRJEB77420	Klebsiella oxytoca		OXFORD_NANOPORE	MinION	749660324.0	85369.0	WGS	GENOMIC	SINGLE	Raw reads: Long reads sequencing of P15-39162 isolate
SRR13978501	SRX10356062	SRS8474024	SRP310902	PRJNA384179	Xanthomonas citri pv. phaseoli var. fuscans	CFBP6994R	PACBIO_SMRT	PacBio RS II	3212797481.0	163482.0	WGS	GENOMIC	SINGLE	CFBP6994R PacBio genome sequencing
SRR17299247	SRX13476404	SRS11358868	SRP399759	PRJNA857539	Salmonella enterica	AUSMDU00022461	OXFORD_NANOPORE	GridION	540410996.0	99527.0	WGS	GENOMIC	SINGLE	Long read sequencing of Salmonella enterica serovar Typhi
SRR12344006	SRX8843559	SRS7106615	SRP274107	PRJNA626345	Staphylococcus aureus	NAS_AN_175	OXFORD_NANOPORE	MinION	115663309.0	7927.0	WGS	GENOMIC	SINGLE	WGS Staphylococcus aureus among Native Americans in the  southwest US
SRR3151663	SRX1541734	SRS1258250	SRP068771	PRJNA292786	Enterococcus faecium	ISMMS_VRE_1	PACBIO_SMRT	PacBio RS II	437283305.0	163482.0	WGS	GENOMIC	SINGLE	Vancomycin-resistant Enterococcus faecium VRE1
ERR14720788	ERX14122213	ERS23803711	ERP170064	PRJEB86764	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	855980964.0	191302.0	WGS	GENOMIC	SINGLE	EXP-9-1-2025-03-12_12-02-44
SRR18681626	SRX14782871	SRS12539486	SRP368114	PRJNA824420	Escherichia coli	GD02905_ECOL_HY_20	OXFORD_NANOPORE	MinION	307594180.0	45633.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #20 urine
SRR24138848	SRX19937384	SRS17286134	SRP432102	PRJNA954566	Vibrio cholerae	CMR/2020/NS38	OXFORD_NANOPORE	MinION	1077055297.0	167932.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Vibrio cholerae
SRR21979432	SRX17962584	SRS15479142	SRP403584	PRJNA891504	Enterococcus faecalis	BE57	OXFORD_NANOPORE	GridION	292735281.0	52782.0	WGS	GENOMIC	SINGLE	Genome sequencing and assembly of Enterococcus faecalis strains isolated from endodontic infections
SRR5879396	SRX3046554	SRS2393761	SRP040661	PRJNA231221	Mycobacterium tuberculosis	FDAARGOS_424	PACBIO_SMRT	PacBio RS	1944261001.0	163482.0	WGS	GENOMIC	SINGLE	
SRR386926	SRX109893	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	89614769.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR30342778	SRX25801371	SRS22432848	SRP528120	PRJNA1150149	Klebsiella pneumoniae	ST1774	OXFORD_NANOPORE	MinION	263457802.0	32079.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR1609216	SRX729875	SRS719134	SRP048774	PRJNA178674	Burkholderia pseudomallei MSHR511	MSHR511	PACBIO_SMRT	PacBio RS	497277092.0	505786.0	WGS	GENOMIC	SINGLE	Burkholderia pseudomallei MSHR511 PacBio Data
ERR10114889	ERX9652035	ERS12841942	ERP140502	PRJEB55588	Escherichia coli	natural isolate	OXFORD_NANOPORE	MinION	594278936.0	108461.0	WGS	GENOMIC	SINGLE	Genomic sequencing of E. coli natural isolates to identify methylated bases
SRR17842122	SRX14003162	SRS11841462	SRP357667	PRJNA798866	Acinetobacter baumannii	AB40-VUB	OXFORD_NANOPORE	MinION	672090307.0	55040.0	WGS	GENOMIC	SINGLE	AB40-VUB complete chromosome
SRR12395214	SRX8893683	SRS7152706	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	1062171657.0	766851.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR8305991	SRX5120493	SRS1637032	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Muenster	CFSAN039520	PACBIO_SMRT	Sequel	1224970444.0	176856.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica serovar Oranienburg
SRR36447587	SRX31472416	SRS27398810	SRP653872	PRJNA1372835	Bacillus rugosus	BPH-S36	PACBIO_SMRT	PacBio RS	3426873020.0	244283.0	WGS	GENOMIC	SINGLE	Genome sequence of BPH-S36
SRR9722643	SRX6480125	SRS5130231	SRP215816	PRJNA470993	Staphylococcus aureus	ER01532.3	PACBIO_SMRT	PacBio RS II	1144539556.0	163137.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
ERR10498859	ERX10016148	ERS14256199	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	112384257.0	19577.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#244
SRR10977172	SRX7639944	SRS6069899	SRP245567	PRJNA603493	Corynebacterium glutamicum	MDS2T14	OXFORD_NANOPORE	MinION	181033701.0	35264.0	WGS	GENOMIC	SINGLE	ONT SQK-RBK004 library of MDS2T14 gDNA: R9.5 flowcell
SRR12247514	SRX8755653	SRS6976267	SRP266402	PRJNA605147	Klebsiella michiganensis	RHB20-SO-C02	OXFORD_NANOPORE	GridION	296285478.0	54498.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Klebsiella oxytoca isolate RH10|T2-SOC02 cultured from cattle farm soil sample
ERR665910	ERX610651	ERS542818	ERP006973	PRJEB7267	Clostridioides difficile	G46	PACBIO_SMRT	PacBio RS II	1054006007.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing
ERR3829750	ERX3842682	ERS4256375	ERP119480	PRJEB36309	Escherichia coli		OXFORD_NANOPORE	MinION	412904311.0	57608.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR30616056	SRX26038436	SRS22609594	SRP250705	PRJNA607328	Saccharomyces cerevisiae	MEC4009	OXFORD_NANOPORE	MinION	1301527013.0	348400.0	WGS	GENOMIC	SINGLE	Saccharomyces cerevisiae FELIX_MS695 Nanopore reads
SRR31024125	SRX26411438	SRS22931393	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC8	OXFORD_NANOPORE	PromethION	96513255.0	39826.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR27180004	SRX22860472	SRS19835777	SRP477403	PRJNA1049513	Vibrio sp. PBL-C16	PBL-C16	OXFORD_NANOPORE	MinION	104447.0	24.0	WGS	GENOMIC	SINGLE	Vibrio sp. PBL-C16 Genome sequencing and assembly
SRR27379391	SRX23055660	SRS20015695	SRP480616	PRJNA1055176	Escherichia coli	Not available	OXFORD_NANOPORE	MinION	733040535.0	203667.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E. coli
SRR34699582	SRX29834838	SRS25898670	SRP602616	PRJNA1294593	Salmonella enterica subsp. enterica serovar Typhimurium var. monophasic 4,[5],12:i:-	22-SA00431-0	OXFORD_NANOPORE	MinION	724737183.0	92432.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica subsp. enterica isolate 22-SA00431-0 using ONT technology
DRR572299	DRX555766	DRS426386	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L05-3_G08	OXFORD_NANOPORE	MinION	1242.0	4.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748203 L05-3_G8
SRR19184179	SRX15249305	SRS12981686	SRP375062	PRJNA837734	Listeria monocytogenes	VBLLi 01-108 (LM001)	OXFORD_NANOPORE	MinION	219461663.0	60460.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Listeria monocytogenes
SRR15827903	SRX12119895	SRS10099933	SRP336307	PRJNA761884	Klebsiella pneumoniae	X_70	PACBIO_SMRT	PacBio RS II	1392865817.0	198470.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae: sample C84
SRR11565309	SRX8134496	SRS6497913	SRP257007	PRJNA576712	Pseudonocardia sp. JKS002385	JKS002385	OXFORD_NANOPORE	MinION	437575985.0	230275.0	WGS	GENOMIC	SINGLE	Oxford Nanopore MinION JKG000021.1
SRR32385934	SRX27718404	SRS24111752	SRP564717	PRJNA1224760	Pseudomonas aeruginosa	P05	OXFORD_NANOPORE	MinION	848287486.0	259084.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of P.aeruginosa isolate from Aquaculture farm
SRR24139963	SRX19938442	SRS17287151	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_498	OXFORD_NANOPORE	GridION	3751438.0	838.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR26135303	SRX21848677	SRS18945935	SRP462494	PRJNA1019784	Shigella sonnei	3.6.1.1.2	OXFORD_NANOPORE	GridION	554636431.0	322332.0	WGS	GENOMIC	SINGLE	WGS of Shigella in Vancouver, 2021-23
ERR10497832	ERX10015121	ERS14254842	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	40483702.0	5522.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#317
ERR3588830	ERX3584715	ERS3734384	ERP117199	PRJEB34314	Pseudomonas sp. LD120		PACBIO_SMRT	PacBio RS	981457110.0	136952.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR25741620	SRX21464885	SRS18699954	SRP456656	PRJNA983748	Staphylococcus aureus	ST5	OXFORD_NANOPORE	GridION	1493969121.0	320315.0	WGS	GENOMIC	SINGLE	WGS of S. aureus: Human Hand
ERR15991656	ERX15386762	ERS28170842	ERP184281	PRJEB102899	Pseudomonas aeruginosa		OXFORD_NANOPORE	GridION	584470986.0	64650.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR10163841	ERX9700426	ERS13423663	ERP140710	PRJEB55790	Apilactobacillus kunkeei	H4B4-12M	PACBIO_SMRT	Sequel	1584787566.0	289378.0	WGS	GENOMIC	SINGLE	Sequel sequencing; Raw reads: H4B4-12M
SRR35213130	SRX30317228	SRS26364164	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-A097	OXFORD_NANOPORE	MinION	504447289.0	92605.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
SRR27145242	SRX22826873	SRS19807646	SRP476599	PRJNA1050169	Citroniella saccharovorans	DSM 29873	OXFORD_NANOPORE	MinION	41855669.0	3861.0	WGS	GENOMIC	SINGLE	Nanopore MinION of C. saccharovorans
SRR35550343	SRX30624938	SRS26648739	SRP624576	PRJNA1332117	human metagenome		OXFORD_NANOPORE	MinION	84713214.0	31337.0	WGS	GENOMIC	SINGLE	Faecal bacteria
SRR28434648	SRX24038589	SRS20831695	SRP497546	PRJNA1091452	Listeria monocytogenes	L-10	OXFORD_NANOPORE	MinION	625700397.0	92340.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of L. monocytogenes
SRR35628869	SRX30685165	SRS26704581	SRP627750	PRJNA1333901	Priestia megaterium	GL_120	OXFORD_NANOPORE	MinION	596639066.0	86241.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of cultivable bacteria collected in an iron ore mine and a crystal cave
SRR31935052	SRX27292088	SRS14304180	SRP388186	PRJNA862465	Campylobacter lari	RM15622	OXFORD_NANOPORE	MinION	546260242.0	209246.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of urease-positive (UPTC) Campylobacter lari
SRR33895208	SRX29106645	SRS25312985	SRP590843	PRJNA1272507	Salmonella enterica	SAL-211	OXFORD_NANOPORE	GridION	864787142.0	189801.0	WGS	GENOMIC	SINGLE	ONT-WGS of Salmonella enterica
ERR10749435	ERX10201364	ERS14369563	ERP143680	PRJEB58617	Escherichia coli		OXFORD_NANOPORE	GridION	379675460.0	45738.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR14746063	ERX14147435	ERS23811975	ERP170065	PRJEB86767	Enterococcus faecium		OXFORD_NANOPORE	GridION	907171884.0	215508.0	WGS	GENOMIC	SINGLE	EXP-11-1-2025-03-14_12-21-39
SRR12971177	SRX9423585	SRS7638401	SRP290944	PRJNA674061	Salmonella enterica subsp. enterica serovar Heidelberg	missing	OXFORD_NANOPORE	MinION	199848966.0	68702.0	WGS	GENOMIC	SINGLE	Transconjugant Salmonella enterica serovar Heidelberg (DPI:7) (Group:Str) (ID:PG20180178)
SRR30984375	SRX26375317	SRS22899175	SRP538432	PRJNA1046213	Limimaricola variabilis	OXR-209	OXFORD_NANOPORE	MinION	535025012.0	43739.0	WGS	GENOMIC	SINGLE	Hydrothermal vent plume bacterial isolate genomes
SRR4181060	SRX2142356	SRS1674012	SRP086956	PRJNA303805	Agrococcus jejuensis	DSM 22002	PACBIO_SMRT	PacBio RS	225302213.0	77377.0	WGS	GENOMIC	SINGLE	Agrococcus jejuensis DSM 22002
SRR31480982	SRX26849341	SRS23333061	SRP547242	PRJNA1188493	Bacillus cereus	C152	OXFORD_NANOPORE	GridION	10912058787.0	8000771.0	WGS	GENOMIC	SINGLE	WGS of Bacillus Cereus
ERR16086370	ERX15476158	ERS26050528	ERP178906	PRJEB96157	Klebsiella pneumoniae		PACBIO_SMRT	Sequel IIe	79135869.0	6196.0	WGS	GENOMIC	SINGLE	Sequel IIe sequencing
DRR161288	DRX151913	DRS115471	DRP005652	PRJDB7717	Mycobacterium noviomagense	JCM 16367	OXFORD_NANOPORE	MinION	1275507535.0	253248.0	WGS	GENOMIC	SINGLE	MinION single end sequencing of SAMD00153203
SRR1740475	SRX747871	SRS734216	SRP046977	PRJNA259658	Enterobacter roggenkampii	35734	PACBIO_SMRT	PacBio RS	1603686160.0	163482.0	WGS	GENOMIC	SINGLE	
SRR8752504	SRX5543461	SRS4509104	SRP188851	PRJNA523365	Mycobacterium avium complex sp.	JHN_AV_0002_1	OXFORD_NANOPORE	GridION	106686150.0	159402.0	WGS	GENOMIC	SINGLE	Sequencing of non-tuberculosis mycobacteria
SRR36286193	SRX31319564	SRS27217868	SRP649163	PRJNA1230056	Enterococcus faecium	VRE_02	OXFORD_NANOPORE	GridION	366763046.0	120549.0	WGS	GENOMIC	SINGLE	WGS of E. faecium
SRR711705	SRX228384	SRS411280	SRP023490	PRJNA82527	Enterococcus faecium EnGen0376	EnGen0376	PACBIO_SMRT	PacBio RS	54668733.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'LR_115_Efaecium_0.9nM' containing sample 'Pat2-2' from individual 'Enterococcus faecium Efm_NY2-2'
DRR572551	DRX556018	DRS426411	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L11-4_G08	OXFORD_NANOPORE	MinION	6458080.0	580.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748228 L11-4_G8
SRR33769098	SRX28991670	SRS22397037	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	73406330.0	3981.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A021010HE2 for ARCH 2
SRR2822234	SRX1385352	SRS1135190	SRP040661	PRJNA231221	Staphylococcus epidermidis	FDAARGOS_157	PACBIO_SMRT	PacBio RS	1393345827.0	163482.0	WGS	GENOMIC	SINGLE	
SRR7253213	SRX4157934	SRS1256875	SRP068737	PRJNA292902	Serratia marcescens	AR_0131	PACBIO_SMRT	PacBio RS II	993701336.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Serratia marcescens FDA-CDC-AR_0131 Genomic Library
ERR4910124	ERX4776948	ERS4556737	ERP121699	PRJEB38289	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS	732411695.0	54494.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR32486222	SRX27799599	SRS8634812	SRP399759	PRJNA857539	Salmonella enterica	AUSMDU00005186	OXFORD_NANOPORE	PromethION	165825693.0	35587.0	WGS	GENOMIC	SINGLE	WGS of Salmonella species from ONT reads
SRR389112	SRX111329	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	53127281.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR13575324	SRX9973539	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3446989.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
ERR14740004	ERX14141376	ERS23811917	ERP170065	PRJEB86767	Enterobacter hormaechei		OXFORD_NANOPORE	MinION	701496155.0	174429.0	WGS	GENOMIC	SINGLE	EXP-26-1-2025-03-14_10-52-10
SRR11624502	SRX8188611	SRS6547462	SRP257867	PRJNA626599	Blautia pseudococcoides	SCSK	PACBIO_SMRT	PacBio RS II	2301366957.0	163482.0	WGS	GENOMIC	SINGLE	SMRTBprBP9_50
ERR1100796	ERX1180330	ERS747614	ERP005928	PRJEB6403	Klebsiella sp. NCTC 9187	NCTC9187	PACBIO_SMRT	PacBio RS	275953491.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR801638	SRX255228	SRS000462	SRP020003	PRJNA194437	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	172152603.0	81741.0	WGS	GENOMIC	SINGLE	E. coli K12 MG1655 PacBio RS C2 Sequencing
