srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR24918233	SRX20679025	SRS17875857	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR 2200034903	OXFORD_NANOPORE	MinION	32710684.0	22969.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
SRR35130060	SRX30237370	SRS26288613	SRP500352	PRJNA1097666	Escherichia coli	23AR1101	OXFORD_NANOPORE	GridION	1000004073.0	47374.0	WGS	GENOMIC	SINGLE	Escherichia coli strain 23AR1101
SRR2815877	SRX1382871	SRS1133721	SRP040661	PRJNA231221	Vibrio fluvialis	ATCC 33809	PACBIO_SMRT	PacBio RS	1409837826.0	163482.0	WGS	GENOMIC	SINGLE	
SRR3500410	SRX1758446	SRS1433885	SRP074859	PRJNA321327	Staphylococcus simulans	MR1	PACBIO_SMRT	PacBio RS	1959531399.0	163482.0	WGS	GENOMIC	SINGLE	PacBio sequencing of Staphylococcus simulans MR1
SRR26130631	SRX21844047	SRS18942063	SRP462288	PRJNA1016900	Streptomyces sviceus	SAI-124	PACBIO_SMRT	Sequel IIe	737890749.0	98315.0	WGS	GENOMIC	SINGLE	Streptomyces sp. SAI-124
SRR15271126	SRX11576166	SRS5369498	SRP221243	PRJNA497126	Acinetobacter junii	AJ_351	OXFORD_NANOPORE	MinION	118484078.0	15609.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate
SRR15140964	SRX11448521	SRS9488523	SRP295672	PRJNA681856	Salmonella enterica subsp. arizonae	LHICA_AZ23	OXFORD_NANOPORE	MinION	22651680.0	4000.0	WGS	GENOMIC	SINGLE	Salmonella AZ23
ERR5873029	ERX5516559	ERS3927621	ERP023216	PRJEB20997	Salmonella enterica		PACBIO_SMRT	Sequel	1055258259.0	250898.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR26135178	SRX21848549	SRS18945807	SRP462492	PRJNA946810	Pseudomonas aeruginosa	Wound_1_P13	OXFORD_NANOPORE	GridION	89294612.0	18238.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas aeruginosa from hospitalized patiens from Quito, Ecuador
SRR5878836	SRX3046066	SRS2393313	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_401	PACBIO_SMRT	PacBio RS	2421757993.0	163482.0	WGS	GENOMIC	SINGLE	
SRR32164096	SRX27509521	SRS23928364	SRP560556	PRJNA1147241	Rhizobium sp. Rhizsp130	CT11-130	OXFORD_NANOPORE	MinION	279268307.0	50386.0	WGS	GENOMIC	SINGLE	wheat associated bacteria:Rhizobium sp.
SRR30602139	SRX26024798	SRS22596506	SRP497400	PRJNA1090919	Sphingomonas leidyi	UC122_23	OXFORD_NANOPORE	MinION	651587047.0	90201.0	WGS	GENOMIC	SINGLE	Whole_genome_23
SRR27596809	SRX23265368	SRS20167318	SRP484288	PRJNA1065929	Escherichia coli	Syn61	OXFORD_NANOPORE	GridION	1341945077.0	270338.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Syn61 serU KO
ERR13801798	ERX13202592	ERS21132430	ERP163654	PRJEB79489	Thermoanaerobacter kivui	CO-1	OXFORD_NANOPORE	PromethION	177704581.0	204697.0	WGS	GENOMIC	SINGLE	Raw reads: CO-1-G11_14
SRR12247531	SRX8755636	SRS6976250	SRP266402	PRJNA605147	Escherichia coli		OXFORD_NANOPORE	GridION	1808505807.0	240749.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH03|T2-SOC01 cultured from pig farm soil sample
SRR30896422	SRX26299599	SRS22828321	SRP536878	PRJNA1134622	Escherichia coli	OXEC-138	OXFORD_NANOPORE	MinION	279075496.0	104984.0	WGS	GENOMIC	SINGLE	OXEC-138
SRR386299	SRX109869	SRS212329	SRP007226	PRJNA64815	Bacteroides fragilis CL05T00C42	CL05T00C42	PACBIO_SMRT	PacBio RS	39315299.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR31565425	SRX26931240	SRS23404750	SRP548643	PRJNA1192988	Vibrio cholerae	483-12	OXFORD_NANOPORE	PromethION	808124321.0	240376.0	WGS	GENOMIC	SINGLE	PulseNet Africa ONT sequencing of Vibrio cholerae isolates
ERR10499782	ERX10017064	ERS14248164	ERP142363	PRJEB57392	Escherichia coli		OXFORD_NANOPORE	MinION	446170070.0	888785.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR31083732	SRX26467150	SRS22981835	SRP540300	PRJNA1176323	Pasteurella multocida	667	OXFORD_NANOPORE	MinION	93744722.0	16250.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 667
SRR8551239	SRX5353154	SRS4344415	SRP184728	PRJNA521375	Thiospirochaeta perfilievii	P	PACBIO_SMRT	PacBio RS II	853988522.0	163482.0	WGS	GENOMIC	SINGLE	SpeP
SRR13426038	SRX9841144	SRS8023236	SRP301555	PRJNA690767	Candidatus Hepatincola sp. Av	Av	OXFORD_NANOPORE	MinION	7757518783.0	2456209.0	WGS	GENOMIC	SINGLE	DAN seq from Candidatus Hepatincola isopodorum strain AV from Armadillidium vulgare
SRR386120	SRX109854	SRS002809	SRP001771	PRJNA38519	Fusobacterium animalis 3_1_33	3_1_33	PACBIO_SMRT	PacBio RS	131455706.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR28781551	SRX24346124	SRS21105111	SRP503596	PRJNA1103744	Streptococcus pneumoniae	TL7/1993	PACBIO_SMRT	Sequel II	2098532857.0	256682.0	WGS	GENOMIC	SINGLE	Pacbio sequencing of strain TL7/1993
SRR30896507	SRX26300062	SRS22828783	SRP536878	PRJNA1134622	Escherichia coli	OXEC-350	OXFORD_NANOPORE	MinION	689414934.0	238124.0	WGS	GENOMIC	SINGLE	OXEC-350
SRR25916672	SRX21636500	SRS18806601	SRP321830	PRJNA674638	Lactiplantibacillus pentosus	LA0445	PACBIO_SMRT	PacBio RS	280651824.0	42596.0	WGS	GENOMIC	SINGLE	PacBio sequencing of bacterial genomes associated with fermentation and spoilage of pickling cucumbers
SRR13448717	SRX9861814	SRS8041966	SRP295672	PRJNA681856	Salmonella enterica	LHICA_E3	OXFORD_NANOPORE	MinION	36364605.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica E3_88
ERR15658878	ERX15063659	ERS26771590	ERP179457	PRJEB96843	Salmonella enterica subsp. enterica serovar Infantis		OXFORD_NANOPORE	MinION	376242736.0	137927.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10498373	ERX10015662	ERS14255417	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	61765442.0	8699.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#227
SRR3114089	SRX1542107	SRS1258609	SRP068787	PRJNA292801	Enterococcus faecium	ISMMS_VRE_7	PACBIO_SMRT	PacBio RS II	1219235903.0	163482.0	WGS	GENOMIC	SINGLE	Vancomycin-resistant Enterococcus VRE_7
SRR18681654	SRX14782843	SRS12539548	SRP368114	PRJNA824420	Escherichia coli	GD03013_ECOL_HY_131	OXFORD_NANOPORE	MinION	468215862.0	48199.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #131 urine
ERR13328607	ERX12699635	ERS20388565	ERP160519	PRJEB75963	Bradyrhizobium japonicum		PACBIO_SMRT	PacBio RS II	394627691.0	28484.0	WGS	GENOMIC	SINGLE	Raw reads: CIRCLES_WGS12_RUN2
SRR12200487	SRX8711358	SRS6987323	SRP271399	PRJNA645521	Acinetobacter baumannii	ATCC 17978	PACBIO_SMRT	PacBio RS II	5059468973.0	326964.0	WGS	GENOMIC	SINGLE	WGS of ATCC17978-BlokeschLab
SRR35184080	SRX30288956	SRS26337713	SRP614598	PRJNA709242	Methylorubrum extorquens	TLI 801	PACBIO_SMRT	Sequel IIe	559600264.0	95071.0	WGS	GENOMIC	SINGLE	Methylorubrum extorquens TLI 801
SRR12789466	SRX9258641	SRS7489765	SRP286656	PRJNA667599	Escherichia coli	PI-7	PACBIO_SMRT	Sequel	1159361592.0	221387.0	WGS	GENOMIC	SINGLE	2-12C
ERR15665824	ERX15070403	ERS174282	ERP001784	PRJEB3255	Proteus mirabilis	M548	OXFORD_NANOPORE	MinION	991675243.0	77170.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR24651252	SRX20431279	SRS17736836	SRP438478	PRJNA885826	Ruminococcus albus 8	8	OXFORD_NANOPORE	MinION	1997311847.0	383557.0	WGS	GENOMIC	SINGLE	PCR free Oxford Nanopore sequencing of genomic DNA from Ruminococcus-albus-8
SRR10297997	SRX7010718	SRS5531504	SRP226004	PRJNA547984	Halomonas sp. B23F22_10	THAF12	OXFORD_NANOPORE	GridION	346249587.0	41359.0	WGS	GENOMIC	SINGLE	ONT SQK-RBK004 library of THAF012 gDNA: R9.4.1 flowcell
ERR15424175	ERX14828119	ERS25489573	ERP174275	PRJEB91289	Acinetobacter baumannii		OXFORD_NANOPORE	PromethION	448715231.0	86563.0	WGS	GENOMIC	SINGLE	Raw reads: MED1131_L
SRR29081072	SRX24605322	SRS21342998	SRP508604	PRJNA1113402	Mycobacterium tuberculosis	TH-19-6143	OXFORD_NANOPORE	MinION	94903620.0	128874.0	WGS	GENOMIC	SINGLE	WGS of clinical Mycobacterium tuberculosis isolates from the Philippines
SRR16249240	SRX12529002	SRS10489263	SRP040661	PRJNA231221	Burkholderia vietnamiensis	FDAARGOS_1488	PACBIO_SMRT	Sequel	3088292560.0	694830.0	WGS	GENOMIC	SINGLE	
SRR32649596	SRX27954007	SRS24319912	SRP569572	PRJNA1234539	Variovorax paradoxus NBRC 15149	35b25	PACBIO_SMRT	Sequel II	461561365.0	53373.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Strain 35b25
DRR393604	DRX379423	DRS296937	DRP007849	PRJDB10842	Citrobacter freundii	JBAGABE-19-0007	OXFORD_NANOPORE	GridION	350667942.0	186123.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00497815
SRR15076596	SRX11386619	SRS9431233	SRP040661	PRJNA231221	Aeromonas sp. FDAARGOS 1414	FDAARGOS 1414	PACBIO_SMRT	Sequel II	1746919815.0	430777.0	WGS	GENOMIC	SINGLE	
SRR34773743	SRX29907126	SRS26006416	SRP604529	PRJNA1294544	Stutzerimonas chloritidismutans	CYJ03	PACBIO_SMRT	Sequel II	750014674.0	37790.0	WGS	GENOMIC	SINGLE	SchlCYJ03
SRR2146903	SRX1134565	SRS1024451	SRP062081	PRJNA238918	Burkholderia mallei	KC_1092	PACBIO_SMRT	PacBio RS II	1545471103.0	377856.0	WGS	GENOMIC	SINGLE	BMH_PacBio
SRR34967098	SRX30086467	SRS26152732	SRP608514	PRJNA1305037	Klebsiella pneumoniae	MI_KPC_238	OXFORD_NANOPORE	PromethION	345588456.0	34600.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR27187029	SRX22867231	SRS18545600	SRP453959	PRJNA1003301	Escherichia coli		OXFORD_NANOPORE	MinION	934605550.0	249414.0	WGS	GENOMIC	SINGLE	K8_long-read
SRR35790532	SRX30839822	SRS26847031	SRP632343	PRJNA1345344	Lactiplantibacillus plantarum	Lactiplantibacillus plantarum PS128	PACBIO_SMRT	PacBio RS II	1316808600.0	4389362.0	WGS	GENOMIC	PAIRED	Whole-genome sequencing of Lactiplantibacillus plantarum PS128
SRR35628932	SRX30685102	SRS26704517	SRP627750	PRJNA1333901	Comamonadaceae bacterium	KH_043	OXFORD_NANOPORE	MinION	1183800203.0	109340.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of cultivable bacteria collected in an iron ore mine and a crystal cave
ERR10497818	ERX10015107	ERS14254751	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	98448751.0	10472.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#288
SRR3735524	SRX1891044	SRS1534005	SRP077688	PRJNA205960	Acidobacteriaceae bacterium KBS 146	KBS 146	PACBIO_SMRT	PacBio RS	79677344.0	24627.0	WGS	GENOMIC	SINGLE	Acidobacteriaceae sp. KBS 146
ERR15665916	ERX15070495	ERS222789	ERP001784	PRJEB3255	Proteus sp. (in: enterobacteria)		OXFORD_NANOPORE	MinION	166498316.0	18073.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR9722669	SRX6480100	SRS5130206	SRP215816	PRJNA470993	Staphylococcus aureus	ER03023.3	PACBIO_SMRT	PacBio RS II	892697341.0	135717.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
SRR24289054	SRX20084508	SRS17416973	SRP434206	PRJNA957546	Pseudomonas sp. Ap32	Ap32	OXFORD_NANOPORE	GridION	7820522.0	4000.0	WGS	GENOMIC	SINGLE	Genome sequencing of Pseudomonas apalachicolensis
SRR29819965	SRX25318986	SRS21988595	SRP519730	PRJNA1135485	Salmonella		OXFORD_NANOPORE	MinION	534424650.0	86542.0	WGS	GENOMIC	SINGLE	WGS Salmonella isolates from cattle
SRR516898	SRX148633	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	103794204.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Haitian Vibrio cholerae: Continuous Long Read (CLR) data
SRR13575355	SRX9973507	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2789193.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR35233895	SRX30337114	SRS26381189	SRP291668	PRJNA675431	Klebsiella pneumoniae	KP1833	OXFORD_NANOPORE	PromethION	1350044166.0	425130.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae
ERR12833689	ERX12206500	ERS18714788	ERP157202	PRJEB72410	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	427965252.0	124685.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR7416570	SRX4287527	SRS3451339	SRP151194	PRJNA237995	Streptomyces griseus	S4-7	PACBIO_SMRT	PacBio RS II	284119972.0	58157.0	WGS	GENOMIC	SINGLE	S4-7 genome data
SRR29788350	SRX25288229	SRS19679229	SRP475049	PRJNA1046639	Staphylococcus aureus	sa230705barcode22	OXFORD_NANOPORE	MinION	370361286.0	200733.0	WGS	GENOMIC	SINGLE	Staphylococcus aureus strain sa230705barcode22
SRR29316800	SRX24833343	SRS21545175	SRP512379	PRJNA1121190	Vibrio cholerae	136Vc01	OXFORD_NANOPORE	PromethION	256278140.0	44072.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR24140382	SRX19938695	SRS17287403	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_347	OXFORD_NANOPORE	GridION	174403831.0	178180.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR9619700	SRX6382743	SRS5042342	SRP212547	PRJNA547240	Micromonospora sp. CNZ280	CNZ280	PACBIO_SMRT	Sequel	4280653675.0	1366325.0	WGS	GENOMIC	SINGLE	Micromonospora sp. CNZ280
ERR15682215	ERX15086642	ERS26973183	ERP171481	PRJEB88388	Pseudomonas sp. R-91693	R-91693	OXFORD_NANOPORE	MinION	761356360.0	238317.0	WGS	GENOMIC	SINGLE	Raw reads: Pseudomonas sp. R-91693
SRR10520829	SRX7205580	SRS5710288	SRP231919	PRJNA345723	Clostridium butyricum	DJ065	PACBIO_SMRT	PacBio RS II	955752674.0	341240.0	WGS	GENOMIC	SINGLE	Clostridium butyricum DJ065
SRR498052	SRX148634	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	223515.0	468.0	WGS	GENOMIC	SINGLE	
SRR32364924	SRX27699222	SRS21122797	SRP444583	PRJNA962904	Klebsiella quasipneumoniae		PACBIO_SMRT	Sequel II	251978714.0	12139.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS27770E2 for ARCH 1.0
SRR34500448	SRX29644338	SRS1278932	SRP069749	PRJNA310138	Rhizobium leguminosarum	KDH_Rht_415_C	PACBIO_SMRT	Revio	227164684.0	24884.0	WGS	GENOMIC	SINGLE	Rhizobium leguminosarum long reads
SRR35213225	SRX30317133	SRS26364068	SRP615992	PRJNA1301220	Acinetobacter baumannii	ABO22-H084	OXFORD_NANOPORE	MinION	151462414.0	49346.0	WGS	GENOMIC	SINGLE	Whole geneme sequencing of Acinetobacter baumannii: isolates of the Ab-One study
ERR2532465	ERX2550886	ERS2419217	ERP005928	PRJEB6403	Porphyromonas circumdentaria	NCTC12469	PACBIO_SMRT	PacBio RS	968421927.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR34986061	SRX30104909	SRS26168559	SRP608826	PRJNA1305362	Listeria monocytogenes	Lm_040	OXFORD_NANOPORE	MinION	1562119745.0	224583.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated L. monocytogenes strain from wastewater
SRR13449126	SRX9862244	SRS8042175	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA3	OXFORD_NANOPORE	MinION	27855885.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA3_22
SRR29286272	SRX24803393	SRS21519423	SRP511822	PRJNA1119682	Streptococcus pneumoniae	ST556 with rpsL1	PACBIO_SMRT	PacBio RS II	5072048265.0	413172.0	WGS	GENOMIC	SINGLE	SMRT-seq of Streptococcus pneumoniae ST606: wild type
SRR1955824	SRX981325	SRS896138	SRP040661	PRJNA231221	Staphylococcus aureus	FDAARGOS_27	PACBIO_SMRT	PacBio RS	495922569.0	163482.0	WGS	GENOMIC	SINGLE	
SRR26950728	SRX22644478	SRS19641537	SRP474291	PRJNA1043871	Bacillus sp. PBL-C9	PBL-C9	OXFORD_NANOPORE	MinION	30510.0	21.0	WGS	GENOMIC	SINGLE	Bacillus sp. PBL-C9 Genome sequencing and assembly
SRR27778292	SRX23443187	SRS20296733	SRP486680	PRJNA1070412	Enterococcus faecalis	FB-R	OXFORD_NANOPORE	MinION	1627391085.0	440918.0	WGS	GENOMIC	SINGLE	Raw sequence of E.faecalis phage resistant mutant FB-R
SRR14628364	SRX10968809	SRS9046468	SRP321015	PRJNA731114	Pseudomonas aeruginosa	PaLo552	OXFORD_NANOPORE	MinION	341517847.0	69854.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Pseudomonas aeruginosa isolates
DRR671303	DRX651405	DRS468465	DRP013125	PRJDB19303	Shewanella japonica		PACBIO_SMRT	PacBio RS II	1299796276.0	151587.0	WGS	GENOMIC	SINGLE	PacBio RS II sinlge-end Sequencing of KAS22021909 (KAE22235310)
SRR30944940	SRX26347464	SRS22853361	SRP537443	PRJNA1170947	Serratia marcescens	CAV1492	OXFORD_NANOPORE	MinION	2007128252.0	176355.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of CAV2445: Sink-3PS
SRR7739756	SRX4596105	SRS3680025	SRP158268	PRJNA480016	Staphylococcus aureus	CFBR-105	OXFORD_NANOPORE	MinION	693454946.0	86389.0	WGS	GENOMIC	SINGLE	Genome Sequence of Staphylococcus aureus Cystic Fibrosis Isolates
ERR15095060	ERX14499662	ERS24813683	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	1139843661.0	316746.0	WGS	GENOMIC	SINGLE	Raw reads: RKPB033_L
