srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR24511739	SRX20296204	SRS17622236	SRP437172	PRJNA957368	Siphonobacter sp. SORGH_AS_1065	SORGH_AS_1065	PACBIO_SMRT	Sequel IIe	769287120.0	79833.0	WGS	GENOMIC	SINGLE	Siphonobacter sp. SORGH_AS 1065
SRR31676615	SRX27039035	SRS23502230	SRP550721	PRJNA1195730	Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775	DSM 30083	OXFORD_NANOPORE	MinION	77595377.0	40969.0	WGS	GENOMIC	SINGLE	Genomic DNA for E. coli
DRR667282	DRX647384	DRS457012	DRP012869	PRJDB20344	Desulfovectis peckii	JCM 17209	PACBIO_SMRT	Revio	299953715.0	30169.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD00887316
SRR8292569	SRX5107163	SRS2161673	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Haifa	SGSC 2479	PACBIO_SMRT	PacBio RS II	696586518.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRTbell library protocol library CFSAN000572 F01_1
ERR13194256	ERX12565121	ERS20185768	ERP160059	PRJEB75483	Polaromonas sp. LjRoot131		OXFORD_NANOPORE	MinION	5472380.0	7936.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10488991	ERX10008302	ERS14235892	ERP142385	PRJEB57405	Streptococcus pneumoniae		OXFORD_NANOPORE	MinION	405507323.0	62117.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR12247708	SRX8755459	SRS6976325	SRP266402	PRJNA605147	Escherichia coli		OXFORD_NANOPORE	GridION	85556400.0	16716.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Escherichia coli isolate RH08|T3-E2C01 cultured from cattle farm sediment sample
SRR29777251	SRX25277145	SRS21961062	SRP519287	PRJNA1134122	Listeria monocytogenes	N23-2292	OXFORD_NANOPORE	MinION	305584678.0	41662.0	WGS	GENOMIC	SINGLE	Long read WGS of Listeria monocytogenes: isolate N23-2292
SRR18729705	SRX14830024	SRS12585872	SRP369762	PRJNA825705	Enterobacter cloacae	ST-45	OXFORD_NANOPORE	MinION	5106286507.0	721134.0	WGS	GENOMIC	SINGLE	ONT sequencing of Enterobacter cloacae: sample ENCL-347
SRR31131497	SRX26513440	SRS23025995	SRP540434	PRJNA992554	Vibrio parahaemolyticus	I13A	OXFORD_NANOPORE	GridION	866726553.0	170993.0	WGS	GENOMIC	SINGLE	Raw genome sequencing data (FASTQ) of Vibrio spp. isolates from Anadara tuberculosa
SRR4181424	SRX2142660	SRS1674112	SRP086977	PRJNA303842	Tsukamurella tyrosinosolvens	DSM 44234	PACBIO_SMRT	PacBio RS	577874793.0	134493.0	WGS	GENOMIC	SINGLE	Tsukamurella tyrosinosolvens DSM 44234
SRR21294699	SRX17303799	SRS14864044	SRP394322	PRJNA742876	Bradyrhizobium sp. ISRA430	ISRA430	OXFORD_NANOPORE	MinION	481709380.0	151689.0	WGS	GENOMIC	SINGLE	Bradyrhizobium sp. ISRA432 Genome Sequencing
SRR644307	SRX209658	SRS379417	SRP017524	PRJNA183628	Escherichia coli str. K-12 substr. MG1655	K-12 substr. MG1655	PACBIO_SMRT	PacBio RS	24514692.0	60667.0	WGS	GENOMIC	SINGLE	WGA E. coli genome DNA sequenced by FCR chemistry
SRR10271437	SRX6984646	SRS5508876	SRP225404	PRJNA574815	Bacteroides fragilis	DK1985	OXFORD_NANOPORE	MinION	1108211487.0	198003.0	WGS	GENOMIC	SINGLE	Nanopore DNA-seq of Bacteroides fragilis: BF_1985. demultiplexed fastq.
SRR6467888	SRX3557811	SRS2831094	SRP129014	PRJNA428763	Mycobacterium tuberculosis variant bovis	2002/0476	PACBIO_SMRT	PacBio RS II	1249703651.0	167535.0	WGS	GENOMIC	SINGLE	WGS of M. bovis: cattle, Canada
SRR19156784	SRX15223262	SRS12428934	SRP366665	PRJNA801099	Bartonella krasnovii	87B_3	OXFORD_NANOPORE	MinION	91196675.0	26094.0	WGS	GENOMIC	SINGLE	ONT of Bartonella krasnovii: Synosternus cleopatrae flea
SRR33145587	SRX28407595	SRS24731076	SRP578779	PRJNA1246260	Glutamicibacter soli	CLAM16	OXFORD_NANOPORE	MinION	230504666.0	53956.0	WGS	GENOMIC	SINGLE	Nanopore sequence of Glutamicibacter soli CLAM16
ERR15373227	ERX14776912	ERS23666341	ERP169391	PRJEB86018	Haemophilus influenzae		PACBIO_SMRT	Sequel II	546860682.0	54711.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR33768646	SRX28990831	SRS22396625	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	464842616.0	22160.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A159012HE2 for ARCH 2
SRR35556662	SRX30631398	SRS3409710	SRP150360	PRJNA475751	Escherichia coli	EC00631	OXFORD_NANOPORE	MinION	1623516996.0	161456.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Escherichia coli
ERR2532375	ERX2550796	ERS2419159	ERP005928	PRJEB6403	Streptococcus dysgalactiae	NCTC12081	PACBIO_SMRT	PacBio RS	1804883521.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR4180986	SRX2142282	SRS1673944	SRP086951	PRJNA303691	Paramicrobacterium humi	DSM 21799	PACBIO_SMRT	PacBio RS	635284862.0	143044.0	WGS	GENOMIC	SINGLE	Microbacterium humi DSM 21799
ERR12328568	ERX11705372	ERS17177477	ERP155552	PRJEB70626	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	48030916.0	13921.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR14294005	ERX13695103	ERS23132438	ERP168932	PRJEB85558	Salmonella bongori		OXFORD_NANOPORE	PromethION	740933847.0	101820.0	WGS	GENOMIC	SINGLE	PromethION sequencing
SRR26193456	SRX21904966	SRS18990969	SRP463451	PRJNA1021585	Mycobacterium tuberculosis	17	PACBIO_SMRT	Sequel II	1644315827.0	593643.0	WGS	GENOMIC	SINGLE	MDR-TB
SRR7721919	SRX4578787	SRS3693225	SRP158403	PRJNA281531	Pasteurella multocida	USDA-ARS-USMARC-60712	PACBIO_SMRT	PacBio RS II	1586668585.0	163482.0	WGS	GENOMIC	SINGLE	WGS of Pasteurella multocida USDA-ARS-USMARC-60712
SRR26139271	SRX21852523	SRS18949552	SRP462539	PRJNA1019874	Mycobacterium tuberculosis		PACBIO_SMRT	Sequel II	326735223.0	18805.0	WGS	GENOMIC	SINGLE	WGS of M.tuberculosis
SRR26841326	SRX22536955	SRS19546720	SRP472108	PRJNA1018939	Mycoplasmopsis felis	21976	OXFORD_NANOPORE	MinION	288587789.0	177554.0	WGS	GENOMIC	SINGLE	M. felis 2
ERR10497851	ERX10015140	ERS14254704	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	156993461.0	23158.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#357
SRR21696276	SRX17693989	SRS11554653	SRP354045	PRJNA747871	Streptomyces sp. NBC_00828	NBC_00828	OXFORD_NANOPORE	MinION	992996018.0	208463.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00828
SRR5182104	SRX2498211	SRS1925065	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	155005598.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR31599154	SRX26963930	SRS23433642	SRP549287	PRJNA1185485	Escherichia coli	339	OXFORD_NANOPORE	PromethION	549701448.0	252707.0	WGS	GENOMIC	SINGLE	manhole-barcode93
DRR792204	DRX770852	DRS297600	DRP007849	PRJDB10842	Klebsiella michiganensis	JBAGABE-19-0118	OXFORD_NANOPORE	GridION	297496011.0	28766.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00497842
SRR12711901	SRX9190820	SRS7426798	SRP285370	PRJNA647647	Streptomyces mexicanus	Marseille-Q0842	OXFORD_NANOPORE	GridION	7579758.0	1756.0	WGS	GENOMIC	SINGLE	ONT of Streptomyces mexicanus : Marseille
SRR29816484	SRX25315607	SRS16968656	SRP426074	PRJNA941188	Bacillus subtilis	DSM 23521	OXFORD_NANOPORE	GridION	114762262.0	16738.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: cell culture
SRR16525420	SRX12728065	SRS10337076	SRP357534	PRJNA801415	Escherichia coli	131	OXFORD_NANOPORE	GridION	52698775.0	20268.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR8691535	SRX5487389	SRS4459989	SRP187774	PRJNA525875	Bacillus mycoides	TH26	OXFORD_NANOPORE	MinION	14088429685.0	4307730.0	WGS	GENOMIC	SINGLE	WGS of Bacillus mycoides: bacterial isolate
SRR8359172	SRX5169924	SRS3733161	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Enteritidis	SAP18-H9654	PACBIO_SMRT	PacBio RS II	1696133904.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome PacBio RS sequence of Salmonella enterica subsp. enterica serovar Enteritidis
SRR12298357	SRX8801710	SRS6792214	SRP266402	PRJNA605147	Enterobacter hormaechei	RHBSTW-00218	PACBIO_SMRT	PacBio RS II	1159810673.0	141715.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Escherichia coli isolate WTP3|T1-00218 cultured from WTP influent sample
SRR11909877	SRX8456443	SRS6757886	SRP265672	PRJNA636827	Escherichia coli	IDR1900005638-01-02	OXFORD_NANOPORE	MinION	1358981383.0	189371.0	WGS	GENOMIC	SINGLE	MinION WGS of E. coli
SRR30896297	SRX26299724	SRS22828446	SRP536878	PRJNA1134622	Escherichia coli	OXEC-502	OXFORD_NANOPORE	MinION	335104540.0	104415.0	WGS	GENOMIC	SINGLE	OXEC-502
SRR26134214	SRX21847535	SRS18945071	SRP462476	PRJNA993145	Staphylococcus aureus	ST350	OXFORD_NANOPORE	GridION	256872181.0	54633.0	WGS	GENOMIC	SINGLE	WGS of S. aureus: Ruminant mastitis isolate
ERR15606616	ERX15012261	ERS26887940	ERP171481	PRJEB88388	Bacillus altitudinis	R-90796	OXFORD_NANOPORE	MinION	1079330638.0	1249686.0	WGS	GENOMIC	SINGLE	Raw reads: Bacillus altitudinis R-90796
SRR26193461	SRX21904961	SRS18990962	SRP463451	PRJNA1021585	Mycobacterium tuberculosis	12	PACBIO_SMRT	Sequel II	1103521756.0	493150.0	WGS	GENOMIC	SINGLE	PreXDR-TB
SRR16954709	SRX13146299	SRS11078735	SRP346308	PRJNA780771	Streptomyces coelicolor A3(2)	M145	PACBIO_SMRT	Sequel	574852915.0	167140.0	WGS	GENOMIC	SINGLE	WGS of S. coelicolor: T25 M2
ERR14720850	ERX14122275	ERS23803789	ERP170064	PRJEB86764	Staphylococcus aureus		OXFORD_NANOPORE	MinION	370596100.0	122063.0	WGS	GENOMIC	SINGLE	EXP-2-1-2025-03-12_13-03-36
SRR29316708	SRX24833435	SRS21545266	SRP512379	PRJNA1121190	Vibrio cholerae	114Vc09	OXFORD_NANOPORE	PromethION	189400540.0	107424.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
DRR627329	DRX607657	DRS437961	DRP012465	PRJDB19803	type I methanotrophic bacterium	MuR21-B4c	PACBIO_SMRT	Sequel II	193059761.0	11057.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD00853603
SRR21630193	SRX17630821	SRS11554424	SRP354045	PRJNA747871	Streptomyces longwoodensis	NBC 00630	OXFORD_NANOPORE	MinION	1146112099.0	314419.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00630
ERR15424150	ERX14828094	ERS25261086	ERP176764	PRJEB93885	Klebsiella pneumoniae		OXFORD_NANOPORE	PromethION	536128446.0	84444.0	WGS	GENOMIC	SINGLE	Raw reads: run0_pilot_96_ont_AF48
ERR10498921	ERX10016210	ERS14255952	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	86094129.0	13061.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#380
SRR1047945	SRX390509	SRS372025	SRP006085	PRJNA61265	Mycobacterium tuberculosis W-148	W-148	PACBIO_SMRT	PacBio RS	119868260.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'PACBIO-333' containing sample 'Mycobacterium tuberculosis W-148'
ERR7477323	ERX7048019	ERS8464035	ERP133166	PRJEB48754	Bacillus anthracis		OXFORD_NANOPORE	GridION	762205729.0	236049.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR752442	ERX696124	ERS576875	ERP005355	PRJEB5919	Salmonella enterica subsp. enterica serovar Typhi		PACBIO_SMRT	PacBio RS	1712563845.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR30791240	SRX26192751	SRS22735270	SRP534624	PRJNA1161571	Burkholderia pseudomallei		OXFORD_NANOPORE	PromethION	1947953559.0	181472.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of B. pseudomallei
SRR23759795	SRX19611023	SRS16991079	SRP426418	PRJNA935358	Salmonella enterica subsp. enterica serovar Typhi	1698-2017_CI	OXFORD_NANOPORE	MinION	1293144922.0	950375.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica strain 1698-2017_CI
SRR10211207	SRX6931037	SRS5461332	SRP191068	PRJNA528511	Escherichia coli	GTEN_285	OXFORD_NANOPORE	GridION	1275425647.0	436654.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR29779042	SRX25278838	SRS21698217	SRP418402	PRJNA925803	Streptococcus dysgalactiae subsp. equisimilis	MGCS36071	OXFORD_NANOPORE	GridION	401680223.0	289923.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus dysgalactiae subsp. equisimilis
ERR14294220	ERX13695318	ERS23161465	ERP163718	PRJEB79567	Salmonella enterica subsp. enterica serovar Enteritidis		OXFORD_NANOPORE	PromethION	558275192.0	163693.0	WGS	GENOMIC	SINGLE	Raw reads: SE063_L
SRR13232978	SRX9665036	SRS7863624	SRP297430	PRJNA683859	Staphylococcus pseudintermedius	SP_9261-1A	OXFORD_NANOPORE	MinION	260002556.0	61446.0	WGS	GENOMIC	SINGLE	whole genome sequencing of Staphylococcus pseudintermedius: clinical sample
SRR30206135	SRX25669177	SRS22231565	SRP523809	PRJNA1143200	Bradyrhizobium sp. 590_E5_N4_2	590_E5_N4_2	OXFORD_NANOPORE	PromethION	1153975235.0	417709.0	WGS	GENOMIC	SINGLE	Bradyrhizobium sp. 590_E5_N4_2 nanopore genome sequencing (double compressed files)
SRR12163082	SRX8678573	SRS6957652	SRP270644	PRJNA632267	Corynebacterium durum	DSM 45333	PACBIO_SMRT	PacBio RS II	1674666448.0	465273.0	WGS	GENOMIC	SINGLE	Corynebacterium durum DSM 45333
ERR2532039	ERX2550468	ERS2402844	ERP005928	PRJEB6403	Clostridium perfringens	NCTC3180	PACBIO_SMRT	PacBio RS	1893253399.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR11030081	ERX10466015	ERS14796089	ERP145810	PRJEB60752	Escherichia coli		OXFORD_NANOPORE	MinION	438645715.0	86981.0	WGS	GENOMIC	SINGLE	Raw reads: N16-01896_[Oxford_Nanopore]
SRR9221405	SRX5991981	SRS4897120	SRP191068	PRJNA528511	Escherichia coli	GTEN_197	OXFORD_NANOPORE	GridION	1114738715.0	157102.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
ERR10124214	ERX9661278	ERS6426078	ERP109413	PRJEB27342	Klebsiella oxytoca		PACBIO_SMRT	Sequel II	9589728736.0	1413297.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR21416050	SRX17420438	SRS12115090	SRP361569	PRJNA768416	Bacillus sp. FSL H8-0516	FSL H8-0516	OXFORD_NANOPORE	MinION	1141979776.0	187708.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR23471067	SRX19374121	SRS10952075	SRP422715	PRJNA878812	Pseudomonas aeruginosa		OXFORD_NANOPORE	GridION	8642842.0	1273.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR7415758	SRX4286715	SRS3450592	SRP151167	PRJNA316661	Streptomyces badius	SF7B6	PACBIO_SMRT	PacBio RS II	298653414.0	46812.0	WGS	GENOMIC	SINGLE	SF7B6 genome data
DRR307168	DRX296602	DRS194130	DRP007467	PRJDB11902	Odoribacter laneus	CE91-St20	PACBIO_SMRT	Sequel	602402099.0	45550.0	WGS	GENOMIC	SINGLE	Sequel sequencing of SAMD00389914
DRR193897	DRX184352	DRS119543	DRP004119	PRJDB6565	Klebsiella pneumoniae	E130	OXFORD_NANOPORE	GridION	1741865976.0	236732.0	WGS	GENOMIC	SINGLE	E130
SRR31599304	SRX26964379	SRS23434088	SRP549287	PRJNA1185485	Escherichia coli	276	OXFORD_NANOPORE	PromethION	508557410.0	163377.0	WGS	GENOMIC	SINGLE	manhole-barcode21
SRR32818741	SRX28102164	SRS24458211	SRP572424	PRJNA1218704	Enterobacter phage CYPEBC015	CYPEBC015	OXFORD_NANOPORE	MinION	177624.0	1.0	WGS	GENOMIC	SINGLE	WGS of bacteriophage CYPEBC015
SRR2820656	SRX1384957	SRS1135084	SRP040661	PRJNA231221	Staphylococcus lugdunensis	FDAARGOS_143	PACBIO_SMRT	PacBio RS	752239094.0	163482.0	WGS	GENOMIC	SINGLE	
SRR13566556	SRX9964774	SRS8138333	SRP303540	PRJNA695307	Wolbachia endosymbiont of Aedes aegypti		OXFORD_NANOPORE	MinION	278164368.0	11796.0	WGS	GENOMIC	SINGLE	Sequencing of wMel Wolbachia in Aedes aegypti
ERR10498446	ERX10015735	ERS14255342	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	58561993.0	10116.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#75
SRR19816855	SRX15860477	SRS12115325	SRP361569	PRJNA768416	Sporosarcina sp. FSL K6-5500	FSL K6-5500	OXFORD_NANOPORE	MinION	2397716436.0	570353.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR8007742	ERX7573411	ERS9899270	ERP131998	PRJEB47698	Acinetobacter baumannii		OXFORD_NANOPORE	MinION	208980490.0	31773.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR25939025	SRX21657879	SRS18826054	SRP459049	PRJNA1013907	Helicobacter pylori	not collected	OXFORD_NANOPORE	MinION	322702458.0	46244.0	WGS	GENOMIC	SINGLE	Evaluation of in vitro efficacy of antibiotic combinations used in clinical practice on clinical isolates of Helicobacter pylori.
SRR10918371	SRX7585766	SRS6019421	SRP051949	PRJNA271899	Klebsiella pneumoniae	UCI-CRE-222	OXFORD_NANOPORE	GridION	786236825.0	213903.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR32527952	SRX27839576	SRS24213972	SRP567071	PRJNA1230128	Salmonella enterica subsp. enterica serovar Typhimurium	22EPA044NSA_5	OXFORD_NANOPORE	MinION	629410672.0	68572.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
SRR10153206	SRX6878635	SRS5414417	SRP222787	PRJNA438597	Pseudomonas aeruginosa	MPAO1	PACBIO_SMRT	PacBio RS II	1803047939.0	163482.0	WGS	GENOMIC	SINGLE	Pseudomonas aeruginosa MPAO1, PacBio SMRTcell1
SRR21415876	SRX17420004	SRS12114984	SRP361569	PRJNA768416	Bacillus sp. FSL K6-3221	FSL K6-3221	OXFORD_NANOPORE	MinION	340205168.0	115060.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR12298679	SRX8801898	SRS6792156	SRP266402	PRJNA605147	Enterobacter roggenkampii	RHBSTW-00695	OXFORD_NANOPORE	GridION	227850313.0	68172.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Enterobacter cloacae isolate WTP2|T2-00695 cultured from WTP effluent sample
SRR26899132	SRX22593278	SRS19599849	SRP473241	PRJNA1042815	Listeria ivanovii	Li 1979	OXFORD_NANOPORE	GridION	4506030647.0	1581836.0	WGS	GENOMIC	SINGLE	WGS of Listeria ivanovii isolate
SRR29329463	SRX24845611	SRS21556576	SRP512708	PRJNA1121405	Deinococcus sonorensis KR-87	KR-87	OXFORD_NANOPORE	MinION	1653367719.0	302734.0	WGS	GENOMIC	SINGLE	ONT_Dson_DNAseq
DRR595950	DRX576497	DRS450868	DRP012748	PRJDB16905	Marinobacter sp. 1F2-TW2	1F2-TW2	OXFORD_NANOPORE	MinION	1696759342.0	151033.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00653970
SRR21563411	SRX17565763	SRS11554533	SRP354045	PRJNA747871	Streptomyces sp. NBC_01278	NBC_01278	OXFORD_NANOPORE	MinION	103271029.0	17874.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01278
SRR30949804	SRX26352284	SRS22817273	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	142604902.0	44896.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR30149534	SRX25617099	SRS21937542	SRP518730	PRJNA1133668	Klebsiella pneumoniae	ST258KP77	OXFORD_NANOPORE	MinION	243849090.0	25025.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR1950331	SRX976604	SRS891686	SRP040661	PRJNA231221	Shigella flexneri	FDAARGOS_59	PACBIO_SMRT	PacBio RS	1693106431.0	163482.0	WGS	GENOMIC	SINGLE	
DRR667320	DRX647422	DRS457037	DRP012869	PRJDB20344	Agathobaculum butyriciproducens	JCM 30795	PACBIO_SMRT	Revio	828368.0	98.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD00887341
