srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
ERR4047297	ERX4048430	ERS3340496	ERP113355	PRJEB30866	Escherichia coli		PACBIO_SMRT	Sequel	1980593722.0	562880.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR4176881	SRX2141478	SRS1673281	SRP086872	PRJNA303771	Pseudomonas migulae	LMG 21608	PACBIO_SMRT	PacBio RS	304978605.0	121815.0	WGS	GENOMIC	SINGLE	Pseudomonas migulae BS3662
DRR378518	DRX364419	DRS241955	DRP008598	PRJDB13586	Campylobacter jejuni	THJ096	OXFORD_NANOPORE	MinION	695625449.0	76889.0	WGS	GENOMIC	SINGLE	SSUB21860 : Campylobacter jejuni THJ096
SRR12699741	SRX9179258	SRS7416481	SRP285140	PRJNA616029	Vibrio cholerae	NGA/2019/002	OXFORD_NANOPORE	GridION	1579820457.0	237071.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequencing of Vibrio cholerae
SRR34754815	SRX29888367	SRS25989486	SRP604305	PRJNA1298263	Bacillus anthracis	BH500	OXFORD_NANOPORE	GridION	720433355.0	210436.0	WGS	GENOMIC	SINGLE	Bacillus anthracis transgenic line
SRR9663378	SRX6424251	SRS5080813	SRP213985	PRJNA536284	Pseudomonas sp. NBAII RFP-17	SLBN-26	PACBIO_SMRT	Sequel	931256423.0	187168.0	WGS	GENOMIC	SINGLE	Pseudomonas sp. SLBN-26
DRR260917	DRX250621	DRS169868	DRP006898	PRJDB10874	Mycobacterium heckeshornense	JCM 15655	OXFORD_NANOPORE	MinION	995876159.0	228122.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00265704
SRR13183068	SRX9620874	SRS7822877	SRP040661	PRJNA231221	Chromobacterium violaceum	FDAARGOS_1273	PACBIO_SMRT	Sequel	1599952077.0	222049.0	WGS	GENOMIC	SINGLE	
SRR25277693	SRX21023147	SRS18295987	SRP449519	PRJNA991103	Pseudomonas khavaziana	SR9	OXFORD_NANOPORE	PromethION	1525.0	1.0	WGS	GENOMIC	SINGLE	16S ribosomal RNA sequence of Pseudomonas khavaziana strain SR9
SRR15988980	SRX12277887	SRS9998828	SRP357537	PRJNA801416	Escherichia coli	410	OXFORD_NANOPORE	GridION	385641339.0	43045.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR31872802	SRX27231807	SRS23678685	SRP554960	PRJNA1113150	Cupriavidus sp. USM2A2	USM2A2	OXFORD_NANOPORE	PromethION	1267172349.0	177747.0	WGS	GENOMIC	SINGLE	ONT reads of Cupriavidus oxalaticus USM2A2:gDNA
SRR24087981	SRX19888637	SRS17242684	SRP431209	PRJNA952813	Brucella abortus	Y11_MNG	OXFORD_NANOPORE	MinION	6957939.0	3759.0	WGS	GENOMIC	SINGLE	WGS of Brucella abortus: uterus swab of aborted yak
ERR16064448	ERX15454630	ERS28397583	ERP173262	PRJEB90249	Campylobacter jejuni		OXFORD_NANOPORE	GridION	371113093.0	96145.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR5853119	SRX3022445	SRS1832462	SRP094480	PRJNA279196	Bordetella pertussis	H911	PACBIO_SMRT	PacBio RS II	1069040258.0	163482.0	WGS	GENOMIC	SINGLE	
DRR403326	DRX389025	DRS265744	DRP009253	PRJDB14204	Pseudodesulfovibrio nedwellii	SYK	PACBIO_SMRT	Sequel II	318371399.0	44512.0	WGS	GENOMIC	SINGLE	Sequel II sequencing of SAMD00521554
ERR10676312	ERX10144076	ERS14333411	ERP143248	PRJEB58185	Campylobacter coli		OXFORD_NANOPORE	MinION	314623260.0	522630.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR16525742	SRX12728257	SRS10337004	SRP357534	PRJNA801415	Klebsiella aerogenes	-	OXFORD_NANOPORE	GridION	2234258506.0	402325.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR11317959	SRX7922307	SRS866291	SRP040648	PRJNA242847	Salmonella enterica subsp. enterica serovar Kentucky	CFSAN027385	PACBIO_SMRT	Sequel	1144903268.0	183402.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica
SRR33895128	SRX29106725	SRS25313065	SRP590843	PRJNA1272507	Salmonella enterica	SAL-061	OXFORD_NANOPORE	GridION	323549618.0	54479.0	WGS	GENOMIC	SINGLE	ONT-WGS of Salmonella enterica
ERR14721095	ERX14122520	ERS23803890	ERP170064	PRJEB86764	Staphylococcus aureus		OXFORD_NANOPORE	MinION	305488367.0	85153.0	WGS	GENOMIC	SINGLE	EXP-17-1-2025-03-12_13-03-36
SRR31375106	SRX26748711	SRS23237343	SRP545813	PRJNA1185690	Pseudomonas syringae	GBBC 3533	OXFORD_NANOPORE	MinION	628493800.0	58563.0	WGS	GENOMIC	SINGLE	Nanopore WGS sequencing of Pseudomonas spp. Strains
ERR15693043	ERX15097244	ERS26984925	ERP171481	PRJEB88388	Pseudomonas mohnii	R-91890	OXFORD_NANOPORE	MinION	1261232330.0	382593.0	WGS	GENOMIC	SINGLE	Raw reads: Pseudomonas mohnii R-91890
SRR36475942	SRX31497894	SRS27478263	SRP655800	PRJNA555636	Mycobacterium tuberculosis	SEA11020052	PACBIO_SMRT	PacBio RS II	843434942.0	149558.0	WGS	GENOMIC	SINGLE	DNA-Seq of Mycobacterium tuberculosis from sputum
SRR13575521	SRX9973340	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2787246.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR8859057	SRX5646543	SRS4592138	SRP191068	PRJNA528511	Escherichia coli	GTEN_8	OXFORD_NANOPORE	GridION	453993844.0	132315.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR4142453	SRX2124740	SRS1668545	SRP085249	PRJNA333987	Sphingomonas koreensis	JSS26	PACBIO_SMRT	PacBio RS	123531888.0	39351.0	WGS	GENOMIC	SINGLE	Sphingomonas koreensis JSS26
SRR31024157	SRX26411406	SRS22931359	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC280	OXFORD_NANOPORE	PromethION	847790305.0	147064.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR12056170	SRX8584560	SRS6876064	SRP268055	PRJNA459241	Clostridium beijerinckii	DJ196	PACBIO_SMRT	PacBio RS II	767357329.0	161440.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ196
SRR35148298	SRX30253929	SRS17947657	SRP442163	PRJNA695777	Arthrobacter russicus	DSM 14555	PACBIO_SMRT	Sequel II	353403305.0	42026.0	WGS	GENOMIC	SINGLE	Arthrobacter russicus DSM 14555
SRR14474151	SRX10822587	SRS8907068	SRP319038	PRJNA728390	soil metagenome		PACBIO_SMRT	Sequel	19517578.0	13062.0	WGS	GENOMIC	SINGLE	Bacterial 16sDNA
SRR19165772	SRX15231990	SRS12965112	SRP374671	PRJNA836696	Klebsiella pneumoniae	4737	OXFORD_NANOPORE	GridION	603674580.0	102619.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of carbapenem non-susceptible Enterobacterales
SRR19119757	SRX15187416	SRS12926690	SRP373959	PRJNA834920	Acidovorax sp. GBBC 712	GBBC 712	OXFORD_NANOPORE	MinION	204978883.0	44371.0	WGS	GENOMIC	SINGLE	short read WGS of GBBC712
ERR1954504	ERX2020100	ERS1452067	ERP005928	PRJEB6403	Proteus vulgaris	NCTC4635	PACBIO_SMRT	PacBio RS	2673758392.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR26617612	SRX22318542	SRS19369283	SRP469428	PRJNA954313	Salmonella enterica subsp. enterica serovar Schwarzengrund	SE CVM-11	OXFORD_NANOPORE	MinION	170929365.0	23115.0	WGS	GENOMIC	SINGLE	Long read sequecing
DRR667312	DRX647414	DRS457108	DRP012869	PRJDB20344	Desulfovibrio biadhensis	JCM 30146	PACBIO_SMRT	Revio	68200751.0	5133.0	WGS	GENOMIC	SINGLE	Revio sequencing of SAMD00887412
SRR3820470	SRX1922068	SRS1551564	SRP078176	PRJNA237254	Lachnoclostridium phytofermentans KNHs2132	KNHs2132	PACBIO_SMRT	PacBio RS	66317358.0	29642.0	WGS	GENOMIC	SINGLE	Clostridium phytofermentans KNHs2132
SRR18681631	SRX14782866	SRS12539571	SRP368114	PRJNA824420	Escherichia coli	GD03034_ECOL_HY_152	OXFORD_NANOPORE	MinION	576008208.0	70830.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #152 blood
ERR2532107	ERX2550536	ERS2402858	ERP005928	PRJEB6403	Citrobacter amalonaticus	NCTC10806	PACBIO_SMRT	PacBio RS	756956361.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR32184184	SRX27529390	SRS16968701	SRP426074	PRJNA941188	Bacillus amyloliquefaciens	PRO40	OXFORD_NANOPORE	GridION	761445600.0	151724.0	WGS	GENOMIC	SINGLE	WGS of Bacillus amyloliquefaciens: cell culture
SRR13753856	SRX10140630	SRS8036752	SRP276953	PRJNA605961	Salmonella enterica subsp. enterica serovar Typhimurium	ER3625 descendants	PACBIO_SMRT	PacBio RS II	1211168112.0	163482.0	WGS	GENOMIC	SINGLE	ER3730_SMRT2_PacBioRSII
SRR11053619	SRX7703523	SRS6127601	SRP247986	PRJNA485809	Clostridium beijerinckii	DJ175	PACBIO_SMRT	PacBio RS II	945584858.0	304862.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ175
SRR24918248	SRX20679010	SRS17875811	SRP338930	PRJNA766641	Mycobacterium tuberculosis	IDR 2100068751	OXFORD_NANOPORE	MinION	18630356.0	14808.0	WGS	GENOMIC	SINGLE	MinION sequencing of TB isolates
SRR14628362	SRX10968811	SRS9046470	SRP321015	PRJNA731114	Pseudomonas aeruginosa	PaLo555	OXFORD_NANOPORE	MinION	625558925.0	140985.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Pseudomonas aeruginosa isolates
SRR32370109	SRX27704561	SRS24099059	SRP564386	PRJNA1224596	Klebsiella pneumoniae	K-913	OXFORD_NANOPORE	MinION	600940104.0	119808.0	WGS	GENOMIC	SINGLE	Long read WGS of Klebsiella pneumoniae: isolate K-913
SRR29762660	SRX25263319	SRS21948431	SRP519048	PRJNA1133736	Shigella flexneri	401192	OXFORD_NANOPORE	MinION	2503990072.0	594510.0	WGS	GENOMIC	SINGLE	WGS of Shigella flexneri serotype 6 isolate 401192
SRR10211291	SRX6930953	SRS5461248	SRP191068	PRJNA528511	Escherichia coli	GTEN_261	OXFORD_NANOPORE	GridION	365791757.0	135598.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR19820713	SRX15864208	SRS13525963	SRP361569	PRJNA768416	Bacillus sp. FSL W8-0445	FSL W8-0445	OXFORD_NANOPORE	MinION	858290134.0	193404.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR19776546	SRX15820950	SRS12274012	SRP364249	PRJNA816422	Helicobacter pylori	Hpfe067	OXFORD_NANOPORE	MinION	2001016.0	8016.0	WGS	GENOMIC	SINGLE	nanopore sequencing of h. pylori genomic DNA
SRR7051030	SRX3982066	SRS3206892	SRP141548	PRJNA442818	Frondihabitans australicus	DSM 17894	PACBIO_SMRT	PacBio RS II	509052492.0	111041.0	WGS	GENOMIC	SINGLE	Frondihabitans australicus DSM 17894
SRR29225308	SRX24744705	SRS21466747	SRP510673	PRJNA1112792	Salmonella enterica	E1S-028	OXFORD_NANOPORE	GridION	738784127.0	117912.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E1S-032
DRR538114	DRX521933	DRS397748	DRP011824	PRJDB17661	Faecalimonas umbilicata	f12	PACBIO_SMRT	Sequel	141436805.0	8849.0	WGS	GENOMIC	SINGLE	Sequel single end sequencing of  SAMD00758964
SRR18291892	SRX14429610	SRS9294523	SRP325975	PRJNA741123	Pseudomonas aeruginosa	1894	OXFORD_NANOPORE	MinION	630002672.0	34108.0	WGS	GENOMIC	SINGLE	Hospital Microbiome Isolates ONT
ERR10229222	ERX9764178	ERS6480162	ERP109413	PRJEB27342	Klebsiella variicola subsp. variicola		PACBIO_SMRT	Sequel II	4787642802.0	824299.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR2797057	ERX2806076	ERS2735119	ERP110894	PRJEB28660	Acinetobacter baumannii		OXFORD_NANOPORE	MinION	302771546.0	36273.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR22784849	SRX18744595	SRS16179755	SRP413484	PRJNA912639	Escherichia coli	EC_A_9413_2S2_D_CuP_CeP	OXFORD_NANOPORE	MinION	462005544.0	60000.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
ERR6565398	ERX6191588	ERS7483782	ERP131450	PRJEB47192	Burkholderia pseudomallei		OXFORD_NANOPORE	MinION	420092742.0	109926.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR8848098	SRX5635861	SRS4581630	SRP190842	PRJNA497605	Xanthomonas oryzae pv. oryzae	CIAT	PACBIO_SMRT	PacBio RS II	8110299390.0	490446.0	WGS	GENOMIC	SINGLE	Xanthomonas oryzae pv. oryzae CIAT
ERR13298049	ERX12668911	ERS20274774	ERP161188	PRJEB76684	Citrobacter freundii		OXFORD_NANOPORE	MinION	141382571.0	58422.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR9172299	SRX5944964	SRS4857802	SRP040661	PRJNA231221	Burkholderia cepacia	FDAARGOS_721	PACBIO_SMRT	PacBio RS	2423808605.0	163482.0	WGS	GENOMIC	SINGLE	
SRR31481128	SRX26849686	SRS23333285	SRP547245	PRJNA1189825	Brucella inopinata	5043	OXFORD_NANOPORE	PromethION	1116.0	1.0	WGS	GENOMIC	SINGLE	complete genome sequence of Brucella inopinata 5043
ERR688937	ERX633919	ERS523579	ERP005928	PRJEB6403	Salmonella enterica subsp. enterica	NCTC8272	PACBIO_SMRT	PacBio RS	700083197.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR30107244	SRX25580098	SRS22231202	SRP486766	PRJNA1070447	Streptococcus pyogenes	Isolate 16	OXFORD_NANOPORE	GridION	241272553.0	23336.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus pyogenes isolate  16
ERR13342917	ERX12713885	ERS20329815	ERP160671	PRJEB76120	Pseudomonas aeruginosa PAO1		PACBIO_SMRT	Sequel II	484619096.0	52092.0	WGS	GENOMIC	SINGLE	Raw reads: 1_B_P_Pacbio
ERR10496620	ERX10013939	ERS14249049	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	35540442.0	14453.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30134_6#144
DRR572400	DRX555867	DRS426364	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L07_Anc	OXFORD_NANOPORE	MinION	34176.0	2.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748180 L07_Anc
SRR21362383	SRX17368070	SRS12115271	SRP361569	PRJNA768416	Sporosarcina sp. FSL K6-2383	FSL K6-2383	OXFORD_NANOPORE	MinION	1219097981.0	271966.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR24917746	SRX20678640	SRS12559727	SRP369034	PRJNA695767	Agromyces cerinus	VKM Ac-1351	PACBIO_SMRT	Sequel IIe	70457429.0	16535.0	WGS	GENOMIC	SINGLE	Agromyces cerinus DSM 8596
SRR35159112	SRX30264280	SRS26315199	SRP613362	PRJNA1311315	Yersinia pestis	1815_22C	OXFORD_NANOPORE	PromethION	1178031897.0	150582.0	WGS	GENOMIC	SINGLE	WGS of Y. pestis 1815 (22C)
SRR15989583	SRX12277956	SRS9998998	SRP357537	PRJNA801416	Klebsiella pneumoniae	E324	OXFORD_NANOPORE	GridION	1040203085.0	103916.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR14684525	SRX11022880	SRS8949584	SRP319238	PRJNA725976	Klebsiella planticola	JBIWA001	OXFORD_NANOPORE	GridION	633552614.0	84417.0	WGS	GENOMIC	SINGLE	GridION sequencing of Raoultella planticola JBIWA001
SRR16014011	SRX12300925	SRS10274578	SRP338268	PRJNA765207	Caballeronia sp. Sq4a	Sq4a	OXFORD_NANOPORE	MinION	602156540.0	67143.0	WGS	GENOMIC	SINGLE	Sq4a Nanopore
SRR12123279	SRX8644580	SRS6928132	SRP269448	PRJNA643009	Escherichia coli	EC1	OXFORD_NANOPORE	MinION	3154025143.0	751104.0	WGS	GENOMIC	SINGLE	E.coli EC1 all ONT
SRR36035652	SRX31084777	SRS27072669	SRP644837	PRJNA1364846	Enterococcus faecalis	GPT22-006	OXFORD_NANOPORE	GridION	876065085.0	263770.0	WGS	GENOMIC	SINGLE	Enterococcus faecalis, DBT kit, 12-plex and 200 ng DNA, replicate 1
DRR154115	DRX144797	DRS077419	DRP004534	PRJDB7410	Streptococcus pneumoniae	HU-OH	OXFORD_NANOPORE	MinION	205186982.0	61292.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00137664
ERR3775168	ERX3777115	ERS4202833	ERP119104	PRJEB35979	Enterococcus faecalis		OXFORD_NANOPORE	GridION	211293665.0	143385.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR13356987	SRX9781307	SRS7968642	SRP300364	PRJNA666195	Clostridium botulinum	BKT2873	PACBIO_SMRT	PacBio RS II	1951369307.0	163482.0	WGS	GENOMIC	SINGLE	Pacbio sequencing of C. botulinum Grp III
SRR26716712	SRX22415667	SRS19447367	SRP470687	PRJNA938763	Sanguibacter biliveldensis	4.1	OXFORD_NANOPORE	GridION	553440828.0	88025.0	WGS	GENOMIC	SINGLE	SQK-LSK112 library of Sanguibacter biliveldae: R9.4.1 flowcell on GridION, guppy v6.2.11 in super high accuracy mode
SRR36141187	SRX31182308	SRS27166131	SRP644510	PRJNA1363965	Neisseria gonorrhoeae	4647	OXFORD_NANOPORE	MinION	560373025.0	69017.0	WGS	GENOMIC	SINGLE	WGS of NG: adult male
SRR31599387	SRX26964295	SRS23434005	SRP549287	PRJNA1185485	Escherichia coli	991	OXFORD_NANOPORE	PromethION	294962832.0	53684.0	WGS	GENOMIC	SINGLE	wwtp-9n14-barcode62
SRR33768477	SRX28990999	SRS22397402	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	383677457.0	19125.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A218016HE2 for ARCH 2
ERR14225745	ERX13626021	ERS18294169	ERP156237	PRJEB71438	Streptomyces afghaniensis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR24308105	SRX20103054	SRS17434168	SRP434545	PRJNA961666	Escherichia coli	AVS0533	OXFORD_NANOPORE	MinION	350013043.0	18364.0	WGS	GENOMIC	SINGLE	Long read sequencing of Escherichia coli AVS0533
ERR2237801	ERX2289968	ERS1869791	ERP005928	PRJEB6403	Shigella dysenteriae		PACBIO_SMRT	PacBio RS	368459363.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR3723709	SRX1881193	SRS1527859	SRP077384	PRJNA234781	Kitasatospora mediocidica KCTC 9733	KCTC 9733	PACBIO_SMRT	PacBio RS	53618203.0	26137.0	WGS	GENOMIC	SINGLE	Kitasatospora mediocidica KCTC 9733
SRR1202084	SRX498860	SRS580496	SRP040496	PRJNA212456	Orientia tsutsugamushi str. UT76		PACBIO_SMRT	PacBio RS	1459152447.0	163482.0	WGS	GENOMIC	SINGLE	
SRR16525477	SRX12728008	SRS10336971	SRP357534	PRJNA801415	Klebsiella pneumoniae	16	OXFORD_NANOPORE	GridION	714748772.0	80590.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
