srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR8305841	SRX5120343	SRS2398641	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Manchester	CFSAN060809	PACBIO_SMRT	Sequel	1153744659.0	173229.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica
SRR29769138	SRX25269235	SRS21954087	SRP519182	PRJNA1129510	Candidatus Pelagibacter sp. Uisw_127	uisw_127	OXFORD_NANOPORE	MinION	80542724.0	11596.0	WGS	GENOMIC	SINGLE	ONT whole genome sequencing of Candidatus Pelagibacter sp. Uisw_127
SRR28434514	SRX24038331	SRS20831653	SRP497546	PRJNA1091452	Listeria monocytogenes	L-19	OXFORD_NANOPORE	MinION	302671906.0	44051.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of L. monocytogenes
SRR31599321	SRX26964362	SRS23434071	SRP549287	PRJNA1185485	Escherichia coli	27	OXFORD_NANOPORE	PromethION	149069304.0	33446.0	WGS	GENOMIC	SINGLE	2ndManhole-barcode27
SRR19787630	SRX15831721	SRS13522812	SRP383167	PRJNA851853	Salmonella enterica	K2082_ONT	OXFORD_NANOPORE	GridION	3210006314.0	411019.0	WGS	GENOMIC	SINGLE	WGS of Salmonella enterica serovar Enteritidis
SRR6957332	SRX3900286	SRS3040337	SRP135638	PRJNA369962	Paraburkholderia sp. BL6665CI2N2	BL6665CI2N2	PACBIO_SMRT	PacBio RS II	296797903.0	63409.0	WGS	GENOMIC	SINGLE	Paraburkholderia sp BL6665CI2N2
SRR33768480	SRX28990996	SRS22397397	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	298362606.0	16059.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A218007HE3 for ARCH 2
ERR11861367	ERX11259374	ERS15952122	ERP148219	PRJEB63082	Escherichia coli		OXFORD_NANOPORE	GridION	346814229.0	108137.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR6197365	SRX3307285	SRS2613346	SRP120620	PRJNA415039	Micromonospora tulbaghiae	CNY-010	PACBIO_SMRT	PacBio RS II	8260043369.0	490446.0	WGS	GENOMIC	SINGLE	3SMRTcells_CNY010
SRR12120541	SRX8641947	SRS6926669	SRP269347	PRJNA643164	Escherichia coli K-12	BW25113	PACBIO_SMRT	Sequel	3996324540.0	419244.0	WGS	GENOMIC	SINGLE	Pacbio sequencing of synthetic methylotrophic E. coli SM1
SRR33768712	SRX28991366	SRS22455901	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	325753256.0	20812.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0667HE1 for ARCH 2
SRR21529803	SRX17532158	SRS15080605	SRP388495	PRJNA862336	Campylobacter jejuni	BfR-CA-14430	OXFORD_NANOPORE	MinION	1216318939.0	176527.0	WGS	GENOMIC	SINGLE	C_jejuni: MinKNOW1
SRR31707358	SRX27068948	SRS23529570	SRP551014	PRJNA1197166	Listeria monocytogenes	not applicable	OXFORD_NANOPORE	MinION	70345195.0	12828.0	WGS	GENOMIC	SINGLE	WGS of Listeria monocytogenes strain LI-1 using ONT technology
SRR13957706	SRX10335971	SRS8455515	SRP300861	PRJNA663900	Enterococcus sp. AZ197	AZ197	OXFORD_NANOPORE	GridION	306836135.0	118804.0	WGS	GENOMIC	SINGLE	sequencing of enterococcal diversity
DRR237561	DRX227745	DRS156959	DRP006595	PRJDB10182	Neisseria gonorrhoeae	GU029	OXFORD_NANOPORE	MinION	743607281.0	127497.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00235417
SRR30868089	SRX26265726	SRS21390612	SRP250705	PRJNA607328	Pseudomonas aeruginosa	missing	OXFORD_NANOPORE	MinION	2429417713.0	363086.0	WGS	GENOMIC	SINGLE	Pseudomonas aeruginosa FELIX_MS460 Nanopore reads
DRR512846	DRX496732	DRS532327	DRP010765	PRJDB16900	Escherichia coli		OXFORD_NANOPORE	MinION	44885921.0	7056.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00653942
SRR12298912	SRX8801983	SRS6792328	SRP266402	PRJNA605147	Citrobacter freundii	RHBSTW-00302	PACBIO_SMRT	PacBio RS II	1382799530.0	177479.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Citrobacter freundii isolate WTP2|T1-00302 cultured from WTP influent sample
SRR29386757	SRX24900839	SRS20721888	SRP074197	PRJNA288601	Escherichia coli	2024HL-00235	OXFORD_NANOPORE	GridION	307006518.0	57978.0	WGS	GENOMIC	SINGLE	ONT sequencing of 2024HL-00235
SRR28370658	SRX23975751	SRS19599851	SRP496022	PRJNA1087001	Campylobacter jejuni	CIP 702	OXFORD_NANOPORE	GridION	3238094465.0	934916.0	WGS	GENOMIC	SINGLE	WGS of Campylobacter jejuni isolate
SRR29675659	SRX25179103	SRS20798075	SRP496639	PRJNA1090044	Staphylococcus aureus	TUM22741	OXFORD_NANOPORE	MinION	70137085.0	52808.0	WGS	GENOMIC	SINGLE	WGS using ONT of Staphylococcus aureus TUM22741
SRR26386650	SRX22092793	SRS19158754	SRP466359	PRJNA660241	Salmonella sp. 2564	2564	PACBIO_SMRT	PacBio RS	1065028800.0	3550096.0	WGS	GENOMIC	PAIRED	Salmonella enterica Genome sequencing
SRR8739674	SRX5532404	SRS4498627	SRP051949	PRJNA271899	Escherichia coli	UCI-CRE-240	OXFORD_NANOPORE	GridION	2955949053.0	488124.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR15651906	SRX11948943	SRS9959358	SRP334435	PRJNA757963	Bacillus thuringiensis	P4_N	OXFORD_NANOPORE	MinION	230520746.0	152508.0	WGS	GENOMIC	SINGLE	gDNA reseq
ERR10741399	ERX10190709	ERS14394681	ERP143791	PRJEB58724	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	73067663.0	9866.0	WGS	GENOMIC	SINGLE	NIHR Nanopore Sequencing
SRR15540384	SRX11838544	SRS9849704	SRP333488	PRJNA336330	Escherichia coli	10671	PACBIO_SMRT	PacBio RS II	1200594023.0	163482.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7 from Scotland PacBio reads
SRR27608178	SRX23276492	SRS20178717	SRP484488	PRJNA1048328	Bacillus anthracis	MH-VW	OXFORD_NANOPORE	MinION	542518276.0	248000.0	WGS	GENOMIC	SINGLE	long read DNA-Seq of B. anthracis soil isolate MH-VW
SRR30949756	SRX26352332	SRS22817035	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	388908175.0	106513.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR10259783	SRX6977648	SRS1439496	SRP051099	PRJNA269675	Yersinia pestis subsp. microtus bv. Caucasica	SCPM-O-B-6994	OXFORD_NANOPORE	MinION	87331111.0	17272.0	WGS	GENOMIC	SINGLE	Shotgun 2019 Sample 197
ERR11041234	ERX10488046	ERS14796208	ERP145810	PRJEB60752	Escherichia coli		OXFORD_NANOPORE	MinION	1397297514.0	169687.0	WGS	GENOMIC	SINGLE	Raw reads: JPI25_S25_[Oxford_Nanopore]
ERR10749423	ERX10201352	ERS14369551	ERP143680	PRJEB58617	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	248756940.0	21128.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR5809259	SRX2987832	SRS2339772	SRP111205	PRJNA392824	Klebsiella pneumoniae	JHTS006	OXFORD_NANOPORE	MinION	2383749831.0	327648.0	WGS	GENOMIC	SINGLE	KPN Isolate 6 Nanopore
SRR6278429	SRX3381061	SRS1256862	SRP068736	PRJNA292901	Citrobacter freundii	AR_0022	PACBIO_SMRT	PacBio RS II	1085366506.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Citrobacter freundii FDA-CDC-AR_0022 Genomic Library
SRR5003450	SRX2335531	SRS1789178	SRP092813	PRJNA262287	Nitrospira marina Nb-295	Nb-295	PACBIO_SMRT	PacBio RS	130980901.0	65762.0	WGS	GENOMIC	SINGLE	Nitrospira marina Nb-295
SRR12395306	SRX8893591	SRS7152613	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	1136593306.0	550713.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
ERR16137076	ERX15526742	ERS2530205	ERP187675	PRJEB106623	Neisseria gonorrhoeae		OXFORD_NANOPORE	MinION	405332460.0	90018.0	WGS	GENOMIC	SINGLE	Raw reads: 25818_3#234
ERR2125696	ERX2182548	ERS1502650	ERP005928	PRJEB6403	Neisseria animaloris	NCTC12228	PACBIO_SMRT	PacBio RS	1344812448.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR5165588	SRX2482547	SRS1669509	SRP085705	PRJNA333789	Burkholderia sp. YR277	YR277	PACBIO_SMRT	PacBio RS	436738765.0	78051.0	WGS	GENOMIC	SINGLE	Burkholderia sp. YR277
SRR3756807	SRX1905897	SRS1546708	SRP078098	PRJNA239496	Lachnobacterium bovis	AE2004	PACBIO_SMRT	PacBio RS	239649765.0	111262.0	WGS	GENOMIC	SINGLE	Lachnobacterium bovis AE2004
SRR1185218	SRX482637	SRS420751	SRP022628	PRJNA201923	Enterobacter sp. MGH 8	MGH 8	PACBIO_SMRT	PacBio RS	465528865.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'PACBIO-472' containing sample 'Enterobacter cloacae complex MGH 8'
DRR381753	DRX367637	DRS246802	DRP008791	PRJDB13729	Escherichia coli	H52_982342	OXFORD_NANOPORE	MinION	532876443.0	37527.0	WGS	GENOMIC	SINGLE	H52_982342_ONT
SRR29859752	SRX25357217	SRS22024186	SRP520492	PRJNA1134078	Escherichia coli	STS73-1-E	OXFORD_NANOPORE	MinION	80818735.0	12000.0	WGS	GENOMIC	SINGLE	Long read sequencing of Escherichia coli STS73-1-E
SRR31583426	SRX26948828	SRS23420289	SRP548954	PRJNA1193326	Campylobacter coli		OXFORD_NANOPORE	MinION	286832181.0	27104.0	WGS	GENOMIC	SINGLE	Long-read Nanopore-based WGS characterization of antimicrobial resistant Campylobacter jejuni and Campylobacter coli isolates from humans, animals and food products in Northern Spain within a One Health approach
SRR9732365	SRX6489641	SRS5138423	SRP215929	PRJNA555902	Rhizobium sp. Col-0-10	Col-0-10	OXFORD_NANOPORE	GridION	414514933.0	79382.0	WGS	GENOMIC	SINGLE	Genome sequencing of bacterial strain Col-0-10
SRR22650987	SRX18623921	SRS12303050	SRP364507	PRJNA799063	Serratia marcescens	F61211109	OXFORD_NANOPORE	GridION	1039254984.0	228218.0	WGS	GENOMIC	SINGLE	Wastewater Isolates
SRR36797866	SRX31784482	SRS27747183	SRP661661	PRJNA1389824	Erwinia persicina		OXFORD_NANOPORE	MinION	575980949.0	261199.0	WGS	GENOMIC	SINGLE	evolved microcosm clones
SRR31950452	SRX27306184	SRS23746891	SRP556428	PRJNA1208745	Neisseria subflava	SG0010	OXFORD_NANOPORE	PromethION	1215352196.0	120077.0	WGS	GENOMIC	SINGLE	C9-b
SRR16525786	SRX12728213	SRS10336790	SRP357534	PRJNA801415	Klebsiella pneumoniae	273	OXFORD_NANOPORE	GridION	956484430.0	152328.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR18299182	SRX14436702	SRS12243874	SRP363571	PRJNA810040	Pseudomonas aeruginosa	H11	PACBIO_SMRT	Sequel II	1172431014.0	97126.0	WGS	GENOMIC	SINGLE	PacBio reads of phylogenetically diverse collection of P. aeruginosa
SRR23725148	SRX19585846	SRS16968722	SRP426074	PRJNA941188	Bacillus subtilis	PRO93	OXFORD_NANOPORE	MinION	481545175.0	56189.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis: cell culture
ERR1787502	ERX1851225	ERS1275668	ERP005928	PRJEB6403	Escherichia coli	NCTC122	PACBIO_SMRT	PacBio RS	1331044067.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
DRR629327	DRX609654	DRS438876	DRP012484	PRJDB19189	Mycobacterium kansasii	GA70184	OXFORD_NANOPORE	MinION	289347708.0	44225.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833380
ERR15182971	ERX14588361	ERS25120927	ERP160948	PRJEB76420	Chlamydia suis		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
SRR24886942	SRX20649500	SRS17947427	SRP442131	PRJNA708449	Catenuloplanes atrovinosus	DSM 44707	PACBIO_SMRT	Sequel II	4640587905.0	880357.0	WGS	GENOMIC	SINGLE	Catenuloplanes atrovinosus DSM 44707
SRR13955693	SRX10334072	SRS8453791	SRP310443	PRJNA714107	Mannheimia haemolytica	32795	PACBIO_SMRT	PacBio RS II	1494490219.0	322024.0	WGS	GENOMIC	SINGLE	PacBio reads of M. haemolytica
SRR32486223	SRX27799598	SRS20726567	SRP399759	PRJNA857539	Salmonella enterica subsp. enterica serovar Paratyphi A	AUSMDU00070142	OXFORD_NANOPORE	PromethION	755597220.0	177238.0	WGS	GENOMIC	SINGLE	WGS of Salmonella species from ONT reads
SRR31599484	SRX26964198	SRS23433910	SRP549287	PRJNA1185485	Escherichia coli	727	OXFORD_NANOPORE	PromethION	743782886.0	148000.0	WGS	GENOMIC	SINGLE	W3R-barcode46
SRR15989574	SRX12277965	SRS9999004	SRP357537	PRJNA801416	Klebsiella pneumoniae	12	OXFORD_NANOPORE	GridION	472955609.0	70007.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR2237832	ERX2289999	ERS1883794	ERP005928	PRJEB6403	Helicobacter pylori	NCTC13345	PACBIO_SMRT	PacBio RS	943889329.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR11460773	SRX8038052	SRS6015394	SRP242738	PRJNA602061	Escherichia coli	201609	OXFORD_NANOPORE	GridION	116008149.0	8000.0	WGS	GENOMIC	SINGLE	Genome of E.coli ST648
SRR30342920	SRX25801229	SRS22432704	SRP528120	PRJNA1150149	Klebsiella pneumoniae	ST258	OXFORD_NANOPORE	MinION	869007434.0	116390.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR31976239	SRX27331438	SRS23507018	SRP074197	PRJNA288601	Enterobacter cloacae	2024HL-01377	OXFORD_NANOPORE	MinION	935885554.0	100038.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
SRR30896191	SRX26299830	SRS22828552	SRP536878	PRJNA1134622	Escherichia coli	OXEC-201	OXFORD_NANOPORE	MinION	539264380.0	166941.0	WGS	GENOMIC	SINGLE	OXEC-201
ERR1036230	ERX1114964	ERS764951	ERP005928	PRJEB6403	Escherichia coli	NCTC10960	PACBIO_SMRT	PacBio RS	905673498.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR8494928	SRX5299455	SRS4294130	SRP181880	PRJNA422511	Citrobacter gillenii		PACBIO_SMRT	PacBio RS II	1246894607.0	149325.0	WGS	GENOMIC	SINGLE	PacBio WGS of Citrobacter gillenii
SRR8305927	SRX5120429	SRS909380	SRP056877	PRJNA243636	Salmonella enterica subsp. enterica serovar Minnesota	CFSAN006156	PACBIO_SMRT	Sequel	826989853.0	116027.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica serovar Minnesota
DRR672810	DRX652912	DRS464462	DRP013044	PRJDB19370	bacterium	missing	PACBIO_SMRT	PacBio RS II	409847930.0	79526.0	WGS	GENOMIC	SINGLE	PacBio RS II sinlge-end Sequencing of KAS22024460 (KAE22250620)
SRR36095975	SRX31141479	SRS27128443	SRP291668	PRJNA675431	Klebsiella pneumoniae		OXFORD_NANOPORE	PromethION	349353201.0	88973.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae
DRR099879	DRX093333	DRS101519	DRP005240	PRJDB5917	Escherichia coli	K-12	PACBIO_SMRT	PacBio RS II	1992492927.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00089400
SRR28811968	SRX24375185	SRS21131841	SRP504151	PRJNA1104797	Xanthomonas campestris pv. campestris	LMG 00583	OXFORD_NANOPORE	PromethION	1654625799.0	90801.0	WGS	GENOMIC	SINGLE	Genome sequencing of Xanthomonas campestris pv. campestris: strain LMG 00583
SRR13380280	SRX9803290	SRS7987565	SRP300808	PRJNA649533	Salmonella enterica		OXFORD_NANOPORE	GridION	159229546.0	25733.0	WGS	GENOMIC	SINGLE	ISF salmonella
SRR36920037	SRX31886495	SRS27841371	SRP665298	PRJNA1403646	Veillonella nakazawae	not applicable	OXFORD_NANOPORE	MinION	77348855.0	46021.0	WGS	GENOMIC	SINGLE	Long Reads for The Genomic Landscape of Head and Neck Cancer-associated Streptococci
SRR30278586	SRX25739335	SRS22379038	SRP526962	PRJNA1149113	Burkholderia pseudomallei	Bp	OXFORD_NANOPORE	PromethION	750465158.0	132461.0	WGS	GENOMIC	SINGLE	Pathogen: clinical or host-associated sample from Burkholderia pseudomallei
SRR9162876	SRX5935812	SRS4848946	SRP040661	PRJNA231221	Gordonia bronchialis	FDAARGOS_676	PACBIO_SMRT	PacBio RS	1537290533.0	163482.0	WGS	GENOMIC	SINGLE	
SRR21943443	SRX17927281	SRS15445009	SRP403180	PRJNA891540	Ectobacillus funiculus	M2-4	OXFORD_NANOPORE	MinION	2427106957.0	796934.0	WGS	GENOMIC	SINGLE	Genome: Bacteria capable of nitrogen assimilation and mineralization
SRR28129393	SRX23772960	SRS20598516	SRP051099	PRJNA269675	Francisella tularensis subsp. mediasiatica	2023 Sample 541	OXFORD_NANOPORE	MinION	325323881.0	41751.0	WGS	GENOMIC	SINGLE	Shotgun 2023 Sample 541
SRR1786097	SRX864913	SRS269876	SRP009107	PRJNA50023	Salmonella enterica subsp. enterica serovar Montevideo str. 507440-20	507440-20	PACBIO_SMRT	PacBio RS II	873400767.0	163482.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Salmonella enterica subsp. enterica serovar Montevideo str. 507440-20 by Pacific Biosciences SMRT
SRR27180022	SRX22860454	SRS19835777	SRP477403	PRJNA1049513	Vibrio sp. PBL-C16	PBL-C16	OXFORD_NANOPORE	MinION	1227876.0	191.0	WGS	GENOMIC	SINGLE	Vibrio sp. PBL-C16 Genome sequencing and assembly
SRR12390713	SRX8889235	SRS7148760	SRP275993	PRJNA632122	Sphingobium sp. B12D2A	B12D2A	PACBIO_SMRT	PacBio RS II	4061530206.0	510247.0	WGS	GENOMIC	SINGLE	Sphingobium sp. B12D2A
SRR4300076	SRX2194626	SRS1315721	SRP070986	PRJNA291880	Escherichia coli O157:H7	9234	PACBIO_SMRT	PacBio RS II	1762586217.0	187599.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O157:H7: regions
SRR497966	SRX148632	SRS281882	SRP013241	PRJNA73829	Vibrio cholerae		PACBIO_SMRT	PacBio RS	101023054.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Haitian Vibrio cholerae isolate H1 (C2 Long subread)
SRR2823718	SRX1385809	SRS1135280	SRP040661	PRJNA231221	Bordetella bronchiseptica	FDAARGOS_176	PACBIO_SMRT	PacBio RS	1078745529.0	163482.0	WGS	GENOMIC	SINGLE	
ERR1193256	ERX1266640	ERS744798	ERP005928	PRJEB6403	Escherichia marmotae	NCTC8196	PACBIO_SMRT	PacBio RS	2752133414.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12200486	SRX8711359	SRS6987324	SRP271399	PRJNA645521	Acinetobacter baumannii	A118	PACBIO_SMRT	PacBio RS II	985601858.0	163482.0	WGS	GENOMIC	SINGLE	WGS of A118-BlokeschLab
SRR4090638	SRX2061188	SRS1652630	SRP083203	PRJNA247587	Burkholderia sp. WP9	WP9	PACBIO_SMRT	PacBio RS	496014580.0	122256.0	WGS	GENOMIC	SINGLE	Burkholderia sp. WP9
SRR787442	SRX252652	SRS401388	SRP019218	PRJNA188139	Vibrio cholerae	2011EL-1818	PACBIO_SMRT	PacBio RS	74936161.0	81741.0	WGS	GENOMIC	SINGLE	2011EL-1818
SRR12936016	SRX9399671	SRS7617443	SRP289727	PRJNA671608	Bradyrhizobium sp. 4	4	OXFORD_NANOPORE	GridION	612917515.0	376812.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Bradyrhizobium sp. 4
ERR12049986	ERX11433164	ERS16377679	ERP149821	PRJEB64629	Pseudomonas lundensis		OXFORD_NANOPORE	PromethION	1024036457.0	46177.0	WGS	GENOMIC	SINGLE	Pseudomonas lundensis_oxford_nanopore_ONT
ERR968296	ERX1045274	ERS715204	ERP010248	PRJEB9167	Mycobacteroides abscessus		PACBIO_SMRT	PacBio RS	75147775.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR33549587	SRX28783336	SRS25022015	SRP585030	PRJNA1262531	Enterobacter cloacae		OXFORD_NANOPORE	GridION	2052796399.0	491593.0	WGS	GENOMIC	SINGLE	ONT WGS of Enterobacter RS cefiderocol_8_1
SRR16542373	SRX12744611	SRS10692553	SRP342762	PRJNA772916	Sinorhizobium meliloti	L6-AK89	OXFORD_NANOPORE	MinION	78147856.0	30284.0	WGS	GENOMIC	SINGLE	WGS Nanopore sequence of E. meliloti L6-AK89 cell culture
ERR10360391	ERX9892479	ERS13425540	ERP140717	PRJEB55793	Clostridium perfringens		OXFORD_NANOPORE	MinION	632771439.0	169350.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR32818742	SRX28102165	SRS24458213	SRP572426	PRJNA1218702	Enterobacter phage CYPEBC012	CYPEBC012	OXFORD_NANOPORE	MinION	179110.0	1.0	WGS	GENOMIC	SINGLE	WGS of bacteriophage CYPEBC012
SRR3756809	SRX1905899	SRS1546709	SRP078099	PRJNA239124	Lactococcus lactis subsp. lactis	511	PACBIO_SMRT	PacBio RS	185897661.0	73968.0	WGS	GENOMIC	SINGLE	Lactococcus lactis subsp. lactis 511
ERR5726860	ERX5441573	ERS6219036	ERP128194	PRJEB44175	Escherichia coli		OXFORD_NANOPORE	GridION	313925097.0	24809.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR12339183	SRX8839068	SRS7102357	SRP273944	PRJNA649220	Pectobacterium brasiliense	IPO:4132 NAK:239	PACBIO_SMRT	Sequel	298753146.0	53340.0	WGS	GENOMIC	SINGLE	WGS of Pectobacterium brasiliense: strain IPO:4132 NAK:239
SRR21415851	SRX17420029	SRS12115006	SRP361569	PRJNA768416	Bacillus sp. FSL L8-0193		OXFORD_NANOPORE	MinION	540345603.0	142378.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR23814604	SRX19636585	SRS17005560	SRP426688	PRJNA904945	Burkholderia pseudomallei	EVN00001	OXFORD_NANOPORE	GridION	2075308515.0	652153.0	WGS	GENOMIC	SINGLE	AirSample|AUG-2022
SRR24425369	SRX20213042	SRS17538014	SRP435872	PRJNA966932	Streptomyces coelicolor	CW6 1	OXFORD_NANOPORE	MinION	743974185.0	142043.0	WGS	GENOMIC	SINGLE	WGS of S. coelicolor CW6 1
SRR35628897	SRX30685137	SRS26704552	SRP627750	PRJNA1333901	Janthinobacterium sp. GL_088	GL_088	OXFORD_NANOPORE	MinION	583736925.0	63993.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of cultivable bacteria collected in an iron ore mine and a crystal cave
SRR7135462	SRX4056335	SRS3273272	SRP145023	PRJNA439514	Pseudomonas sp. 424	424	PACBIO_SMRT	PacBio RS II	533234498.0	99197.0	WGS	GENOMIC	SINGLE	Pseudomonas sp 424
ERR2576018	ERX2593011	ERS1681524	ERP017350	PRJEB15537	Streptococcus pneumoniae		PACBIO_SMRT	PacBio RS	281838000.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR13575292	SRX9973570	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3290307.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
SRR32972744	SRX28245812	SRS24593475	SRP576427	PRJNA1190511	Yersinia pestis	146004	PACBIO_SMRT	Sequel	3292478417.0	330459.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain 146004
ERR12642467	ERX12016800	ERS16746406	ERP155683	PRJEB70780	Staphylococcus aureus		OXFORD_NANOPORE	MinION	308256513.0	111117.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31540834	SRX26908090	SRS23387549	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR10054528	OXFORD_NANOPORE	MinION	211091572.0	66804.0	WGS	GENOMIC	SINGLE	ONT of TAS037
SRR3886560	SRX1941535	SRS1256867	SRP068736	PRJNA292901	Klebsiella variicola	AR_0016	PACBIO_SMRT	PacBio RS II	2949809434.0	163482.0	WGS	GENOMIC	PAIRED	Sequencing of Klebsiella variicola
