srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR15989462	SRX12278077	SRS9999263	SRP357537	PRJNA801416	Klebsiella pneumoniae	E50	OXFORD_NANOPORE	GridION	1621796001.0	225043.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR14720566	ERX14121991	ERS23803036	ERP170064	PRJEB86764	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	653438721.0	251698.0	WGS	GENOMIC	SINGLE	EXP-4-1-2025-03-12_10-45-00
SRR32991828	SRX28258117	SRS24604780	SRP550997	PRJNA1187877	Lactiplantibacillus plantarum	Lactiplantibacillus plantarum #32	OXFORD_NANOPORE	GridION	1833061570.0	383992.0	WGS	GENOMIC	SINGLE	Lactiplantibacillus plantarum_#32
SRR8859056	SRX5646544	SRS4592139	SRP191068	PRJNA528511	Escherichia coli	GTEN_20	OXFORD_NANOPORE	GridION	47184453.0	13847.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR11318035	SRX7922371	SRS933490	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Gallinarum	CFSAN022627	PACBIO_SMRT	Sequel	1468072938.0	424426.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica serovar Gallinarum
SRR14108828	SRX10479554	SRS8607989	SRP312756	PRJNA689092	Xanthomonas campestris pv. campestris	13108G	PACBIO_SMRT	Sequel	4159617378.0	541443.0	WGS	GENOMIC	SINGLE	Xc isolated from weeds and crops
ERR3523461	ERX3542720	ERS2630970	ERP017350	PRJEB15537	Streptococcus pneumoniae		PACBIO_SMRT	Sequel	1201725743.0	719061.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR18729564	SRX14829803	SRS12585792	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-70	OXFORD_NANOPORE	MinION	577771234.0	62898.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample 25SUS
ERR4762705	ERX4635794	ERS5247779	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	1188864142.0	64654.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 26975_2#206
SRR787581	SRX213284	SRS382234	SRP017708	PRJNA183458	Salmonella enterica subsp. enterica serovar Enteritidis	CFSAN001992	PACBIO_SMRT	PacBio RS	289237972.0	81741.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Salmonella enterica subsp. enterica servovar Javiana strain CFSAN001992
ERR13656305	ERX13027007	ERS20964723	ERP152411	PRJEB67372	Streptomyces sp. enrichment culture		PACBIO_SMRT	Revio	532141013.0	80828.0	WGS	GENOMIC	SINGLE	Raw reads: SudanB60_2054
ERR9364050	ERX8906299	ERS11202275	ERP136327	PRJEB51675	Vibrio cholerae O1 biovar El Tor	not provided	OXFORD_NANOPORE	MinION	1030614495.0	130666.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR32528071	SRX27839457	SRS24213883	SRP567071	PRJNA1230128	Salmonella enterica subsp. enterica serovar Anatum	22EPA055NSA_3	OXFORD_NANOPORE	MinION	444321252.0	145176.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
ERR10498875	ERX10016164	ERS14256008	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	71933364.0	9778.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#285
SRR29777285	SRX25277111	SRS21961028	SRP519287	PRJNA1134122	Listeria monocytogenes	N23-0052	OXFORD_NANOPORE	MinION	388266244.0	45703.0	WGS	GENOMIC	SINGLE	Long read WGS of Listeria monocytogenes: isolate N23-0052
SRR30934847	SRX26337462	SRS22863377	SRP537571	PRJNA1168290	Paenibacillus sp. TAB_01	TAB_01	OXFORD_NANOPORE	MinION	1475079.0	165.0	WGS	GENOMIC	SINGLE	Paenibacillus sp. TAB 01 from cotton plant tissue
SRR30949439	SRX26352045	SRS22817370	SRP536567	PRJNA1165464	Escherichia coli	Not applicable	OXFORD_NANOPORE	MinION	244166599.0	39637.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of E.coli: blood isolate
SRR11620701	SRX8184840	SRS5968991	SRP064275	PRJNA258022	Campylobacter jejuni	CFSAN096305	OXFORD_NANOPORE	MinION	81939617.0	6781.0	WGS	GENOMIC	SINGLE	Complete Genome Sequences of 17 clinical Campylobacter jejuni strains from Chile
ERR950063	ERX1029048	ERS702126	ERP005928	PRJEB6403	Escherichia coli	NCTC9024	PACBIO_SMRT	PacBio RS	703835735.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR11174057	SRX7795243	SRS6210632	SRP250563	PRJNA607555	Agrobacterium tumefaciens	Q15/94	OXFORD_NANOPORE	MinION	1330451522.0	156079.0	WGS	GENOMIC	SINGLE	Sequencing of Agrobacterium tumefaciens Q15/94
ERR16064394	ERX15454576	ERS28397529	ERP173262	PRJEB90249	Acinetobacter baumannii		OXFORD_NANOPORE	GridION	135222032.0	21895.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR22752082	SRX18713127	SRS13780488	SRP413264	PRJNA878811	Citrobacter freundii	2022CK-00397	OXFORD_NANOPORE	GridION	355795760.0	38501.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR27972379	SRX23626074	SRS20465481	SRP489819	PRJNA1076692	Klebsiella pneumoniae	RIVM_C059325_dorado	OXFORD_NANOPORE	MinION	196819072.0	59377.0	WGS	GENOMIC	SINGLE	RIVM_C059325_dorado
SRR19634224	SRX15684552	SRS13381631	SRP379817	PRJNA848631	Escherichia coli		OXFORD_NANOPORE	GridION	540435633.0	58012.0	WGS	GENOMIC	SINGLE	Long read sequencing of E. coli that has been experimentally evolved with a CTX-M-15 plasmid
SRR34410533	SRX29574025	SRS16721190	SRP598841	PRJNA1287288	Enterobacter hormaechei	CPO241	OXFORD_NANOPORE	MinION	692147240.0	64254.0	WGS	GENOMIC	SINGLE	R10.4.1 WGS of bacterial isolate for accuracy benchmarking
ERR8282813	ERX7850244	ERS4216666	ERP112565	PRJEB30134	Enterobacter cloacae	cpe093	OXFORD_NANOPORE	MinION	1367646036.0	115350.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR8007807	ERX7573476	ERS9899362	ERP131998	PRJEB47698	Escherichia coli		OXFORD_NANOPORE	MinION	1088343539.0	263424.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR15895120	ERX15292011	ERS27330275	ERP185193	PRJEB103841	Halpernia sp.		OXFORD_NANOPORE	MinION	3484802570.0	399529.0	WGS	GENOMIC	SINGLE	Raw reads: ASF-11
SRR12266904	SRX8771999	SRS7042469	SRP051988	PRJNA271006	Enterobacter chengduensis		OXFORD_NANOPORE	MinION	15165526.0	2444.0	WGS	GENOMIC	SINGLE	
ERR14126975	ERX13529641	ERS22899875	ERP159032	PRJEB74343	Rhizobium leguminosarum		OXFORD_NANOPORE	PromethION	45696205.0	6888.0	WGS	GENOMIC	SINGLE	R1041_V5_Rhizobium_leguminosarum
SRR13182601	SRX9620482	SRS7822563	SRP040661	PRJNA231221	Acinetobacter baumannii	FDAARGOS_1244	PACBIO_SMRT	Sequel	94707335.0	37441.0	WGS	GENOMIC	SINGLE	
ERR13600527	ERX12971550	ERS6631356	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	768622073.0	32594.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR31598765	SRX26963721	SRS23433433	SRP549287	PRJNA1185485	Escherichia coli	494	OXFORD_NANOPORE	PromethION	678311298.0	165164.0	WGS	GENOMIC	SINGLE	R4R-barcode44
SRR35673931	SRX30725735	SRS26742363	SRP561673	PRJNA1219398	Pasteurella multocida	203089	OXFORD_NANOPORE	MinION	187908188.0	52010.0	WGS	GENOMIC	SINGLE	DNA-Seq of Pasteurella multocida 203089
ERR2532412	ERX2550833	ERS2419139	ERP005928	PRJEB6403	Actinobacillus pleuropneumoniae	NCTC12370	PACBIO_SMRT	PacBio RS	890998896.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR14721248	ERX14122673	ERS23791468	ERP170136	PRJEB86838	pig metagenome		OXFORD_NANOPORE	GridION	4260461114.0	1357825.0	WGS	GENOMIC	SINGLE	Raw reads: DTU_2024_1037153_102_MG_G3_Grid_four_rep3
ERR13383922	ERX12754737	ERS13423767	ERP140739	PRJEB55810	Streptococcus dysgalactiae subsp. equisimilis	SDSE-HUB-05597	OXFORD_NANOPORE	MinION	40645291.0	4597.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR13182323	SRX9620203	SRS7822362	SRP040661	PRJNA231221	Bacteroides fragilis	FDAARGOS_1225	PACBIO_SMRT	Sequel	1309988486.0	209631.0	WGS	GENOMIC	SINGLE	
SRR18681725	SRX14782772	SRS12539536	SRP368114	PRJNA824420	Escherichia coli	GD03006_ECOL_HY_124	OXFORD_NANOPORE	MinION	785884058.0	337091.0	WGS	GENOMIC	SINGLE	Long-read sequencing of Escherichia coli: isolate #124 blood
SRR28345619	SRX23952142	SRS20752667	SRP495250	PRJNA1087979	Vibrio cholerae	Sudan_2019_3	OXFORD_NANOPORE	MinION	193915997.0	120555.0	WGS	GENOMIC	SINGLE	Genomic Seq of cholera: human stool 6
SRR29316787	SRX24833356	SRS21545187	SRP512379	PRJNA1121190	Vibrio cholerae	105Vc09	OXFORD_NANOPORE	PromethION	690915818.0	118116.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR24140456	SRX19939017	SRS17287726	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_69	OXFORD_NANOPORE	GridION	480218793.0	256104.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR8178581	SRX4998681	SRS4033566	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_564	PACBIO_SMRT	PacBio RS	1724493339.0	163482.0	WGS	GENOMIC	SINGLE	
SRR32527869	SRX27839659	SRS24213870	SRP567071	PRJNA1230128	Salmonella enterica subsp. salamae	22EPA053NSA_11	OXFORD_NANOPORE	MinION	149597729.0	25069.0	WGS	GENOMIC	SINGLE	nanopore sequence of Salmonella enterica
SRR21415901	SRX17419979	SRS12114966	SRP361569	PRJNA768416	Bacillus sp. FSL K6-0947	FSL K6-0947	OXFORD_NANOPORE	MinION	825918641.0	126000.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR10666951	SRX7345888	SRS5805521	SRP230855	PRJNA589910	Phocaeicola dorei	JR03	PACBIO_SMRT	PacBio RS II	1521880377.0	204123.0	WGS	GENOMIC	SINGLE	JR03_PacBio_fastq
SRR32972755	SRX28245801	SRS24593464	SRP576427	PRJNA1190511	Yersinia pestis	47005	PACBIO_SMRT	Sequel	1820546336.0	179899.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis: cultured strain 47005
SRR10211241	SRX6931003	SRS5461298	SRP191068	PRJNA528511	Escherichia coli	GTEN_263	OXFORD_NANOPORE	GridION	1570348130.0	845739.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR9722968	SRX6480526	SRS5110582	SRP215169	PRJNA555108	Salmonella enterica subsp. enterica serovar Typhimurium		OXFORD_NANOPORE	MinION	389081040.0	111488.0	WGS	GENOMIC	SINGLE	Long read sequencing of an endemic MLVA type from NSW Australia
SRR16259284	SRX12539283	SRS10498300	SRP040661	PRJNA231221	Burkholderia vietnamiensis	FDAARGOS_1517	PACBIO_SMRT	Sequel	1058584108.0	149124.0	WGS	GENOMIC	SINGLE	
SRR10519545	SRX7204385	SRS5709197	SRP231788	PRJNA330527	Clostridium saccharoperbutylacetonicum	DJ028	PACBIO_SMRT	PacBio RS II	778828674.0	240522.0	WGS	GENOMIC	SINGLE	Clostridium saccharoperbutylacetonicum 028
SRR26413059	SRX22118452	SRS16091135	SRP412517	PRJNA910977	Escherichia coli	P0833	PACBIO_SMRT	Sequel II	458086605.0	38171.0	WGS	GENOMIC	SINGLE	WGS of E. coli
SRR35851077	SRX30900177	SRS26900555	SRP636871	PRJNA1334387	Pseudoalteromonas lipolytica	AWJ4_198	OXFORD_NANOPORE	GridION	3691503844.0	711145.0	WGS	GENOMIC	SINGLE	WGS of Pseudoalteromonas lipolytica: Ocean water
SRR27379198	SRX23055854	SRS20015636	SRP480616	PRJNA1055176	Escherichia coli	Not available	OXFORD_NANOPORE	MinION	1574417226.0	282763.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E. coli
ERR10499117	ERX10016406	ERS14255664	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	34051836.0	5496.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#182
ERR1025273	ERX1104145	ERS764450	ERP005928	PRJEB6403	Klebsiella pneumoniae	NCTC9137	PACBIO_SMRT	PacBio RS	860033249.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10178203	ERX9714636	ERS6480073	ERP109413	PRJEB27342	Klebsiella grimontii		PACBIO_SMRT	Sequel II	4257189793.0	633716.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR29081078	SRX24605316	SRS21342992	SRP508604	PRJNA1113402	Mycobacterium tuberculosis	TH-19-4279	OXFORD_NANOPORE	MinION	266080437.0	417017.0	WGS	GENOMIC	SINGLE	WGS of clinical Mycobacterium tuberculosis isolates from the Philippines
SRR24564533	SRX20348163	SRS17663344	SRP437723	PRJNA944190	Enterococcus faecalis	EfsPF27	OXFORD_NANOPORE	MinION	1086619307.0	100248.0	WGS	GENOMIC	SINGLE	ONT MinION Reads of Enterococcus faecalis EfsPF27
ERR14686189	ERX14087708	ERS23773328	ERP169826	PRJEB86481	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	MinION	59766961.0	19398.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR13219836	SRX9652576	SRS7851918	SRP297100	PRJNA682246	Escherichia coli	PN-013-E3-S02_E_coli_CiP_LF	OXFORD_NANOPORE	MinION	737349088.0	78774.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR24519620	SRX20303853	SRS17629185	SRP437331	PRJNA971511	Bacillus cereus	FFI_gr_46	OXFORD_NANOPORE	MinION	1366330908.0	215326.0	WGS	GENOMIC	SINGLE	Nanopore Bacillus cereus FFI_BCgr46
ERR987671	ERX1068929	ERS743100	ERP005928	PRJEB6403	Escherichia coli	NCTC9101	PACBIO_SMRT	PacBio RS	1757416744.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR15954738	ERX15350101	ERS27947589	ERP183034	PRJEB101632	Microbacterium sp. JZ31		PACBIO_SMRT	Sequel	127776720.0	10780.0	WGS	GENOMIC	SINGLE	Sequel sequencing
ERR768068	ERX711341	ERS639458	ERP005928	PRJEB6403	Stutzerimonas stutzeri	NCTC11607	PACBIO_SMRT	PacBio RS	1183929383.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10854373	ERX10299140	ERS7357977	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	3758346005.0	936774.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR1156408	ERX1229934	ERS836408	ERP005928	PRJEB6403	Staphylococcus nepalensis	NCTC10517	PACBIO_SMRT	PacBio RS	2142849869.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR29819963	SRX25318988	SRS21988598	SRP519730	PRJNA1135485	Salmonella		OXFORD_NANOPORE	MinION	106194627.0	30575.0	WGS	GENOMIC	SINGLE	WGS Salmonella isolates from cattle
SRR16249248	SRX12529010	SRS10489270	SRP040661	PRJNA231221	Citrobacter amalonaticus	FDAARGOS_1489	PACBIO_SMRT	Sequel	1206027828.0	127117.0	WGS	GENOMIC	SINGLE	
SRR2147683	SRX1135274	SRS1024600	SRP062117	PRJNA239343	Yersinia pseudotuberculosis PB1/+	PB1/+	PACBIO_SMRT	PacBio RS II	1042754567.0	155997.0	WGS	GENOMIC	SINGLE	YAB_PacBio
ERR9843293	ERX9389090	ERS2651323	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	1269175818.0	186588.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR19357558	SRX15416243	SRS12115295	SRP361569	PRJNA768416	Paenibacillus sp. FSL L8-0638	FSL L8-0638	OXFORD_NANOPORE	MinION	554688075.0	104403.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR5007705	SRX2339318	SRS1792066	SRP093129	PRJNA345744	Thioalkalivibrio versutus AL 2	AL 2	PACBIO_SMRT	PacBio RS	609194511.0	199660.0	WGS	GENOMIC	SINGLE	Thioalkalivibrio versutus AL2
ERR5715370	ERX5430741	ERS6252503	ERP128331	PRJEB44297	Serratia symbiotica	Af2.3 (CWBI-2.3T)	PACBIO_SMRT	PacBio RS	2697690.0	455.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR4450991	ERX4391494	ERS4920476	ERP123342	PRJEB39785	Shigella flexneri		PACBIO_SMRT	Sequel	635473822.0	101567.0	WGS	GENOMIC	SINGLE	Sequel sequencing; Raw reads: 94
SRR3756848	SRX1905934	SRS1546720	SRP078108	PRJNA239493	Enterococcus gallinarum	SKF1	PACBIO_SMRT	PacBio RS	214623805.0	128825.0	WGS	GENOMIC	SINGLE	Enterococcus gallinarum SKF1
SRR22784414	SRX18744464	SRS16179690	SRP413484	PRJNA912639	Escherichia coli	EC_C_23315_C5_H_CuP_CeP	OXFORD_NANOPORE	MinION	279664928.0	94049.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR27167518	SRX22848370	SRS19827971	SRP477207	PRJNA1050835	Staphylococcus aureus	not applicable	OXFORD_NANOPORE	MinION	590541350.0	478766.0	WGS	GENOMIC	SINGLE	Long read ONT WGS of Staphylococcus aureus mfd allele swap C222
SRR787500	SRX252710	SRS401438	SRP019218	PRJNA188139	Vibrio cholerae	2011EL-2323	PACBIO_SMRT	PacBio RS	150530092.0	81741.0	WGS	GENOMIC	SINGLE	2011EL-2323
ERR3382756	ERX3406852	ERS2444050	ERP011196	PRJEB10018	Klebsiella pneumoniae		PACBIO_SMRT	Sequel	809297671.0	196308.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR33895154	SRX29106699	SRS25313039	SRP590843	PRJNA1272507	Salmonella enterica	SAL-257	OXFORD_NANOPORE	GridION	2152715859.0	560896.0	WGS	GENOMIC	SINGLE	ONT-WGS of Salmonella enterica
