srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR27201512	SRX22881492	SRS19853901	SRP477847	PRJNA1052100	Klebsiella pneumoniae	A4	OXFORD_NANOPORE	MinION	901904874.0	343691.0	WGS	GENOMIC	SINGLE	ONT R9.4.1 sequences of Klebsiella pneumoniae from clinical sources in Ghana
ERR13253033	ERX12623656	ERS20229418	ERP161024	PRJEB76496	Klebsiella pneumoniae	Zagreb017	OXFORD_NANOPORE	GridION	2472508598.0	326640.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR26493849	SRX22197690	SRS4320808	SRP468095	PRJNA841788	Salmonella enterica subsp. enterica serovar Kentucky	SSSE-01	OXFORD_NANOPORE	MinION	1422949888.0	195028.0	WGS	GENOMIC	SINGLE	Long read of Salmonella enterica serovar Kentucky
SRR30540209	SRX25963726	SRS22544099	SRP530381	PRJNA1155294	Brevundimonas intermedia	CCUG 45022	PACBIO_SMRT	Revio	3306752143.0	217797.0	WGS	GENOMIC	SINGLE	PacBio Revio sequencing of Brevundimonas intermedia CCUG 45022 (CB63)
SRR13575536	SRX9973325	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	3078140.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
DRR572659	DRX556126	DRS426437	DRP012251	PRJDB17574	Escherichia coli	YK-IS1MA-L07-2_G20	OXFORD_NANOPORE	MinION	24827357.0	1514.0	WGS	GENOMIC	SINGLE	nanopore-seq of SAMD00748254 L07-2_G20
SRR15989591	SRX12277948	SRS9998992	SRP357537	PRJNA801416	Klebsiella pneumoniae	231	OXFORD_NANOPORE	GridION	3013076949.0	247469.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR10357036	ERX9889152	ERS7159886	ERP109413	PRJEB27342	Klebsiella planticola		PACBIO_SMRT	Sequel II	2792524870.0	427175.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
ERR10357063	ERX9889179	ERS7159847	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	1983789319.0	289450.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR5181938	SRX2498047	SRS1924900	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	833714342.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR22489998	SRX18455155	SRS7877827	SRP042645	PRJNA248792	Salmonella enterica subsp. enterica serovar Infantis	1044958	OXFORD_NANOPORE	MinION	2117335956.0	516075.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Salmonella
DRR179488	DRX170014	DRS095384	DRP005093	PRJDB8150	Alistipes communis	6CPBBH3	PACBIO_SMRT	Sequel	352544671.0	22348.0	WGS	GENOMIC	SINGLE	Sequel sequencing of SAMD00166235
SRR30342925	SRX25801224	SRS22432700	SRP528120	PRJNA1150149	Acinetobacter baumannii	ST2	OXFORD_NANOPORE	MinION	74642739.0	5975.0	WGS	GENOMIC	SINGLE	ONT long-read sequencing of potential healthcare transmission pathogens
SRR19634209	SRX15684567	SRS13381646	SRP379817	PRJNA848631	Escherichia coli		OXFORD_NANOPORE	GridION	547285066.0	24952.0	WGS	GENOMIC	SINGLE	Long read sequencing of E. coli that has been experimentally evolved with a CTX-M-15 plasmid
SRR26473431	SRX22177332	SRS19234796	SRP250705	PRJNA607328	Saccharomyces cerevisiae	Phaff 40-230	OXFORD_NANOPORE	MinION	560009687.0	97324.0	WGS	GENOMIC	SINGLE	Saccharomyces cerevisiae FELIX_MS519 Nanopore
SRR5871800	SRX3039317	SRS2387747	SRP040661	PRJNA231221	Staphylococcus lugdunensis	FDAARGOS_381	PACBIO_SMRT	PacBio RS	2657665426.0	163482.0	WGS	GENOMIC	SINGLE	
ERR4235916	ERX4194745	ERS4662742	ERP121328	PRJEB37967	Escherichia coli		PACBIO_SMRT	PacBio RS	3176223188.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR22190956	SRX18169466	SRS15668731	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	310719160.0	30006.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella
SRR32364830	SRX27699316	SRS21122430	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	235319878.0	12341.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS27599E1 for ARCH 1.0
SRR19843358	SRX15887030	SRS12114957	SRP361569	PRJNA768416	Bacillus sp. FSL K6-0255		OXFORD_NANOPORE	MinION	1642048471.0	362902.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR30346390	SRX25804637	SRS22346622	SRP526449	PRJNA1148286	Lysinibacillus sp. fkY29-1	fkY29-1	OXFORD_NANOPORE	PromethION	1162844750.0	77613.0	WGS	GENOMIC	SINGLE	WGS of fish gut microbes: Lysinibacillus
SRR13380297	SRX9803273	SRS7987557	SRP300808	PRJNA649533	Salmonella enterica		OXFORD_NANOPORE	GridION	707433995.0	121497.0	WGS	GENOMIC	SINGLE	ISF salmonella
SRR287721	SRX078298	SRS212384	SRP007207	PRJNA68253	Escherichia coli		PACBIO_SMRT	PacBio RS	168613797.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing for 55989
SRR30066839	SRX25540640	SRS22139123	SRP522388	PRJNA1140108	Bradyrhizobium sp. 1050_B9_N1_2	1050_B9_N1_2	OXFORD_NANOPORE	PromethION	1666335584.0	482775.0	WGS	GENOMIC	SINGLE	Bradyrhizobium sp. 1050_B9_N1_2 nanopore genome sequencing (double compressed files)
ERR15284522	ERX14690356	ERS711008	ERP176771	PRJEB93892	Klebsiella pneumoniae	INF314	OXFORD_NANOPORE	MinION	242474032.0	32257.0	WGS	GENOMIC	SINGLE	MinION sequencing
DRR530028	DRX513901	DRS364097	DRP011150	PRJDB17485	Afipia dichlorophenoxyacetatis	DDX28	OXFORD_NANOPORE	PromethION	199500787.0	33519.0	WGS	GENOMIC	SINGLE	PromethION sequencing of SAMD00736786
SRR8991236	SRX5770308	SRS4704452	SRP040661	PRJNA231221	Klebsiella variicola	FDAARGOS_627	PACBIO_SMRT	PacBio RS	703885165.0	163482.0	WGS	GENOMIC	SINGLE	
SRR27186978	SRX22867210	SRS19841383	SRP477592	PRJNA1051574	Escherichia coli	N1_018	OXFORD_NANOPORE	MinION	486658325.0	71221.0	WGS	GENOMIC	SINGLE	whole genome sequencing of E. coli isolated from the chicken gut
SRR9849539	SRX6604174	SRS5169154	SRP216572	PRJNA556977	Bordetella pertussis	NZ2	OXFORD_NANOPORE	MinION	1406417580.0	225111.0	WGS	GENOMIC	SINGLE	ONT sequencing of Bordetella pertussis NZ2
SRR14474156	SRX10822582	SRS8907063	SRP319038	PRJNA728390	soil metagenome		PACBIO_SMRT	Sequel	15176864.0	10146.0	WGS	GENOMIC	SINGLE	Bacterial 16sDNA
ERR10499304	ERX10016590	ERS14256177	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	83536312.0	13165.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_31663_7#26
SRR31676574	SRX27039076	SRS23502271	SRP550721	PRJNA1195730	Escherichia coli DSM 30083 = JCM 1649 = ATCC 11775	DSM 30083	OXFORD_NANOPORE	MinION	225021449.0	202618.0	WGS	GENOMIC	SINGLE	Genomic DNA for E. coli
SRR1177101	SRX476278	SRS561981	SRP038985	PRJNA212466	Anaplasma phagocytophilum str. HGE2		PACBIO_SMRT	PacBio RS	897917448.0	163482.0	WGS	GENOMIC	SINGLE	
ERR12488146	ERX11864229	ERS17745152	ERP153004	PRJEB67993	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	324443964.0	131429.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR13925675	ERX13327550	ERS16398130	ERP151344	PRJEB66282	Pseudomonas protegens CHA0		PACBIO_SMRT	PacBio RS II			WGS	GENOMIC	SINGLE	Raw reads: C17
SRR8752499	SRX5543466	SRS4509130	SRP188851	PRJNA523365	Mycobacteroides abscessus	JHN_AB_0009_1	OXFORD_NANOPORE	GridION	348751223.0	282375.0	WGS	GENOMIC	SINGLE	Sequencing of non-tuberculosis mycobacteria
SRR8283293	SRX5098089	SRS4108713	SRP040661	PRJNA231221	Francisella tularensis	FDAARGOS_597	PACBIO_SMRT	PacBio RS	2460902864.0	163482.0	WGS	GENOMIC	SINGLE	
ERR1883077	ERX1943578	ERS1497511	ERP005928	PRJEB6403	Veillonella rodentium	NCTC12018	PACBIO_SMRT	PacBio RS	860436179.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR21979435	SRX17962581	SRS15479139	SRP403584	PRJNA891504	Enterococcus faecalis	BE51	OXFORD_NANOPORE	GridION	199269848.0	40163.0	WGS	GENOMIC	SINGLE	Genome sequencing and assembly of Enterococcus faecalis strains isolated from endodontic infections
ERR1954489	ERX2020085	ERS1434928	ERP005928	PRJEB6403	Burkholderia cepacia	NCTC10743	PACBIO_SMRT	PacBio RS	1577405285.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR2246657	ERX2298680	ERS1883802	ERP005928	PRJEB6403	Helicobacter canadensis	NCTC13221	PACBIO_SMRT	PacBio RS	2391058739.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR32398772	SRX27730913	SRS3410430	SRP150360	PRJNA475751	Clostridioides difficile	CD07968	OXFORD_NANOPORE	MinION	1326491197.0	428521.0	WGS	GENOMIC	SINGLE	WGS sequencing of C. difficile
DRR245308	DRX235101	DRS159281	DRP006629	PRJDB10541	Enterobacter hormaechei subsp. xiangfangensis	NE_JUE7	OXFORD_NANOPORE	MinION	766956810.0	397316.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00246033
SRR36068133	SRX31114317	SRS27072669	SRP644837	PRJNA1364846	Enterococcus faecalis	GPT22-006	OXFORD_NANOPORE	GridION	304419176.0	167783.0	WGS	GENOMIC	SINGLE	Enterococcus faecalis, DBT kit, 24-plex and 50 ng DNA, replicate 4
SRR32204152	SRX27545659	SRS23960614	SRP561120	PRJNA1214876	Ekhidna algicida	To15	OXFORD_NANOPORE	MinION	33033685.0	4000.0	WGS	GENOMIC	SINGLE	Ekhidna algicida strain To15 genome
ERR11040732	ERX10487980	ERS14796159	ERP145810	PRJEB60752	Escherichia coli		OXFORD_NANOPORE	MinION	378745292.0	120237.0	WGS	GENOMIC	SINGLE	Raw reads: 32216_S2_[Oxford_Nanopore]
ERR10499434	ERX10016720	ERS14256878			Escherichia coli		OXFORD_NANOPORE	GridION	468830534.0	32668.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30134_6#270
SRR8194171	SRX5013545	SRS4047417	SRP168926	PRJNA494557	Streptococcus pyogenes	TSPY556	OXFORD_NANOPORE	GridION	123124561.0	62440.0	WGS	GENOMIC	SINGLE	WGS of S pyogenes TSPY556_ont
SRR22012580	SRX17994800	SRS15506120	SRP404011	PRJNA892271	Klebsiella pneumoniae	19	PACBIO_SMRT	Sequel II	2197599742.0	275479.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae: 19
SRR31599541	SRX26964141	SRS23433855	SRP549287	PRJNA1185485	Escherichia coli	43	OXFORD_NANOPORE	PromethION	1641609189.0	295431.0	WGS	GENOMIC	SINGLE	2ndManhole-barcode44
SRR10522310	SRX7207060	SRS5711522	SRP232851	PRJNA370151	Clostridium beijerinckii	DJ058	PACBIO_SMRT	PacBio RS II	655913045.0	161554.0	WGS	GENOMIC	SINGLE	Clostridium beijerinckii DJ058
SRR19820551	SRX15864370	SRS13526185	SRP361569	PRJNA768416	Bacillus sp. FSL W8-0223	FSL W8-0223	OXFORD_NANOPORE	MinION	459763691.0	191662.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR27958568	SRX23615403	SRS20456201	SRP489545	PRJNA1076228	Streptococcus pyogenes	MGAS37832	OXFORD_NANOPORE	GridION	500003193.0	73281.0	WGS	GENOMIC	SINGLE	Oxford Nanopore Technology WGS of GAS M1 clinical isolates
ERR11801716	ERX11200075	ERS16224824	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	MinION	266142814.0	80861.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: Kp16_plasmid
SRR36027404	SRX31076565	SRS27065511	SRP644659	PRJNA1364330	Agrobacterium pusense	KSSKSLAB04	PACBIO_SMRT	PacBio RS	1185115479.0	3974001.0	WGS	GENOMIC	PAIRED	Whole-genome sequencing of Rhizobium pusense strain KSSKSLAB04 using PacBio Onso and Oxford Nanopore PromethION
ERR12814829	ERX12187825	ERS18629909	ERP158153	PRJEB73354	Escherichia coli		OXFORD_NANOPORE	GridION	518478770.0	176401.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR23384666	SRX19322995	SRS16721060	SRP421698	PRJNA924056	Klebsiella grimontii	CPO045	OXFORD_NANOPORE	MinION	417091150.0	43862.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate possessing blaIMP-4 carbapenemase
SRR30896315	SRX26299706	SRS22828428	SRP536878	PRJNA1134622	Escherichia coli	OXEC-46	OXFORD_NANOPORE	MinION	373086311.0	100459.0	WGS	GENOMIC	SINGLE	OXEC-46
ERR3656888	ERX3648532	ERS3738015	ERP117244	PRJEB34353	Escherichia coli	24-16	PACBIO_SMRT	PacBio RS	5325058012.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12395452	SRX8893445	SRS7152467	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	484514188.0	358694.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR3465566	SRX1735464	SRS1416515	SRP074125	PRJNA279656	Klebsiella pneumoniae	Kpn555	PACBIO_SMRT	PacBio RS II	425341129.0	163482.0	WGS	GENOMIC	SINGLE	PacBio SMRT Sequencing of Klebsiella pneumoniae Kpn555 Genomic Library
SRR17200536	SRX13380513	SRS11284556	SRP350304	PRJNA786653	Haemophilus influenzae	mpi1333	PACBIO_SMRT	Sequel	1191571427.0	185858.0	WGS	GENOMIC	SINGLE	WGS of Haemophilus influenzae: mpi1333
SRR12298884	SRX8802011	SRS6792090	SRP266402	PRJNA605147	Enterobacter roggenkampii	RHBSTW-00309	PACBIO_SMRT	PacBio RS II	1017068978.0	125351.0	WGS	GENOMIC	SINGLE	PACBIO_SMRT sequencing of Enterobacter cloacae isolate WTP2|T1-00309 cultured from WTP influent sample
ERR3623909	ERX3619264	ERS1019903	ERP118023	PRJEB35032	Staphylococcus epidermidis		PACBIO_SMRT	PacBio RS	3267755086.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
DRR494190	DRX478367	DRS408317	DRP012077	PRJDB14978	Roseateles sp. E2	E2	OXFORD_NANOPORE	PromethION	51654787.0	4000.0	WGS	GENOMIC	SINGLE	PromethION sequencing of SAMD00571186
SRR2047366	SRX1033654	SRS941207	SRP058356	PRJNA283315	Xanthomonas oryzae pv. oryzicola	BXOR1	PACBIO_SMRT	PacBio RS II	1225876506.0	163482.0	WGS	GENOMIC	SINGLE	Xanthomonas oryzae pv. oryzicola BXOR1
SRR3723052	SRX1880762	SRS1527551	SRP077315	PRJNA259109	Thioalkalivibrio sp. K90mix	K90mix	PACBIO_SMRT	PacBio RS	290766245.0	116729.0	WGS	GENOMIC	SINGLE	Tv_K90mix_0.3M Na (2)
SRR8892865	SRX5679060	SRS4620102	SRP192476	PRJNA401000	Escherichia coli	RM10024	PACBIO_SMRT	PacBio RS II	2395315280.0	163482.0	WGS	GENOMIC	SINGLE	wgs of E coli O157:H7 RM10024
SRR33738977	SRX28962823	SRS24533465	SRP074197	PRJNA288601	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1024665199.0	85133.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR7415652	SRX4286609	SRS3450591	SRP151166	PRJNA316658	Streptomyces badius	SP6C4	PACBIO_SMRT	PacBio RS II	6780132.0	7111.0	WGS	GENOMIC	SINGLE	SP6C4
ERR13600775	ERX12971798	ERS5520917	ERP126193	PRJEB42350	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1343486431.0	57944.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR31990270	SRX27345203	SRS20831706	SRP497546	PRJNA1091452	Klebsiella pneumoniae	KP02-PS	OXFORD_NANOPORE	MinION	336331249.0	358027.0	WGS	GENOMIC	SINGLE	native ONT data from Klebsiella pneumoniae
SRR12801736	SRX9270553	SRS7499423	SRP286888	PRJNA668291	Mycobacterium tuberculosis	N1176	OXFORD_NANOPORE	MinION	723016964.0	144153.0	WGS	GENOMIC	SINGLE	Long read TB
SRR16954718	SRX13146290	SRS11078735	SRP346308	PRJNA780771	Streptomyces coelicolor A3(2)	M145	PACBIO_SMRT	Sequel	461311229.0	133666.0	WGS	GENOMIC	SINGLE	WGS of S. coelicolor: T25 W1
SRR21696631	SRX17694152	SRS11554434	SRP354045	PRJNA747871	Streptomyces sp. NBC_00868	NBC_00868	OXFORD_NANOPORE	MinION	1289899658.0	143123.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00868
SRR26305305	SRX22013816	SRS19087293	SRP250705	PRJNA607328	Escherichia coli	missing	OXFORD_NANOPORE	MinION	2113237285.0	524867.0	WGS	GENOMIC	SINGLE	Escherichia coli FELIX_MS533 Nanopore
ERR13600556	ERX12971579	ERS6631484	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	400854935.0	14458.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR35338067	SRX30438585	SRS26473625	SRP619066	PRJNA1327256	Legionella pneumophila	L39	OXFORD_NANOPORE	GridION	902102756.0	94542.0	WGS	GENOMIC	SINGLE	Whole genome sequencing of Legionella pneumophila isolate L39
DRR424348	DRX409554	DRS205705	DRP007744	PRJDB12343	Escherichia coli	MyNCGM131	OXFORD_NANOPORE	MinION	591151500.0	44422.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00406277
ERR1940985	ERX2001518	ERS1497498	ERP005928	PRJEB6403	Legionella pneumophila subsp. pascullei	NCTC12273	PACBIO_SMRT	PacBio RS	664340345.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR13326529	ERX12697505	ERS20392263	ERP156173	PRJEB71369	Escherichia coli DH5[alpha]		PACBIO_SMRT	Sequel	123090246.0	22249.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR33768778	SRX28991300	SRS22456062	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	100239480.0	4698.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0509HC1 for ARCH 2
ERR10497811	ERX10015100	ERS14254697	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	217232378.0	25734.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30224_1#220
SRR18729587	SRX14829780	SRS12585769	SRP369762	PRJNA825705	Klebsiella pneumoniae	ST-15	OXFORD_NANOPORE	MinION	1263760592.0	153061.0	WGS	GENOMIC	SINGLE	ONT sequencing of Klebsiella pneumoniae: sample CRE639KLPN
SRR31983696	SRX27338680	SRS23776632	SRP557063	PRJNA1209975	Staphylococcus aureus	JE2:1.7a	OXFORD_NANOPORE	GridION	539441452.0	62872.0	WGS	GENOMIC	SINGLE	Saureus_WGS
ERR9902352	ERX9445187	ERS12330566	ERP137638	PRJEB52887	Clostridioides difficile		PACBIO_SMRT	Sequel II	763542370.0	82604.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR31828403	SRX27188798	SRS19679237	SRP475049	PRJNA1046639	Staphylococcus aureus	sa230726barcode41	OXFORD_NANOPORE	MinION	270654951.0	63127.0	WGS	GENOMIC	SINGLE	Staphylococcus aureus strain sa230726_barcode41
SRR8497674	SRX5301676	SRS1711117	SRP018785	PRJNA186035	Salmonella enterica subsp. enterica serovar Typhimurium	CFSAN000982	PACBIO_SMRT	Sequel	1052902645.0	143341.0	WGS	GENOMIC	SINGLE	Whole genome PacBio Sequel sequence of Salmonella enterica subsp. enterica serovar Typhimurium
SRR35574238	SRX30647210	SRS26670454	SRP625638	PRJNA1320685	Escherichia coli	MB06232	OXFORD_NANOPORE	MinION	2418859114.0	452638.0	WGS	GENOMIC	SINGLE	ONT Long-Read DNA Sequencing of MB06232 Dorado SUP basecalling
SRR1740398	SRX747853	SRS734208	SRP046977	PRJNA259658	Enterobacter hormaechei subsp. steigerwaltii	34977	PACBIO_SMRT	PacBio RS	570589407.0	163482.0	WGS	GENOMIC	SINGLE	
SRR5182140	SRX2498247	SRS1925100	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	98613825.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR33769464	SRX28991898	SRS22397312	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	1530865672.0	147352.0	WGS	GENOMIC	SINGLE	PacBio sequencing of A121007HE2 for ARCH 2
SRR9172072	SRX5944736	SRS4857019	SRP040661	PRJNA231221	Salmonella enterica	FDAARGOS_709	PACBIO_SMRT	PacBio RS	2508201746.0	163482.0	WGS	GENOMIC	SINGLE	
SRR9027962	SRX5805503	SRS4735086	SRP188851	PRJNA523365	Mycobacterium avium complex sp.	JHN_AV_0054_1	OXFORD_NANOPORE	GridION	141328923.0	98205.0	WGS	GENOMIC	SINGLE	Sequencing of non-tuberculosis mycobacteria
SRR386098	SRX109801	SRS183306	SRP006189	PRJNA52149	Klebsiella oxytoca 10-5248	10-5248	PACBIO_SMRT	PacBio RS	114919308.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR16080295	ERX15470083	ERS28438691	ERP187240	PRJEB106135	Enterococcus faecium	2282733272	OXFORD_NANOPORE	PromethION			WGS	GENOMIC	SINGLE	Raw reads: LRE_07_2282733272_ONT_P2_solo
SRR13448262	SRX9861431	SRS8041700	SRP295672	PRJNA681856	Salmonella enterica subsp. salamae	LHICA_SA1	OXFORD_NANOPORE	MinION	33889421.0	4000.0	WGS	GENOMIC	SINGLE	WGS of Salmonella Lhica SA1_3
SRR2012199	SRX1009944	SRS911380	SRP057221	PRJNA281168	Rhodococcus aetherivorans	IcdP1	PACBIO_SMRT	PacBio RS	5374117859.0	163482.0	WGS	GENOMIC	SINGLE	Library 8-10Kb
ERR9517029	ERX9058568	ERS2652470	ERP104475	PRJEB22771	Streptococcus pneumoniae		PACBIO_SMRT	Sequel II	346182857.0	50156.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR11867879	SRX8418109	SRS6729737	SRP265117	PRJNA635644	Escherichia coli	Onovel32:H10/H55/H17	OXFORD_NANOPORE	MinION	514960177.0	131965.0	WGS	GENOMIC	SINGLE	Nanopore WGS of Malawi ExPEC 27
ERR15204927	ERX14610636	ERS23842152	ERP169379	PRJEB86006	Escherichia coli		OXFORD_NANOPORE	MinION	1447257134.0	160173.0	WGS	GENOMIC	SINGLE	Raw reads: GPT24-02-ONT
ERR4910142	ERX4776966	ERS4556737	ERP121699	PRJEB38289	Klebsiella pneumoniae		PACBIO_SMRT	PacBio RS			WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR10100070	SRX6832015	SRS5373804	SRP221346	PRJNA564826	Escherichia coli	RM10740	PACBIO_SMRT	PacBio RS II	1243141787.0	163482.0	WGS	GENOMIC	SINGLE	Complete genome sequences of Shiga toxin-producing Escherichia coli O121 strains
ERR4467146	ERX4406019	ERS4952638	ERP123454	PRJEB39885	Escherichia coli	6CP1	OXFORD_NANOPORE	MinION	47927547.0	6015.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR10741421	ERX10190729	ERS14394701	ERP143791	PRJEB58724	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	92620366.0	7387.0	WGS	GENOMIC	SINGLE	NIHR Nanopore Sequencing
SRR10051479	SRX6785401	SRS5331467	SRP219972	PRJNA546938	Saccharopolyspora dendranthemae	DSM 46699	PACBIO_SMRT	Sequel	2639505855.0	839780.0	WGS	GENOMIC	SINGLE	Saccharopolyspora dendranthemae DSM 46699
