srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR12971197	SRX9423565	SRS7638425	SRP290944	PRJNA674061	Escherichia coli	missing	OXFORD_NANOPORE	MinION	276315992.0	67968.0	WGS	GENOMIC	SINGLE	Commensal Escherichia coli serotype O2:H6 (DPI:42) (Group:Str-Amp) (ID:PG20180122)
SRR25299300	SRX21042889	SRS18314783	SRP449794	PRJNA995360	Yersinia pestis	S0162	PACBIO_SMRT	Sequel	4632804.0	186.0	WGS	GENOMIC	SINGLE	WGS of Yersinia pestis
SRR12898362	SRX9363329	SRS817069	SRP047086	PRJNA200694	Homo sapiens		OXFORD_NANOPORE	MinION	2801938181.0	862796.0	WGS	GENOMIC	SINGLE	WGS of Genome in a Bottle HG002 on Nanopore MinION with the R9.4 flow cell within the             NGS2 Study
SRR6448025	SRX3538992	SRS2813979	SRP128228	PRJNA347179	Streptomyces sp. 3211.5	3211.5	PACBIO_SMRT	PacBio RS II	642725236.0	207721.0	WGS	GENOMIC	SINGLE	Streptomyces sp. 3211.5
SRR14196834	SRX10563646	SRS8670069	SRP314211	PRJNA720906	Mycobacterium tuberculosis complex sp.	missing	OXFORD_NANOPORE	MinION	326593975.0	165867.0	WGS	GENOMIC	SINGLE	Whole-genome long-read sequencing of M. tuberculosis
SRR8111131	SRX4937654	SRS3981569	SRP166874	PRJNA497281	Micrococcus luteus	SA211	PACBIO_SMRT	PacBio RS II	1052672422.0	163482.0	WGS	GENOMIC	SINGLE	PacBio sequencing of Micrococcus luteus SA211
ERR13600773	ERX12971796	ERS5520897	ERP126193	PRJEB42350	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1500880803.0	54584.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR28370678	SRX23975731	SRS20774116	SRP496022	PRJNA1087001	Mycobacterium tuberculosis	mc26030	OXFORD_NANOPORE	GridION	34335631.0	7692.0	WGS	GENOMIC	SINGLE	WGS of avirulent Mycobacterium tuberculosis isolate
SRR26182000	SRX21893988	SRS18981270	SRP463211	PRJNA974811	Bifidobacterium fermentum	WK048_4_13	OXFORD_NANOPORE	GridION	2567598287.0	422973.0	WGS	GENOMIC	SINGLE	ONT whole genome sequencing of Bifidobacterium strain WK048_4_13
SRR11061165	SRX7707055	SRS6130806	SRP248162	PRJNA546952	Pseudomonas chlororaphis	yangyueP9	PACBIO_SMRT	Sequel	1488177571.0	317946.0	WGS	GENOMIC	SINGLE	Pseudomonas chlororaphis yangyueP9
SRR28445648	SRX24049253	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	3095451.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
SRR21696582	SRX17694198	SRS11554321	SRP354045	PRJNA747871	Streptomyces erythrochromogenes	NBC_01127	OXFORD_NANOPORE	MinION	223246460.0	31523.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01127
SRR28789483	SRX24353750	SRS21111601	SRP503747	PRJNA935790	Escherichia coli	UTAK-25	OXFORD_NANOPORE	PromethION	1668541522.0	213379.0	WGS	GENOMIC	SINGLE	WGS of E. coli O45 serogroup
SRR19820655	SRX15864266	SRS13525979	SRP361569	PRJNA768416	Paenibacillus sp. FSL L8-0644	FSL L8-0644	OXFORD_NANOPORE	MinION	466732809.0	79913.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR5671467	ERX5386960	ERS5752905	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	660464603.0	61558.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR26346768	SRX22054459	SRS19124933	SRP465589	PRJNA1026852	Bacillus subtilis	A9	PACBIO_SMRT	PacBio RS II	613920335.0	94907.0	WGS	GENOMIC	SINGLE	WGS of Bacillus subtilis
ERR3798588	ERX3800555	ERS4026989	ERP118444	PRJEB35407	Streptococcus suis		OXFORD_NANOPORE	MinION	93190099.0	12681.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR28789464	SRX24353769	SRS21111620	SRP503747	PRJNA935790	Escherichia coli	UTAK-2	OXFORD_NANOPORE	PromethION	3046806041.0	229917.0	WGS	GENOMIC	SINGLE	WGS of E. coli O45 serogroup
SRR13268782	SRX9698935	SRS3041615	SRP255650	PRJNA605356	Salmonella enterica	VA-WGS-18001	OXFORD_NANOPORE	MinION	592465226.0	124760.0	WGS	GENOMIC	SINGLE	Whole genome shotgun sequencing of Salmonella enterica by Oxford Nanopore MinION
SRR11901831	SRX8448792	SRS6751036	SRP129419	PRJNA429440	Metamycoplasma hominis	8958	OXFORD_NANOPORE	MinION	657464474.0	96000.0	WGS	GENOMIC	SINGLE	8958 long-read
SRR710520	SRX228375	SRS411280	SRP023490	PRJNA82527	Enterococcus faecium EnGen0376	EnGen0376	PACBIO_SMRT	PacBio RS	29075124.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'LR_115_Efaecium_ALL' containing sample 'Pat2-2' from individual 'Enterococcus faecium Efm_NY2-2'
SRR28434841	SRX24038573	SRS20831668	SRP497546	PRJNA1091452	Enterococcus faecium	EF25-PS	OXFORD_NANOPORE	MinION	176642392.0	21235.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of E.faecium
SRR36392484	SRX31420784	SRS27403993	SRP653987	PRJNA1375526	Listeria monocytogenes	A2D10	OXFORD_NANOPORE	GridION	579923153.0	76460.0	WGS	GENOMIC	SINGLE	WGS of Listeria monocytogenes: A2D10
SRR19843403	SRX15886985	SRS12114976	SRP361569	PRJNA768416	Staphylococcus sp. FSL K6-3157	FSL K6-3157	OXFORD_NANOPORE	MinION	663101361.0	113170.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
ERR10146520	ERX9682625	ERS3361720	ERP140646	PRJEB55717	Vibrio cholerae		OXFORD_NANOPORE	MinION	262883034.0	87929.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: Minion_sequencing_of_Vibrio_cholerae_isolate_CTMA_1427
SRR386187	SRX109853	SRS002764	SRP001666	PRJNA32461	Coprobacillus cateniformis	D6	PACBIO_SMRT	PacBio RS	55883380.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
ERR16137063	ERX15526729	SRS10827054	ERP187675	PRJEB106623	Neisseria gonorrhoeae		OXFORD_NANOPORE	MinION	187690326.0	18164.0	WGS	GENOMIC	SINGLE	Raw reads: DDD038
SRR32729616	SRX28016002	SRS24377822	SRP570798	PRJNA1236865	Escherichia coli	TUM22153	OXFORD_NANOPORE	MinION	586601634.0	90618.0	WGS	GENOMIC	SINGLE	"=""ONT sequencing using ""&[1]SRA_data!$J$2&"" of ""&[1]SRA_data!B2"
SRR386000	SRX109797	SRS001120	SRP000361	PRJNA32935	Enterococcus casseliflavus EC20	899205	PACBIO_SMRT	PacBio RS	62704508.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR14871191	SRX11188627	SRS9244928	SRP324862	PRJNA736470	Streptococcus equi subsp. equi	SEE_19-061	PACBIO_SMRT	Sequel	1056442534.0	166381.0	WGS	GENOMIC	SINGLE	PacBio whole genome sequencing of Streptococcu equi
SRR13673895	SRX10063336	SRS8225527	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_1302	PACBIO_SMRT	Sequel	3882806207.0	851106.0	WGS	GENOMIC	SINGLE	
ERR2532377	ERX2550798	ERS2419157	ERP005928	PRJEB6403	Streptococcus dysgalactiae subsp. equisimilis	NCTC7201	PACBIO_SMRT	PacBio RS	713046073.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR30896426	SRX26299595	SRS22828317	SRP536878	PRJNA1134622	Escherichia coli	OXEC-134	OXFORD_NANOPORE	MinION	480629883.0	159833.0	WGS	GENOMIC	SINGLE	OXEC-134
ERR13326605	ERX12697633	ERS20295532	ERP161282	PRJEB76791	Salmonella enterica subsp. enterica serovar Agona		OXFORD_NANOPORE	MinION	180299713.0	77173.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR36118031	SRX31162624	SRS27149162	SRP647402	PRJNA1367295	Staphylococcus aureus	M543	OXFORD_NANOPORE	MinION	668193480.0	373118.0	WGS	GENOMIC	SINGLE	Clonal complex 398 emerging as community- and healthcare-associated methicillin-resistant Staphylococcus aureus in the Czech Republic 2017-2024
ERR10499290	ERX10016576	ERS14255897	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	74953628.0	13536.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_31663_7#18
SRR15140882	SRX11448603	SRS9488523	SRP295672	PRJNA681856	Salmonella enterica subsp. arizonae	LHICA_AZ23	OXFORD_NANOPORE	MinION	27752246.0	4000.0	WGS	GENOMIC	SINGLE	Salmonella AZ23
ERR10357025	ERX9889141	ERS7159935	ERP109413	PRJEB27342	Raoultella ornithinolytica		PACBIO_SMRT	Sequel II	4103047895.0	668768.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR31131499	SRX26513438	SRS23025993	SRP540434	PRJNA992554	Vibrio parahaemolyticus	BM12B	OXFORD_NANOPORE	GridION	179202981.0	21863.0	WGS	GENOMIC	SINGLE	Raw genome sequencing data (FASTQ) of Vibrio spp. isolates from Anadara tuberculosa
ERR16090426	ERX15480261	ERS28454302	ERP183034	PRJEB101632	Arthrobacter sp. Z5-13		PACBIO_SMRT	Sequel	184459320.0	15533.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR31583335	SRX26948919	SRS23420380	SRP548954	PRJNA1193326	Campylobacter jejuni		OXFORD_NANOPORE	MinION	136815648.0	126560.0	WGS	GENOMIC	SINGLE	Long-read Nanopore-based WGS characterization of antimicrobial resistant Campylobacter jejuni and Campylobacter coli isolates from humans, animals and food products in Northern Spain within a One Health approach
SRR17758545	SRX13920999	SRS11769831	SRP356781	PRJNA798872	Macrococcoides canis	B8	OXFORD_NANOPORE	MinION	969633777.0	137501.0	WGS	GENOMIC	SINGLE	Complete Genome Sequence of a mecB-containing Macrococcus canis strains
ERR10042294	ERX9582262	ERS6425956	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	2546719254.0	346135.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR16069089	SRX12355671	SRS10327796	SRP338659	PRJNA757181	Enterobacter cloacae complex sp. ECL352	ECL352	OXFORD_NANOPORE	PromethION	2689409051.0	126903.0	WGS	GENOMIC	SINGLE	Enterobacter cloacae complex DNA-seq of Homo Sapiens: sputum
DRR193898	DRX184353	DRS119544	DRP004119	PRJDB6565	Klebsiella pneumoniae	E132	OXFORD_NANOPORE	GridION	1780339328.0	268503.0	WGS	GENOMIC	SINGLE	E132
SRR21979971	SRX17963132	SRS15479499	SRP403610	PRJNA757133	Escherichia coli	MS15236	OXFORD_NANOPORE	MinION	308773483.0	45156.0	WGS	GENOMIC	SINGLE	NMEC whole genome sequence
SRR29603690	SRX25109852	SRS21803707	SRP516406	PRJNA1123721	Heyndrickxia coagulans	B-768	PACBIO_SMRT	Sequel IIe	2281065463.0	258747.0	WGS	GENOMIC	SINGLE	Bacillus coagulans B-768
SRR5937955	SRX3097878	SRS2434313	SRP115555	PRJNA353337	Ralstonia solanacearum	T82	PACBIO_SMRT	PacBio RS II	1529828765.0	163482.0	WGS	GENOMIC	SINGLE	WGS of Ralstonia solanacearum T82
DRR629323	DRX609650	DRS438872	DRP012484	PRJDB19189	Mycobacterium avium subsp. hominissuis	GA61901	OXFORD_NANOPORE	MinION	386463621.0	55675.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833376
SRR24834172	SRX20598582	SRS17898654	SRP441290	PRJNA980458	Escherichia coli	C41	OXFORD_NANOPORE	MinION	684307600.0	62481.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of the E. coli C41 strain using MinION
SRR14509639	SRX10855407	SRS8951115	SRP319462	PRJNA728709	Escherichia coli	C4_120_1	PACBIO_SMRT	Sequel	960990821.0	68912.0	WGS	GENOMIC	SINGLE	Genome sequencing of E. coli O26:H11
ERR1254170	ERX1325779	ERS950473	ERP005928	PRJEB6403	Chryseobacterium gleum	NCTC11432	PACBIO_SMRT	PacBio RS	2242584301.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR8170877	ERX7733655	ERS10251036	ERP135086	PRJEB50504	Mycobacterium tuberculosis		OXFORD_NANOPORE	GridION	233264019.0	43239.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR26327416	SRX22035474	SRS19107840	SRP465264	PRJNA1024516	Enterococcus lactis		OXFORD_NANOPORE	MinION	392013998.0	22289.0	WGS	GENOMIC	SINGLE	Long-read WGS characterization of commensal Enterococcus isolates from dairy cattle in Northern Spain
SRR21787900	SRX17782012	SRS15308062	SRP400821	PRJNA885124	Halobacillus andaensis	E5	OXFORD_NANOPORE	MinION	12102776.0	1771.0	WGS	GENOMIC	SINGLE	Oxford Nanopore genome sequencing of  Halobacillus andaensis: raw fastq reads produced by guppy_basecaller and guppy_barcoder
SRR22859823	SRX18818761	SRS16251878	SRP414408	PRJNA914892	Staphylococcus aureus	C84	OXFORD_NANOPORE	MinION	61111537.0	7162.0	WGS	GENOMIC	SINGLE	Long read ONT WGS of Staphylococcus aureus isolates from Chronic Rhinosinusitis Patients
SRR31555788	SRX26921935	SRS23398991	SRP548427	PRJNA1192303	Shigella flexneri	2a	OXFORD_NANOPORE	GridION	64915337.0	43333.0	WGS	GENOMIC	SINGLE	WGS of Shigella sonnei 2021/2022
SRR8054179	SRX4883772	SRS3932577	SRP165730	PRJNA438435	Lactococcus cremoris	3107	PACBIO_SMRT	PacBio RS	236482657.0	81741.0	WGS	GENOMIC	SINGLE	3107 PacBio RS
SRR30616063	SRX26038429	SRS22609590	SRP250705	PRJNA607328	Escherichia coli	K12 MG1655	PACBIO_SMRT	PacBio RS II	1535680251.0	308829.0	WGS	GENOMIC	SINGLE	Escherichia coli FELIX_MS410 PacBio reads
SRR13957692	SRX10335985	SRS8455529	SRP300861	PRJNA663900	Enterococcus sp. DIV2459a	DIV2459a	OXFORD_NANOPORE	GridION	939699645.0	131055.0	WGS	GENOMIC	SINGLE	sequencing of enterococcal diversity
SRR1736245	SRX735344	SRS723694	SRP049022	PRJNA264128	Streptococcus pneumoniae ST556	ST556	PACBIO_SMRT	PacBio RS	400180674.0	163482.0	WGS	GENOMIC	SINGLE	SMRT sequencing data of S. pneumoniae ST556 at OD620=0.08
SRR12299077	SRX8802136	SRS6792415	SRP266402	PRJNA605147	Escherichia coli	RHB10-C19	OXFORD_NANOPORE	GridION	549189181.0	102964.0	WGS	GENOMIC	SINGLE	OXFORD_NANOPORE sequencing of Escherichia coli isolate RH15|T1-C19 cultured from Sheep faeces sample
SRR30868107	SRX26265708	SRS22609607	SRP250705	PRJNA607328	Escherichia coli	K12 MG1655	OXFORD_NANOPORE	MinION	1616814565.0	242314.0	WGS	GENOMIC	SINGLE	Escherichia coli FELIX_MS492 Nanopore reads
SRR26752404	SRX22451066	SRS19465112	SRP471000	PRJNA1036818	Dokdonia sp. R86516	R86516	OXFORD_NANOPORE	MinION	1653354114.0	203683.0	WGS	GENOMIC	SINGLE	WGS of Dokdonia sp.
ERR4763094	ERX4636147	ERS5247988	ERP124695	PRJEB40976	Enterococcus faecalis		OXFORD_NANOPORE	GridION	354761542.0	18056.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: 27725_1#112
ERR5420991	ERX5205555	ERS5845280	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1207411244.0	170488.0	WGS	GENOMIC	SINGLE	GridION sequencing
SRR25466785	SRX21199636	SRS18458348	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	6031716.0	3999.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
ERR13600436	ERX12971459	ERS6631130	ERP109316	PRJEB27256	Klebsiella pneumoniae		OXFORD_NANOPORE	GridION	1065141345.0	48703.0	WGS	GENOMIC	SINGLE	GridION sequencing
ERR3956272	ERX3964077	ERS3052906	ERP113355	PRJEB30866	Escherichia coli		PACBIO_SMRT	Sequel	1583775164.0	379045.0	WGS	GENOMIC	SINGLE	Sequel sequencing
SRR25525513	SRX21255188	SRS18509065	SRP453433	PRJNA635383	Enterococcus faecium		OXFORD_NANOPORE	GridION	2344597589.0	366758.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of AR-0807
SRR2924944	SRX1438255	SRS1168899	SRP066401	PRJNA285929	Sinorhizobium fredii CCBAU 25509	CCBAU 25509	PACBIO_SMRT	PacBio RS	614879690.0	80900.0	WGS	GENOMIC	SINGLE	R2_Pacbio
SRR30149630	SRX25617437	SRS21937516	SRP518730	PRJNA1133668	Enterobacter hormaechei	ST171EH2	OXFORD_NANOPORE	MinION	114039502.0	12336.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR12280255	SRX8784458	SRS7053156	SRP272861	PRJNA646575	Bacteroides cellulosilyticus		OXFORD_NANOPORE	GridION	426067319.0	38815.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR32234779	SRX27574815	SRS23986400	SRP561647	PRJNA1219363	Corynebacterium macclintockiae	TUM24530	OXFORD_NANOPORE	MinION	30897382.0	5685.0	WGS	GENOMIC	SINGLE	WGS of Corynebacterium: Patient
SRR31540932	SRX26907992	SRS23387451	SRP548173	PRJNA1190675	Escherichia coli	The same strain as the one under SRA accession SRR7250965	OXFORD_NANOPORE	MinION	650724877.0	149224.0	WGS	GENOMIC	SINGLE	ONT of TAS182
SRR387119	SRX109935	SRS281278	SRP001087	PRJNA40075	Escherichia coli str. K-12 substr. MG1655	K-12	PACBIO_SMRT	PacBio RS	152998710.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR13673798	SRX10063239	SRS8225439	SRP040661	PRJNA231221	Escherichia coli	FDAARGOS_1294	PACBIO_SMRT	Sequel	3083019039.0	310867.0	WGS	GENOMIC	SINGLE	
SRR26899112	SRX22593298	SRS19599852	SRP473241	PRJNA1042815	Campylobacter lari subsp. lari	NCTC 11352 [WRI 3034/77]	OXFORD_NANOPORE	GridION	2571840024.0	692996.0	WGS	GENOMIC	SINGLE	WGS of Campylobacter lari isolate
ERR15094511	ERX14499109	ERS24813752	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	PromethION	512531711.0	158582.0	WGS	GENOMIC	SINGLE	Raw reads: RKPB840_L
SRR20138909	SRX16174089	SRS13835893	SRP385218	PRJNA856428	Escherichia coli	Nanopore_W29	OXFORD_NANOPORE	PromethION	1580671316.0	238448.0	WGS	GENOMIC	SINGLE	Nanopore sequncing of Escherichia coli str. K12 substr. MG1655: MA line
ERR1016523	ERX1095583	ERS747598	ERP005928	PRJEB6403	Klebsiella pneumoniae	NCTC7242	PACBIO_SMRT	PacBio RS	662875480.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR34973440	SRX30092370	SRS26157477	SRP608514	PRJNA1305037	Enterobacter hormaechei	MI_KPC_78	OXFORD_NANOPORE	PromethION	500013933.0	26566.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
SRR36885991	SRX31857699	SRS27814248	SRP664490	PRJNA1399416	Pseudomonas amygdali pv. morsprunorum	Pam_SL_A3_A_5_3_2	OXFORD_NANOPORE	PromethION	1319357767.0	162143.0	WGS	GENOMIC	SINGLE	Genomic DNA sequencing reads
ERR4586338	ERX4520188	ERS5060044	ERP123927	PRJEB40306	Serratia marcescens subsp. marcescens ATCC 13880	ATCC 13880	PACBIO_SMRT	PacBio RS II	2844863949.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing; PacBio SMRT sequencing; Evolution of the bacterium Serratia marcescens under several experimental temperature treatments
SRR21696593	SRX17694188	SRS11554672	SRP354045	PRJNA747871	Streptomyces sp. NBC_00989	NBC_00989	OXFORD_NANOPORE	MinION	327051187.0	64514.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_00989
SRR13680601	SRX10070107	SRS8231702	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	831751933.0	98697.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella enterica
ERR1025274	ERX1104146	ERS764451	ERP005928	PRJEB6403	Klebsiella pneumoniae	NCTC9138	PACBIO_SMRT	PacBio RS	766500696.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10120917	ERX9657986	ERS12841966	ERP139464	PRJEB54630	Escherichia coli		OXFORD_NANOPORE	MinION	694652308.0	166964.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: 21058774-1_long_read
ERR11831518	ERX11229716	ERS16250269	ERP147976	PRJEB62849	Halomonas sp. BMC6		PACBIO_SMRT	Sequel	1338921991.0	235549.0	WGS	GENOMIC	SINGLE	Sequel sequencing
ERR2146853	ERX2203386	ERS1765915	ERP005928	PRJEB6403	Pseudomonas fragi		PACBIO_SMRT	PacBio RS	1658862880.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR36003506	SRX31052795	SRS27042490	SRP644249	PRJNA1363095	Clostridioides difficile	630 Delta erm	OXFORD_NANOPORE	MinION	692317290.0	209875.0	WGS	GENOMIC	SINGLE	WGS of 630Delta erm
SRR12395077	SRX8893393	SRS7152415	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	1003392491.0	540019.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR29418662	SRX24931994	SRS21636399	SRP514025	PRJNA1107577	Terribacillus aidingensis	AR507	OXFORD_NANOPORE	GridION	297827478.0	196042.0	WGS	GENOMIC	SINGLE	whole genome seq. of bacteria isolated from arctic ground squirrel gut contents
DRR597863	DRX578410	DRS528175	DRP014393	PRJDB18842	Mycobacterium shinjukuense	MSJ-16	PACBIO_SMRT	PacBio RS II	1006800072.0	127338.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00821553
SRR30896246	SRX26299775	SRS22828497	SRP536878	PRJNA1134622	Escherichia coli	OXEC-56	OXFORD_NANOPORE	MinION	251353210.0	74616.0	WGS	GENOMIC	SINGLE	OXEC-56
ERR2919760	ERX2922920	ERS2907691	ERP110210	PRJEB28046	Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819		OXFORD_NANOPORE	MinION	1000005429.0	106539.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR14757243	SRX11090758	SRS9156131	SRP323170	PRJNA732579	Staphylococcus aureus	327	PACBIO_SMRT	Sequel	506565715.0	98907.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus: human skin
SRR32145578	SRX27491452	SRS23913103	SRP560261	PRJNA1129067	Aeromonas	veronii	OXFORD_NANOPORE	MinION	409341911.0	223045.0	WGS	GENOMIC	SINGLE	SEPT_UPS1
SRR19049479	SRX15120854	SRS12864957	SRP373300	PRJNA819544	Faecalibacterium wellingii	HTF-F	PACBIO_SMRT	Sequel II	1503704577.0	160344.0	WGS	GENOMIC	SINGLE	long reads for HTF-F
SRR33346828	SRX28591043	SRS24859001	SRP581397	PRJNA1255661	Rhizobium sp. L80/93	L80/93	OXFORD_NANOPORE	PromethION	163548402.0	18489.0	WGS	GENOMIC	SINGLE	WGS of Rhizobium L80/93
ERR1223240	ERX1295453	ERS939206	ERP005928	PRJEB6403	Streptococcus pyogenes	NCTC8303	PACBIO_SMRT	PacBio RS	652889945.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR12606292	SRX9089966	SRS7335828	SRP281161	PRJNA660404	Neisseria gonorrhoeae	SW0259	OXFORD_NANOPORE	MinION	306716996.0	192209.0	WGS	GENOMIC	SINGLE	WGS of neisseria gonorrhoeae
SRR10831789	SRX7505146	SRS5945825	SRP239543	PRJNA544530	Wolbachia endosymbiont of Diaphorina citri		OXFORD_NANOPORE	GridION	291042447.0	354758.0	WGS	GENOMIC	SINGLE	Diaphorina citri metagenome
SRR32083837	SRX27432137	SRS23859509	SRP559203	PRJNA1214352	Sphingomonas sediminicola	DSM 18106	OXFORD_NANOPORE	PromethION	337869345.0	167290.0	WGS	GENOMIC	SINGLE	ONT sequencing of Sphingomonas sediminicola DSM 18106
SRR1955499	SRX981010	SRS895862	SRP040661	PRJNA231221	Staphylococcus aureus	FDAARGOS_3	PACBIO_SMRT	PacBio RS	1848548772.0	163482.0	WGS	GENOMIC	SINGLE	
