srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR28375025	SRX23980017	SRS20498498	SRP395888	PRJNA812595	Elizabethkingia anophelis	2024CK-00125	OXFORD_NANOPORE	GridION	509835039.0	34027.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR18191638	SRX14338112	SRS12152171	SRP362168	PRJNA808207	Escherichia coli	EC14	OXFORD_NANOPORE	MinION	867502908.0	86602.0	WGS	GENOMIC	SINGLE	MinION whole genome sequencing of STEC from ruminants
SRR6032551	SRX3182681	SRS2511325	SRP117609	PRJNA388336	Sinorhizobium meliloti	M162	PACBIO_SMRT	PacBio RS II	599006363.0	163482.0	WGS	GENOMIC	SINGLE	Ensifer meliloti PacBio Sequencing
SRR25466990	SRX21199935	SRS18458350	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	9889228.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR11434954	SRX8013016	SRS6386597	SRP254342	PRJNA602597	Escherichia coli	E2348/69	PACBIO_SMRT	Sequel II	23122913014.0	1789131.0	WGS	GENOMIC	SINGLE	
SRR22859771	SRX18818468	SRS16251741	SRP414408	PRJNA914892	Staphylococcus aureus	C270	OXFORD_NANOPORE	MinION	174325778.0	57777.0	WGS	GENOMIC	SINGLE	Long read ONT WGS of Staphylococcus aureus isolates from Chronic Rhinosinusitis Patients
SRR16929188	SRX13121379	SRS11056136	SRP303790	PRJNA685966	Staphylococcus pseudintermedius	HSP276	OXFORD_NANOPORE	MinION	565009017.0	220508.0	WGS	GENOMIC	SINGLE	Long-read genomic sequencing of Staphylococcus pseudintermedius from canine skin
ERR985342	ERX1066563	ERS739087	ERP005928	PRJEB6403	Escherichia coli	NCTC9084	PACBIO_SMRT	PacBio RS	1324814686.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
ERR10498837	ERX10016126	ERS14255978	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	91047432.0	14278.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#203
ERR1800582	ERX1864123	ERS1497494	ERP005928	PRJEB6403	Neisseria gonorrhoeae	NCTC13822	PACBIO_SMRT	PacBio RS	1082680607.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR31913666	SRX27271647	SRS23715284	SRP555766	PRJNA1207476	Pseudovibrio denitrificans	CCAH7	OXFORD_NANOPORE	MinION	3600679319.0	564295.0	WGS	GENOMIC	SINGLE	Long Read-Seq of H. boergesenii Isolate
SRR23347492	SRX19289541	SRS16690584	SRP421131	PRJNA931653	Escherichia coli K-12	K-12	OXFORD_NANOPORE	GridION	26499059.0	4000.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of Ciprofloxacin challenged E. coli
SRR15989309	SRX12278230	SRS9998923	SRP357534	PRJNA801415	Enterobacter cloacae	93	OXFORD_NANOPORE	GridION	1023509811.0	168522.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
ERR11806622	ERX11204982	ERS16226698	ERP119900	PRJEB36683	Klebsiella pneumoniae 11227-1		OXFORD_NANOPORE	MinION	129114108.0	41966.0	WGS	GENOMIC	SINGLE	MinION sequencing; Raw reads: plasmid_ERR3891129
ERR10499699	ERX10016981	ERS14256856			Escherichia coli		OXFORD_NANOPORE	GridION	200080781.0	24671.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30859_5#301
SRR26214577	SRX21925003	SRS18999376	SRP303268	PRJNA694822	Escherichia coli	white_strain	OXFORD_NANOPORE	MinION	652263994.0	76649.0	WGS	GENOMIC	SINGLE	white colony
SRR13386117	SRX9805312	SRS7989387	SRP300861	PRJNA663900	Enterococcus sp. DIV0183	DIV0183	OXFORD_NANOPORE	GridION	1737294415.0	150240.0	WGS	GENOMIC	SINGLE	Zoo 3 Enterococcus Diversity Genome sequencing and assembly
SRR31599599	SRX26964083	SRS23433795	SRP549287	PRJNA1185485	Escherichia coli	116	OXFORD_NANOPORE	PromethION	297704878.0	92496.0	WGS	GENOMIC	SINGLE	FW-Pig-barcode10
SRR24087963	SRX19888655	SRS17242684	SRP431209	PRJNA952813	Brucella abortus	Y11_MNG	OXFORD_NANOPORE	MinION	7692932.0	3807.0	WGS	GENOMIC	SINGLE	WGS of Brucella abortus: uterus swab of aborted yak
SRR35281934	SRX30384015	SRS26424133	SRP618029	PRJNA1321121	Streptococcus uberis	1121108	OXFORD_NANOPORE	MinION	358189305.0	104538.0	WGS	GENOMIC	SINGLE	WGS of Streptoccocus uberis islated from cows with mastitis
SRR11146894	SRX7783024	SRS6199695	SRP246080	PRJNA603908	Escherichia coli	p4C	OXFORD_NANOPORE	GridION	3037428018.0	519077.0	WGS	GENOMIC	SINGLE	ONT-seq of E. coli:p4C
SRR9722636	SRX6480185	SRS5130291	SRP215816	PRJNA470993	Staphylococcus aureus	ER04219.3	PACBIO_SMRT	PacBio RS II	1049151597.0	159084.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
ERR16086371	ERX15476159	ERS26050550	ERP178906	PRJEB96157	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	114820235.0	18230.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR25741559	SRX21464945	SRS18699927	SRP456656	PRJNA983748	Staphylococcus aureus	ST7083	OXFORD_NANOPORE	GridION	446981812.0	73015.0	WGS	GENOMIC	SINGLE	WGS of S. aureus: Hock lesion
SRR34268919	SRX29442877	SRS25588850	SRP595615	PRJNA1280179	Pseudomonas aeruginosa	CF-sbj11-Pa11-l	OXFORD_NANOPORE	GridION	507182270.0	49951.0	WGS	GENOMIC	SINGLE	Plasmid-mediated extreme resistance development within lung
SRR16251425	SRX12531046	SRS10490084	SRP040661	PRJNA231221	Leclercia adecarboxylata	FDAARGOS_1505	PACBIO_SMRT	Sequel	2225213597.0	278032.0	WGS	GENOMIC	SINGLE	
SRR24139979	SRX19938426	SRS17287135	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_418	OXFORD_NANOPORE	GridION	407453416.0	165433.0	WGS	GENOMIC	SINGLE	oxford_bsi
SRR388543	SRX110932	SRS000865	SRP000263	PRJNA32795	Neisseria gonorrhoeae MS11	MS11	PACBIO_SMRT	PacBio RS	73835480.0	81741.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR24062788	SRX19864087	SRS17220108	SRP430807	PRJNA952137	Staphylococcus aureus	GE-MSSA32	OXFORD_NANOPORE	MinION	15752672.0	9937.0	WGS	GENOMIC	SINGLE	Long read Illumina sequencing of Staphylococcus aureus GE-MSSA32
ERR10356976	ERX9889092	ERS6795088	ERP109413	PRJEB27342	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	8143714507.0	1081321.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR28445602	SRX24049073	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	2716908.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
ERR13648006	ERX13018705	ERS18629874	ERP158153	PRJEB73354	Escherichia coli		OXFORD_NANOPORE	MinION	397949926.0	119261.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR14905094	ERX14309402	ERS24300101	ERP172116	PRJEB89064	Bordetella bronchiseptica	FR6317	OXFORD_NANOPORE	GridION			WGS	GENOMIC	SINGLE	GridION sequencing
SRR35504447	SRX30580379	SRS26609556	SRP616549	PRJNA1314197	Mycobacterium tuberculosis	not applicable	OXFORD_NANOPORE	GridION	371210128.0	131632.0	WGS	GENOMIC	SINGLE	WGS of M. tb from culture, Kit-Rapid prep, Sample BC11
DRR629305	DRX609632	DRS438854	DRP012484	PRJDB19189	Mycobacterium avium subsp. hominissuis	GA70182	OXFORD_NANOPORE	MinION	367013076.0	41233.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00833358
SRR26465543	SRX22169415	SRS19227308	SRP467862	PRJNA1000275	Salmonella enterica subsp. enterica serovar Schwarzengrund	202401	OXFORD_NANOPORE	MinION	1457117243.0	207669.0	WGS	GENOMIC	SINGLE	VP34
SRR5182112	SRX2498219	SRS1925072	SRP096895	PRJNA353873	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	311727207.0	163482.0	WGS	GENOMIC	SINGLE	DNA of Mtb
SRR21504737	SRX17507323	SRS11330419	SRP395888	PRJNA812595	Escherichia coli	2021CK-01784	OXFORD_NANOPORE	GridION	1982970692.0	137235.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of ARLN isolate
SRR21706781	SRX17704283	SRS15235073	SRP399542	PRJNA884016	Escherichia coli	SY22A6	OXFORD_NANOPORE	PromethION	652907852.0	39090.0	WGS	GENOMIC	SINGLE	Illumina reads of Escherichia coli str. K-12 substr. DH10B:SY22A6
SRR5428619	SRX2718648	SRS2109283	SRP103274	PRJNA329823	Brucella haematophila	L1Suc	PACBIO_SMRT	PacBio RS	731456393.0	230701.0	WGS	GENOMIC	SINGLE	Ochrobactrum haematophilum L1Suc
SRR31024194	SRX26411369	SRS22931323	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC172	OXFORD_NANOPORE	PromethION	221500215.0	88550.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR24139912	SRX19938493	SRS17287201	SRP247747	PRJNA604975	Escherichia coli	ox_bsi_576	OXFORD_NANOPORE	GridION	631275503.0	304007.0	WGS	GENOMIC	SINGLE	oxford_bsi
ERR1674580	ERX1744632	ERS1382240	ERP017465	PRJEB15636	Escherichia coli str. K-12 substr. MG1655	K-12	OXFORD_NANOPORE	unspecified	1228158869.0	126697.0	WGS	GENOMIC	SINGLE	unspecified sequencing
SRR13380289	SRX9803281	SRS7987546	SRP300808	PRJNA649533	Salmonella enterica		OXFORD_NANOPORE	GridION	72278027.0	69934.0	WGS	GENOMIC	SINGLE	ISF salmonella
SRR16993378	SRX13183640	SRS11112864	SRP347097	PRJNA781389	Lactococcus lactis subsp. lactis	IBB109	OXFORD_NANOPORE	GridION	225495473.0	13718.0	WGS	GENOMIC	SINGLE	Genome sequencing of Lactococcus lactis subsp. lactis IBB109
SRR35071106	SRX30184915	SRS26244923	SRP610420	PRJNA1308807	Escherichia coli	Ec_462	OXFORD_NANOPORE	MinION	870397563.0	99319.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of an isolated E. coli strain from wastewater
SRR12395042	SRX8893428	SRS7152450	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	552003152.0	299064.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
ERR2532428	ERX2550849	ERS2419430	ERP005928	PRJEB6403	Rodentibacter pneumotropicus		PACBIO_SMRT	PacBio RS	369711058.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR36722083	SRX31726410	SRS27695046	SRP660603	PRJNA1398820	Escherichia coli BL21(DE3)	BL21 (DE3)	OXFORD_NANOPORE	MinION	850787641.0	183342.0	WGS	GENOMIC	SINGLE	Whole-genome sequencing of phage-resistant E. coli BL21(DE3)
SRR32021924	SRX27372372	SRS23571422	SRP074197	PRJNA288601	Providencia hangzhouensis	2024HL-01418	OXFORD_NANOPORE	GridION	1020020052.0	223514.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
SRR7692452	SRX4551971	SRS3669044	SRP157923	PRJNA282520	Haemophilus influenzae	P652-8881	PACBIO_SMRT	PacBio RS II	336167060.0	65113.0	WGS	GENOMIC	SINGLE	WGS of Haemophilus influenzae: COPD sputum isolate
SRR32375283	SRX27708158	SRS21131644	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	569618369.0	22117.0	WGS	GENOMIC	SINGLE	PacBio sequencing of CS6774C1 for ARCH 1.0
SRR12351486	SRX8850982	SRS7112820	SRP274296	PRJNA618226	Methylobacterium sp. YL-MPn6-2016	YL-MPn6-2016	PACBIO_SMRT	PacBio RS II	989953359.0	131355.0	WGS	GENOMIC	SINGLE	Methylobacterium sp. YL-MPn6-2016
SRR21362400	SRX17368053	SRS14917007	SRP361569	PRJNA768416	Paenibacillus sp. FSL K6-1330		OXFORD_NANOPORE	MinION	770221383.0	147463.0	WGS	GENOMIC	SINGLE	WGS of Bacilli
SRR32592075	SRX27898503	SRS24269405	SRP568404	PRJNA1231577	Bacillus pumilus		OXFORD_NANOPORE	PromethION	130028174.0	51750.0	WGS	GENOMIC	SINGLE	WGS
SRR19776601	SRX15820895	SRS12273973	SRP364249	PRJNA816422	Helicobacter pylori	Hpfe038	OXFORD_NANOPORE	MinION	227298690.0	26108.0	WGS	GENOMIC	SINGLE	nanopore sequencing of h. pylori genomic DNA
SRR12395442	SRX8893455	SRS7152477	SRP276100	PRJNA650381	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	433966187.0	309482.0	WGS	GENOMIC	SINGLE	Nanopore TB WGS
SRR22784889	SRX18744555	SRS16179734	SRP413484	PRJNA912639	Escherichia coli	EC_E_3862_C2_H_CuN_CeN	OXFORD_NANOPORE	MinION	841108029.0	69972.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR33936365	SRX29138635	SRS25244410	SRP589537	PRJNA1101874	Acinetobacter baumannii	122150	OXFORD_NANOPORE	MinION	282254129.0	61018.0	WGS	GENOMIC	SINGLE	WGS-ONT of Acinetobacter baumannii
SRR31944016	SRX27300962	SRS23742442	SRP556326	PRJNA1190092	Escherichia	missing	PACBIO_SMRT	PacBio RS II	175994612.0	35770.0	WGS	GENOMIC	SINGLE	Wastewater sample KH_3
SRR30149576	SRX25617491	SRS21937500	SRP518730	PRJNA1133668	Escherichia coli	ST8655EC1	OXFORD_NANOPORE	MinION	702492405.0	109737.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of clinical CRE isolates: human
SRR32621836	SRX27926694	SRS22290381	SRP525213	PRJNA1134385	Escherichia coli	PEC1020	PACBIO_SMRT	Sequel	3303748625.0	567551.0	WGS	GENOMIC	SINGLE	PacBio sequencing of E. coli: sewage water in Pakistan
DRR217712	DRX208047	DRS214971	DRP007978	PRJDB9461	Klebsiella pneumoniae	OCU_hvKP1-4	OXFORD_NANOPORE	MinION	144258027.0	17496.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00212278
SRR35556757	SRX30631303	SRS5851634	SRP150360	PRJNA475751	Clostridioides difficile	CD08322	OXFORD_NANOPORE	MinION	514363975.0	404024.0	WGS	GENOMIC	SINGLE	WGS Sequencing of Clostridioides difficile
SRR13957685	SRX10335992	SRS8455536	SRP300861	PRJNA663900	Enterococcus sp. DIV1248a	DIV1248a	OXFORD_NANOPORE	GridION	1866135243.0	298389.0	WGS	GENOMIC	SINGLE	sequencing of enterococcal diversity
SRR21696477	SRX17694300	SRS11554368	SRP354045	PRJNA747871	Streptomyces xinghaiensis	NBC_01215	OXFORD_NANOPORE	MinION	322645998.0	80704.0	WGS	GENOMIC	SINGLE	nanopore sequencing data from strain NBC_01215
SRR30791205	SRX26192786	SRS22735281	SRP534624	PRJNA1161571	Burkholderia pseudomallei	Bp30	OXFORD_NANOPORE	MinION	1021108937.0	381130.0	WGS	GENOMIC	SINGLE	Nanopore sequencing of B. pseudomallei
SRR30209148	SRX25672182	SRS22314231	SRP525766	PRJNA1144124	Mammaliicoccus lentus	missing	OXFORD_NANOPORE	MinION	130708478.0	33908.0	WGS	GENOMIC	SINGLE	Staphylococcus lentus
SRR35247526	SRX30350423	SRS26393524	SRP617229	PRJNA958290	Sphingomonas faeni	W4I17	PACBIO_SMRT	Sequel IIe	430811603.0	51457.0	WGS	GENOMIC	SINGLE	Sphingomonas faeni W4I17
SRR29316529	SRX24833614	SRS21545445	SRP512379	PRJNA1121190	Vibrio cholerae	145Vc07	OXFORD_NANOPORE	PromethION	363540903.0	43996.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
DRR206389	DRX196782	DRS217716	DRP008011	PRJDB9236	Bacillus cereus	MRY14-0074	OXFORD_NANOPORE	MinION	1545351310.0	383096.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00203325
ERR2125811	ERX2182663	ERS1613566	ERP005928	PRJEB6403	Kluyvera cryocrescens	NCTC10483	PACBIO_SMRT	PacBio RS	244726045.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR9722852	SRX6480356	SRS5130420	SRP215816	PRJNA470993	Staphylococcus aureus	pt241	PACBIO_SMRT	PacBio RS II	489073851.0	65332.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
ERR10498438	ERX10015727	ERS14255347	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	93942087.0	13533.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30345_1#5
SRR31598903	SRX26963582	SRS23433294	SRP549287	PRJNA1185485	Escherichia coli	941	OXFORD_NANOPORE	PromethION	265634971.0	59282.0	WGS	GENOMIC	SINGLE	wwtp-9n14-barcode08
SRR5658733	SRX2895129	SRS1256851	SRP068736	PRJNA292901	Klebsiella pneumoniae	AR_0004	PACBIO_SMRT	PacBio RS II	821177198.0	163482.0	WGS	GENOMIC	PAIRED	
SRR35197876	SRX30301693	SRS17947141	SRP442052	PRJNA976376	Pararhizobium capsulatum DSM 1112	DSM 1112	PACBIO_SMRT	Sequel II	294456649.0	39014.0	WGS	GENOMIC	SINGLE	Blastobacter capsulatus DSM 1112
SRR10211306	SRX6930938	SRS5461233	SRP191068	PRJNA528511	Escherichia coli	GTEN_271	OXFORD_NANOPORE	GridION	254818424.0	112336.0	WGS	GENOMIC	SINGLE	Global TravEpiNet AMR surveillance Genome sequencing and assembly
SRR32610435	SRX27915749	SRS24273897	SRP568450	PRJNA1228643	Ensifer adhaerens	E-15	OXFORD_NANOPORE	MinION	145358574.0	24950.0	WGS	GENOMIC	SINGLE	ONT WGS of Ensifer E-15
ERR1562478	ERX1633234	ERS1183437	ERP005928	PRJEB6403	Streptococcus intermedius	NCTC11324	PACBIO_SMRT	PacBio RS	1617730898.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR18577984	SRX14707078	SRS12469825	SRP367133	PRJNA819855	Staphylococcus aureus	3860	PACBIO_SMRT	Sequel II	133934041.0	10008.0	WGS	GENOMIC	SINGLE	DNA-seq of Staphylococcus aureus CC398
SRR24001312	SRX19804690	SRS17166614	SRP429910	PRJNA909850	human blood metagenome	-	OXFORD_NANOPORE	GridION	376052584.0	111303.0	WGS	GENOMIC	SINGLE	DNA isolation from S. agalactiae  using Fire Monkey
SRR10918378	SRX7585759	SRS6019415	SRP051949	PRJNA271899	Enterobacter hormaechei	UCI-CRE-207	OXFORD_NANOPORE	GridION	374002945.0	72173.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR31555766	SRX26921957	SRS23399013	SRP548427	PRJNA1192303	Shigella flexneri	2a	OXFORD_NANOPORE	GridION	343121803.0	112000.0	WGS	GENOMIC	SINGLE	WGS of Shigella sonnei 2021/2022
SRR9047971	SRX5824491	SRS4752546	SRP051949	PRJNA271899	Klebsiella oxytoca	MGH304	OXFORD_NANOPORE	GridION	1759535015.0	676667.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
SRR9171839	SRX5944503	SRS4855547	SRP040661	PRJNA231221	Bacillus anthracis	FDAARGOS_704	PACBIO_SMRT	PacBio RS	1962368838.0	163482.0	WGS	GENOMIC	SINGLE	
ERR2819204	ERX2826011	ERS1103849	ERP014552	PRJEB13014	Streptococcus pyogenes		PACBIO_SMRT	PacBio RS	2387266192.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR8066536	SRX4894880	SRS3941401	SRP165916	PRJNA494676	Salmonella enterica subsp. enterica serovar Lubbock	10TTU468x	PACBIO_SMRT	PacBio RS II	693598459.0	96785.0	WGS	GENOMIC	SINGLE	Long read sequencing of S. Lubbock
SRR19519897	SRX15572410	SRS13275270	SRP378127	PRJNA819273	Staphylococcus felis	IVB6254	PACBIO_SMRT	Sequel II	2091048660.0	187063.0	WGS	GENOMIC	SINGLE	PacBio Sequel sequencing of camel Staphylococcaceae from the Horn of Africa
SRR27860924	SRX23523512	SRS20373803	SRP487941	PRJNA1073000	Lactococcus cremoris	T2G1	OXFORD_NANOPORE	PromethION	936659546.0	116798.0	WGS	GENOMIC	SINGLE	WGS of Lactococcus cremoris strain T2G1: Tistrup starter culture
