srr_accession	srx_accession	srs_accession	srp_accession	bioproject	organism	strain	platform	instrument	total_bases	total_spots	library_strategy	library_source	library_layout	title
SRR13575361	SRX9973501	SRS8145954	SRP303741	PRJNA695586	Streptococcus pyogenes	M4C20	OXFORD_NANOPORE	MinION	2948076.0	4000.0	WGS	GENOMIC	SINGLE	Whole genome sequence of Streptococcus pyogenes strain M4C20
ERR10499177	ERX10016463	ERS14256097	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	76337428.0	9893.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30859_5#270
SRR19776583	SRX15820913	SRS12274017	SRP364249	PRJNA816422	Helicobacter pylori	Hpfe092	OXFORD_NANOPORE	MinION	1127493287.0	205511.0	WGS	GENOMIC	SINGLE	nanopore sequencing of h. pylori genomic DNA
ERR10496801	ERX10014120	ERS14248996	ERP142629	PRJEB57633	Escherichia coli		OXFORD_NANOPORE	GridION	139333641.0	21625.0	WGS	GENOMIC	SINGLE	Raw reads: ONT_30602_2#128
ERR12488062	ERX11864145	ERS17744611	ERP153002	PRJEB67987	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	150553875.0	32027.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR29316673	SRX24833470	SRS21545300	SRP512379	PRJNA1121190	Vibrio cholerae	128Vc09	OXFORD_NANOPORE	PromethION	411908086.0	73310.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR32021921	SRX27372375	SRS22597259	SRP074197	PRJNA288601	Acinetobacter baumannii	2024HL-00977	OXFORD_NANOPORE	GridION	131959553.0	19081.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
SRR28434623	SRX24038482	SRS20831680	SRP497546	PRJNA1091452	Enterococcus faecium	EF30-PS	OXFORD_NANOPORE	MinION	151985904.0	19610.0	WGS	GENOMIC	SINGLE	ONT performance study sequencing of E.faecium
SRR31486846	SRX26855105	SRS17049900	SRP074197	PRJNA288601	Pseudomonas aeruginosa	2023HL-00204	OXFORD_NANOPORE	MinION	2430897819.0	313677.0	WGS	GENOMIC	SINGLE	Long read sequencing of carbapenemase producing organisms
DRR513094	DRX496980	DRS341345	DRP010779	PRJDB17010	Ralstonia pseudosolanacearum	MAFF 301524	OXFORD_NANOPORE	MinION	594980190.0	51101.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00657125
SRR30990813	SRX26379098	SRS22890967	SRP538219	PRJNA1172271	Klebsiella pneumoniae	BG5154	OXFORD_NANOPORE	MinION	490257406.0	87546.0	WGS	GENOMIC	SINGLE	Multi-hospital outbreak of NDM-5 producing Klebsiella pneumoniae ST6260 in Bulgaria
SRR28445587	SRX24049088	SRS20840578	SRP497734	PRJNA1077798	Alteromonas gracilis	J4	OXFORD_NANOPORE	MinION	2663845.0	1000.0	WGS	GENOMIC	SINGLE	Alteromonas gracilis strain J4, whole genome Nanopore Sequencing
SRR19634215	SRX15684561	SRS13381640	SRP379817	PRJNA848631	Escherichia coli		OXFORD_NANOPORE	GridION	627420583.0	60338.0	WGS	GENOMIC	SINGLE	Long read sequencing of E. coli that has been experimentally evolved with a CTX-M-15 plasmid
SRR31599437	SRX26964245	SRS23433956	SRP549287	PRJNA1185485	Escherichia coli	877	OXFORD_NANOPORE	PromethION	209975370.0	34760.0	WGS	GENOMIC	SINGLE	WTP-NoR-Nov-barcode10
ERR5353086	ERX5141121	ERS5752857	ERP126298	PRJEB42440	Klebsiella oxytoca		OXFORD_NANOPORE	MinION			WGS	GENOMIC	SINGLE	MinION sequencing
ERR3224043	ERX3251499	ERS3224380	ERP114297	PRJEB31709	Methylocella tundrae		OXFORD_NANOPORE	MinION	345024239.0	56533.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR22784816	SRX18744628	SRS16179768	SRP413484	PRJNA912639	Escherichia coli	EC_E13BF_2_E_CuP_CeP	OXFORD_NANOPORE	MinION	173310165.0	27652.0	WGS	GENOMIC	SINGLE	WGS of Escherichia coli
SRR27352590	SRX23029178	SRS19991062	SRP480168	PRJNA1057299	Clostridioides difficile	cd220609_barcode91	OXFORD_NANOPORE	MinION	118145371.0	74253.0	WGS	GENOMIC	SINGLE	Clostridioides difficile strain cd220609_barcode91
ERR2125678	ERX2182530	ERS1473324	ERP005928	PRJEB6403	Weeksella virosa	NCTC11634	PACBIO_SMRT	PacBio RS	1846042470.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR28249931	SRX23860560	SRS20679574	SRP458718	PRJNA1013328	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	PromethION	420348726.0	77717.0	WGS	GENOMIC	SINGLE	Long read WGS sequencing for genomic insertion assay: genomeinsertion-bRNA-3-RTG4.biorep1.techrep2
ERR10676340	ERX10144104	ERS14333439	ERP143248	PRJEB58185	Campylobacter jejuni		OXFORD_NANOPORE	MinION	305130924.0	506862.0	WGS	GENOMIC	PAIRED	MinION paired end sequencing
SRR26106018	SRX21820431	SRS18921033	SRP461604	PRJNA1018715	Pseudomonas putida	missing	OXFORD_NANOPORE	MinION	837674425.0	182528.0	WGS	GENOMIC	SINGLE	genome of Pseudomonas putida P15
ERR10499702	ERX10016984	ERS14257055			Escherichia coli		OXFORD_NANOPORE	GridION	211558538.0	25067.0	WGS	GENOMIC	SINGLE	GridION sequencing; Raw reads: ONT_30859_5#94
SRR6985716	SRX3925581	SRS3159771	SRP133836	PRJNA316321	Staphylococcus aureus	AR_474	PACBIO_SMRT	PacBio RS	1035851281.0	163482.0	WGS	GENOMIC	SINGLE	
SRR27145194	SRX22826921	SRS19807646	SRP476599	PRJNA1050169	Citroniella saccharovorans	DSM 29873	OXFORD_NANOPORE	MinION	44270134.0	3866.0	WGS	GENOMIC	SINGLE	Nanopore MinION of C. saccharovorans
SRR26135332	SRX21848648	SRS18945907	SRP462494	PRJNA1019784	Shigella sonnei	3.6.1.1.2	OXFORD_NANOPORE	GridION	944437458.0	461922.0	WGS	GENOMIC	SINGLE	WGS of Shigella in Vancouver, 2021-23
SRR14474157	SRX10822581	SRS8907062	SRP319038	PRJNA728390	soil metagenome		PACBIO_SMRT	Sequel	17594687.0	11774.0	WGS	GENOMIC	SINGLE	Bacterial 16sDNA
ERR15602732	ERX15005956	ERS26883000	ERP180185	PRJEB97707	Escherichia coli		OXFORD_NANOPORE	MinION	611987440.0	66223.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR17283892	SRX13461326	SRS11359158	SRP351739	PRJNA791013	Pseudomonas aeruginosa		OXFORD_NANOPORE	MinION	1118452800.0	3728176.0	WGS	GENOMIC	SINGLE	WGS of Pseudomonas aeruginosa:1268230
SRR7051031	SRX3982069	SRS3206893	SRP141549	PRJNA442832	Saccharothrix australiensis	DSM 43800	PACBIO_SMRT	PacBio RS II	710944180.0	267833.0	WGS	GENOMIC	SINGLE	Saccharothrix australiensis DSM 43800
SRR31555803	SRX26921920	SRS23398976	SRP548427	PRJNA1192303	Shigella flexneri	2a	OXFORD_NANOPORE	GridION	628253720.0	125702.0	WGS	GENOMIC	SINGLE	WGS of Shigella sonnei 2021/2022
ERR5353264	ERX5141299	ERS5753006	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	702174636.0	186555.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR31235466	SRX26615367	SRS23113888	SRP543347	PRJNA1182389	Escherichia coli	NEB 10-beta	OXFORD_NANOPORE	MinION	8533960.0	3833.0	WGS	GENOMIC	SINGLE	Long Read Sequencing of synthetic plasmid
SRR16525545	SRX12728454	SRS10336909	SRP357534	PRJNA801415	Enterobacter cloacae	-	OXFORD_NANOPORE	GridION	1061757199.0	168775.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR34025025	SRX29220576	SRS25416407	SRP592853	PRJNA1279048	Ligilactobacillus salivarius	H22A013	PACBIO_SMRT	Sequel IIe	1712306346.0	117892.0	WGS	GENOMIC	SINGLE	The results of whole genome sequencing
SRR28876408	SRX24435506	SRS21189894	SRP505388	PRJNA1107238	Bacteroides thetaiotaomicron	VPI-5482	OXFORD_NANOPORE	MinION	508235826.0	271595.0	WGS	GENOMIC	SINGLE	WGS of Bacteroides thetiotaomicron: TYG
SRR5272706	SRX2576721	SRS1991894	SRP100333	PRJNA253596	Pelosinus sp. UFO1	UFO1	PACBIO_SMRT	PacBio RS II	664707570.0	163482.0	WGS	GENOMIC	SINGLE	Pelosinus sp. UFO1 PacBio Sequencing
SRR25466861	SRX21199559	SRS18458349	SRP452337	PRJNA1000618	Escherichia coli	Escherichia coli BL21(DE3)	OXFORD_NANOPORE	MinION	5871054.0	4000.0	WGS	GENOMIC	SINGLE	CASTVK transposition with different condition
SRR9732338	SRX6489668	SRS5138447	SRP215929	PRJNA555902	Chryseobacterium sp. Col-0-19	Col-0-19	OXFORD_NANOPORE	GridION	298374314.0	58139.0	WGS	GENOMIC	SINGLE	Genome sequencing of bacterial strain Col-0-19
SRR766784	SRX236549	SRS416711	SRP021606	PRJNA88851	Enterococcus pallens ATCC BAA-351	ATCC BAA-351	PACBIO_SMRT	PacBio RS	121050027.0	81741.0	WGS	GENOMIC	SINGLE	Pacbio whole genome shotgun sequencing of genomic DNA library 'PACBIO-322' containing sample 'BAA-351' from individual 'Enterococcus pallens BAA-351'
DRR346610	DRX335495	DRS228123	DRP008184	PRJDB12551	Saccharococcus caldoxylosilyticus	KH3-5	OXFORD_NANOPORE	GridION	3572065401.0	1107180.0	WGS	GENOMIC	SINGLE	GridION sequencing of SAMD00442694
SRR15031950	SRX11343429	SRS9383692	SRP326726	PRJNA737600	Streptomyces sp. GMY02	GMY02	OXFORD_NANOPORE	GridION	9022318.0	4000.0	WGS	GENOMIC	SINGLE	WGS Streptomyces sp. GMY02
ERR3218381	ERX3245908	ERS2367324	ERP010248	PRJEB9167	Mycobacteroides abscessus		PACBIO_SMRT	PacBio RS	833608271.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR27352576	SRX23029192	SRS19991077	SRP480168	PRJNA1057299	Clostridioides difficile	cd221018_barcode61	OXFORD_NANOPORE	MinION	25518928.0	19973.0	WGS	GENOMIC	SINGLE	Clostridioides difficile strain cd221018_barcode61
ERR2125765	ERX2182617	ERS1572992	ERP005928	PRJEB6403	Parascardovia denticolens	NCTC12937	PACBIO_SMRT	PacBio RS	547395998.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR16525426	SRX12728059	SRS10337069	SRP357537	PRJNA801416	Citrobacter freundii	22	OXFORD_NANOPORE	GridION	347193894.0	63396.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR32469820	SRX27784160	SRS24162213	SRP565972	PRJNA1225860	Vibrio cholerae O1 biovar El Tor Ogawa	AKM-8b	OXFORD_NANOPORE	MinION	1945875115.0	274723.0	WGS	GENOMIC	SINGLE	WGS of  Vibrio sp.
SRR26134168	SRX21847581	SRS18945083	SRP462476	PRJNA993145	Staphylococcus aureus	ST3028	OXFORD_NANOPORE	GridION	500655130.0	338836.0	WGS	GENOMIC	SINGLE	WGS of S. aureus: Ruminant mastitis isolate
SRR32364696	SRX27699450	SRS21122310	SRP444583	PRJNA962904	Escherichia coli		PACBIO_SMRT	Sequel II	368716291.0	12938.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AS6443E2 for ARCH 1.0
SRR9214018	SRX5984812	SRS4498669	SRP051949	PRJNA271899	Klebsiella pneumoniae	OC-CRE-9080	OXFORD_NANOPORE	GridION	930757347.0	132466.0	WGS	GENOMIC	SINGLE	Sequencing of Carbapenem resistant bacteria
ERR13298082	ERX12668944	ERS20274807	ERP161188	PRJEB76684	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	60841487.0	30579.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR3863213	ERX3875247	ERS4281782	ERP112081	PRJEB29732	Mycobacterium tuberculosis		OXFORD_NANOPORE	MinION	259139077.0	143420.0	WGS	GENOMIC	SINGLE	MinION sequencing
DRR489143	DRX473350	DRS313177	DRP010204	PRJDB12339	Cupriavidus sp. TKC	TKC	PACBIO_SMRT	Sequel	1978773388.0	242578.0	WGS	GENOMIC	SINGLE	Sequel sequencing of SAMD00407105
SRR31024115	SRX26411448	SRS22931403	SRP539092	PRJNA1174068	Vibrio cholerae	mHDM VC64	OXFORD_NANOPORE	PromethION	151034347.0	63428.0	WGS	GENOMIC	SINGLE	WGS of Vcholerae isolates
SRR15827984	SRX12119813	SRS10099896	SRP336307	PRJNA761884	Klebsiella michiganensis	X_33	PACBIO_SMRT	PacBio RS II	1399689177.0	150402.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella oxytoca: sample C1972
SRR8608870	SRX5408271	SRS4392352	SRP186593	PRJNA523610	Yersinia pestis	S1037	OXFORD_NANOPORE	MinION	429681484.0	83351.0	WGS	GENOMIC	SINGLE	Silica Membrane Qiagen Replicate3
SRR31799202	SRX27160030	SRS23614226	SRP553109	PRJNA1201236	Agrobacterium radiobacter	47_2	OXFORD_NANOPORE	PromethION	2579571123.0	356578.0	WGS	GENOMIC	SINGLE	Long-read of Agrobacterium tumefaciens 47_2
SRR28860695	SRX24420513	SRS21175972	SRP505144	PRJNA1106791	Citrobacter freundii		OXFORD_NANOPORE	GridION	500003058.0	34014.0	WGS	GENOMIC	SINGLE	Long-read DNA sequence for BCR_CFR2
SRR32729615	SRX28016003	SRS24377823	SRP570798	PRJNA1236865	Escherichia coli	TUM22199	OXFORD_NANOPORE	MinION	517286744.0	83078.0	WGS	GENOMIC	SINGLE	"=""ONT sequencing using ""&[1]SRA_data!$J$2&"" of ""&[1]SRA_data!B3"
DRR900665	DRX878486	DRS650061	DRP017050	PRJDB40171	Listeria monocytogenes	MP01	OXFORD_NANOPORE	MinION	1531384298.0	363555.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD01797755
SRR32485748	SRX27799130	SRS24175739	SRP364955	PRJNA818070	Campylobacter sp. AUSMDU00054652	AUSMDU00054652	OXFORD_NANOPORE	PromethION	98471504.0	20506.0	WGS	GENOMIC	SINGLE	WGS of Campylobacter species from ONT reads
SRR14860001	SRX11177784	SRS9235481	SRP324571	PRJNA734910	Streptococcus pneumoniae	S577	PACBIO_SMRT	Sequel	459716261.0	66537.0	WGS	GENOMIC	SINGLE	WGS of Streptococcus pneumoniae
SRR27379205	SRX23055847	SRS20015629	SRP480616	PRJNA1055176	Escherichia coli	Not available	OXFORD_NANOPORE	MinION	2532604636.0	398043.0	WGS	GENOMIC	SINGLE	Whole genome sequence of E. coli
SRR15989024	SRX12277843	SRS9998407	SRP357537	PRJNA801416	Klebsiella pneumoniae	20	OXFORD_NANOPORE	GridION	1055274068.0	101846.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing of Carbapenemase-producing Enterobacterales (CPE)
SRR32655895	SRX27959893	SRS24326271	SRP569671	PRJNA912210	Synechococcus sp. WH 6501	WH 6501	PACBIO_SMRT	Sequel	111646194.0	14929.0	WGS	GENOMIC	SINGLE	PacBio HiFi data of Synechococcus sp. WH 6501
SRR5852471	SRX3021897	SRS2371223	SRP113207	PRJNA370074	Nitrosovibrio sp. Nv4	Nv4	PACBIO_SMRT	PacBio RS II	679647255.0	190643.0	WGS	GENOMIC	SINGLE	Nitrosovibrio sp. Nv4
ERR14031230	ERX13434196	ERS22545280	ERP166762	PRJEB83096	Francisella tularensis		OXFORD_NANOPORE	MinION	152807667.0	38729.0	WGS	GENOMIC	SINGLE	MinION sequencing
ERR964406	ERX1041370	ERS712537	ERP009820	PRJEB8783	Mycobacterium tuberculosis		PACBIO_SMRT	PacBio RS	2965096244.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS sequencing
SRR13680624	SRX10070084	SRS8231702	SRP303037	PRJNA694442	Salmonella enterica		OXFORD_NANOPORE	GridION	489738996.0	59843.0	WGS	GENOMIC	SINGLE	Multiplex WGS of Salmonella enterica
SRR30414255	SRX25839944	SRS22407889	SRP527526	PRJNA1143464	Tardiphaga sp. 619_E2_N8_5	619_E2_N8_5	OXFORD_NANOPORE	PromethION	1853193172.0	485835.0	WGS	GENOMIC	SINGLE	Tardiphaga sp. 619_E2_N8_5 nanopore genome sequencing (files compressed once)
SRR32743537	SRX28029311	SRS9941051	SRP334299	PRJNA735246	Streptococcus oralis	E707	OXFORD_NANOPORE	MinION	338744782.0	88325.0	WGS	GENOMIC	SINGLE	15
SRR16775496	SRX12974661	SRS10915496	SRP215816	PRJNA470993	Staphylococcus aureus		PACBIO_SMRT	PacBio RS II	1647140216.0	223014.0	WGS	GENOMIC	SINGLE	WGS of Staphylococcus aureus
ERR10042285	ERX9582253	ERS6425948	ERP109413	PRJEB27342	Klebsiella grimontii		PACBIO_SMRT	Sequel II	3387141522.0	501137.0	WGS	GENOMIC	SINGLE	Sequel II sequencing
SRR36808243	SRX31794353	SRS27754075	SRP661862	PRJNA1402325	Escherichia coli	LU100	OXFORD_NANOPORE	MinION	614290036.0	126104.0	WGS	GENOMIC	SINGLE	Sequencing of LU100 capsule mutant
SRR34878298	SRX30009245	SRS26084458	SRP606896	PRJNA1283264	Escherichia coli	FCI29	OXFORD_NANOPORE	MinION	461191736.0	136370.0	WGS	GENOMIC	SINGLE	FCI29 whole genome shotgun sequencing (Ecoli_30-9-3)
SRR35628941	SRX30685093	SRS26704508	SRP627750	PRJNA1333901	Flavobacterium sp. KH_035	KH_035	OXFORD_NANOPORE	MinION	2050302713.0	402527.0	WGS	GENOMIC	SINGLE	Oxford Nanopore sequences of cultivable bacteria collected in an iron ore mine and a crystal cave
SRR12280410	SRX8784305	SRS7052981	SRP272861	PRJNA646575	Bacteroides fragilis		OXFORD_NANOPORE	GridION	450088470.0	45606.0	WGS	GENOMIC	SINGLE	WGS  of Bacteroides fragilis group clinical isolates
SRR2962698	SRX1453622	SRS1181296	SRP066759	PRJNA304356	Pseudoalteromonas issachenkonii	KCTC 12958	PACBIO_SMRT	PacBio RS II	2159844102.0	163482.0	WGS	GENOMIC	SINGLE	Genome project of Pseudoalteromonas issachenkonii KCTC 12958
SRR3756934	SRX1906046	SRS1546786	SRP078125	PRJNA239120	Clostridium algidicarnis	B3	PACBIO_SMRT	PacBio RS	113485910.0	44049.0	WGS	GENOMIC	SINGLE	Clostridium algidicarnis B3
SRR34410474	SRX29574084	SRS25698325	SRP598841	PRJNA1287288	Escherichia coli	AH21F016	OXFORD_NANOPORE	MinION	274329748.0	23346.0	WGS	GENOMIC	SINGLE	R10.4.1 WGS of bacterial isolate for accuracy benchmarking
SRR34878323	SRX30009220	SRS26084433	SRP606896	PRJNA1283264	Escherichia coli	FCI14	OXFORD_NANOPORE	MinION	458923003.0	211556.0	WGS	GENOMIC	SINGLE	FCI14 whole genome shotgun sequencing (e_coli_7_28)
SRR34973570	SRX30092756	SRS26157747	SRP608514	PRJNA1305037	Enterobacter hormaechei	MI_KPC_744	OXFORD_NANOPORE	PromethION	266101092.0	63772.0	WGS	GENOMIC	SINGLE	KPC CRE collection from state of Michigan
DRR667378	DRX647480	DRS456652	DRP012867	PRJDB20346	Galenea microaerophila	JCM 17795	OXFORD_NANOPORE	MinION	125929918.0	92199.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00887268
SRR33123770	SRX28387257	SRS24711186	SRP578427	PRJNA1244367	Bacillus cereus ATCC 14579	ATCC 14579	OXFORD_NANOPORE	GridION	1945799693.0	914404.0	WGS	GENOMIC	SINGLE	WGS of Bacillus cereus Strain ATCC14657
SRR12711903	SRX9190818	SRS7426798	SRP285370	PRJNA647647	Streptomyces mexicanus	Marseille-Q0842	OXFORD_NANOPORE	GridION	17490860.0	4000.0	WGS	GENOMIC	SINGLE	ONT of Streptomyces mexicanus : Marseille
SRR386607	SRX109816	SRS004883	SRP001079	PRJNA40077	Cereibacter sphaeroides 2.4.1	2.4.1	PACBIO_SMRT	PacBio RS	27140742.0	60667.0	WGS	GENOMIC	SINGLE	Whole Genome Sequencing and Assembly
SRR30934785	SRX26337524	SRS22863377	SRP537571	PRJNA1168290	Paenibacillus sp. TAB_01	TAB_01	OXFORD_NANOPORE	MinION	1440196.0	180.0	WGS	GENOMIC	SINGLE	Paenibacillus sp. TAB 01 from cotton plant tissue
SRR25890264	SRX21610575	SRS18783804	SRP458186	PRJNA1012291	Staphylococcus	Staphylococcus aureus	OXFORD_NANOPORE	MinION	611764376.0	549416.0	WGS	GENOMIC	SINGLE	Nanopore sequencing data of MRSA
SRR25426601	SRX21161178	SRS18423173	SRP451518	PRJNA998774	Klebsiella pneumoniae	725186	OXFORD_NANOPORE	MinION	315966889.0	36433.0	WGS	GENOMIC	SINGLE	WGS of Klebsiella pneumoniae
SRR22350284	SRX18321344	SRS15811633	SRP408770	PRJNA901882	Pasteurella multocida	PF1	OXFORD_NANOPORE	MinION	2054224232.0	394678.0	WGS	GENOMIC	SINGLE	genome sequencing of Pasteurella multocida
SRR31598839	SRX26963647	SRS23433359	SRP549287	PRJNA1185485	Escherichia coli	281	OXFORD_NANOPORE	PromethION	527966589.0	207511.0	WGS	GENOMIC	SINGLE	manhole-barcode26
SRR8776878	SRX5566892	SRS4529915	SRP189296	PRJNA528186	Staphylococcus aureus	UP_1525	OXFORD_NANOPORE	MinION	412589781.0	46963.0	WGS	GENOMIC	SINGLE	UP_1525_nanopore
SRR900211	SRX305337	SRS444493	SRP026009	PRJNA191789	Mycobacteroides abscessus subsp. bolletii 103	103	PACBIO_SMRT	PacBio RS	383854232.0	81741.0	WGS	GENOMIC	SINGLE	
SRR4051792	SRX2041363	SRS1520681	SRP076914	PRJNA204054	Hydrogenovibrio sp. Milos-T1	Milos-T1	PACBIO_SMRT	PacBio RS	267059710.0	82810.0	WGS	GENOMIC	SINGLE	Thiomicrospira sp. Milos T1
DRR097294	DRX090790	DRS100127	DRP005160	PRJDB5843	Helicobacter pylori	OK317	PACBIO_SMRT	PacBio RS II	889620290.0	163482.0	WGS	GENOMIC	SINGLE	PacBio RS II sequencing of SAMD00084430
SRR32179897	SRX27525133	SRS23942918	SRP546704	PRJNA1189028	Staphylococcus aureus	PS03177	OXFORD_NANOPORE	MinION	66175384.0	65215.0	WGS	GENOMIC	SINGLE	WGS of bacterial isolate: Environmental isolate
ERR5214319	ERX5017775	ERS5599703	ERP126298	PRJEB42440	Klebsiella pneumoniae		OXFORD_NANOPORE	MinION	667186143.0	58620.0	WGS	GENOMIC	SINGLE	MinION sequencing
SRR33895147	SRX29106706	SRS25313046	SRP590843	PRJNA1272507	Salmonella enterica	SAL-033	OXFORD_NANOPORE	GridION	1024451805.0	217936.0	WGS	GENOMIC	SINGLE	ONT-WGS of Salmonella enterica
SRR16525451	SRX12728034	SRS10337048	SRP357537	PRJNA801416	Escherichia coli	E601	OXFORD_NANOPORE	GridION	359442250.0	48373.0	WGS	GENOMIC	SINGLE	Extensive diversification and dissemination of blaNDM carbapenemase plasmids in Enterobacterales in Singapore 2010-2015
SRR6824210	SRX3780708	SRS3034259	SRP134797	PRJNA402408	Acidovorax sp. 62	62	PACBIO_SMRT	PacBio RS II	631715516.0	172554.0	WGS	GENOMIC	SINGLE	Acidovorax sp. 62
SRR27197669	SRX22877753	SRS19850550	SRP477748	PRJNA1051999	Bradyrhizobium ottawaense	MIAE01942_C633	OXFORD_NANOPORE	MinION	3168281125.0	283989.0	WGS	GENOMIC	SINGLE	WGS of Bradyrhizobium ottawaense MIAE01942
DRR317791	DRX307147	DRS221588	DRP008064	PRJDB11916	Escherichia coli	CVRI_19	OXFORD_NANOPORE	MinION	946995224.0	110418.0	WGS	GENOMIC	SINGLE	MinION sequencing of SAMD00393920
SRR33768896	SRX28991183	SRS22456526	SRP444583	PRJNA962904	Klebsiella pneumoniae		PACBIO_SMRT	Sequel II	292867564.0	12618.0	WGS	GENOMIC	SINGLE	PacBio sequencing of AH0736HC2 for ARCH 2
